cbsa_code,msa_title,date,zhvi_all_homes_sa,permits_units_sa,employment_thousands_sa,bls_preliminary_flag,zhvi_source_vintage,permits_source_vintage,employment_source_vintage
49420,"Yakima, WA",2012-07-01,153322.3799486405,201907.0,79.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2012-08-01,153686.6044655371,99.212833716617,78.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2012-09-01,154152.05399856894,201908.0,78.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2012-10-01,154610.33599737368,47.1270203769837,78.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2012-11-01,154895.4215052498,201909.0,78.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2012-12-01,154899.54006902687,46.0467885282414,78.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-01-01,154546.16845105938,201910.0,78.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-02-01,154092.5062435825,33.9880787402551,78.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-03-01,153800.75250591442,201911.0,78.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-04-01,153808.04438002626,45.0919532869428,79.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-05-01,154407.88847700538,201912.0,78.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-06-01,155117.74858860226,71.2985238031823,79.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-07-01,155913.0682237232,202001.0,79.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-08-01,156431.42461134514,38.9746480779721,79.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-09-01,156772.26595492943,202002.0,79.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-10-01,156999.2068887758,37.79742454336,80.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-11-01,156923.8604187726,202003.0,79.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2013-12-01,156979.8778038923,3.3451342540021,79.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-01-01,156959.78598611764,202004.0,79.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-02-01,157155.62077835764,19.5227572156494,79.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-03-01,157249.66853224658,202005.0,79.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-04-01,157351.51555607887,40.5782976257599,80.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-05-01,157617.95555521862,202006.0,80.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-06-01,157751.14483638093,37.0845554774589,79.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-07-01,158105.62380779104,202007.0,79.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-08-01,158387.1669600204,40.1682553794791,79.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-09-01,158747.39169603685,202008.0,79.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-10-01,158782.2647492386,38.1513403445913,80.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-11-01,158674.5860384649,202009.0,80.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2014-12-01,158762.6821156394,60.9624733329253,81.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-01-01,158927.52898980875,202010.0,81.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-02-01,159297.76150624463,70.2394251780734,81.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-03-01,159675.15381598216,202011.0,81.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-04-01,160320.9978987242,61.4626694191052,81.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-05-01,161210.45726842232,202012.0,80.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-06-01,162324.30957152921,57.5494347243803,81.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-07-01,163637.52474327685,202101.0,81.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-08-01,164864.31880185116,90.520059862287,81.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-09-01,165988.5830054823,202102.0,81.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-10-01,167411.6407287704,73.5062374081619,81.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-11-01,168798.0280575334,202103.0,81.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2015-12-01,170254.90338193986,61.3746030161644,82.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-01-01,171190.5108380026,202104.0,82.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-02-01,172085.68632682427,69.63086876983,83.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-03-01,172729.91250145456,202105.0,82.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-04-01,173423.58814501888,36.5952675616214,82.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-05-01,174189.8004621798,202106.0,82.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-06-01,175068.54370571324,45.4516672752242,82.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-07-01,176068.1151628308,202107.0,83.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-08-01,177221.01381640183,57.2670309565738,83.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-09-01,178582.61396289986,202108.0,83.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-10-01,179970.2601771507,51.3875354904602,83.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-11-01,181332.28018575686,202109.0,83.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2016-12-01,182635.04480387806,46.0763946529868,83.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-01-01,183786.62827176115,202110.0,83.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-02-01,184777.1264834838,55.8523933666389,83.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-03-01,185634.98396706246,202111.0,84.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-04-01,186705.61961272938,238.918592395267,84.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-05-01,187834.53064968053,202112.0,84.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-06-01,189399.78871469456,56.9906834192557,84.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-07-01,191392.76844250222,202201.0,86.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-08-01,193663.8053278496,25.6360532438525,84.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-09-01,195702.10687332158,202202.0,85.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-10-01,197391.33993190675,55.42629546294,85.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-11-01,198978.57935180562,202203.0,85.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2017-12-01,200570.2213692883,77.9925665855645,85.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-01-01,201968.7840877505,202204.0,86.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-02-01,202955.85281294258,95.716063847293,87.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-03-01,203963.92660547086,202205.0,86.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-04-01,204748.15323908222,79.3052914228989,86.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-05-01,205809.8441952068,202206.0,86.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-06-01,206955.62694353677,93.9071013479996,86.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-07-01,209069.19712840123,202207.0,86.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-08-01,211471.49393402878,54.3080240129757,86.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-09-01,213689.07004868504,202208.0,86.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-10-01,215024.41334838324,66.3585385877017,86.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-11-01,215910.15945673911,202209.0,86.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2018-12-01,216935.49026125498,54.5153805571067,86.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-01-01,218535.2772986451,202210.0,87.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-02-01,220470.18982700552,32.2965580314245,86.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-03-01,222620.9541600652,202211.0,86.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-04-01,224533.16893231336,98.8413505209307,87.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-05-01,226399.45872175097,202212.0,87.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-06-01,228589.8984742713,39.0182259551,87.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-07-01,231356.44922989878,202301.0,87.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-08-01,234711.39542159802,43.0704759943967,87.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-09-01,237641.28952103996,202302.0,87.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
49420,"Yakima, WA",2019-10-01,240323.02001488706,30.1560233268161,87.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
