cbsa_code,date,log_ZHVI,12m_log_change_ZHVI,log_employment,12m_log_change_employment,permits_level,log1p_permits,asinh_permits,12m_difference_permits,12m_change_log1p_permits
42340,2026-04-01,12.764229983438257,-0.027039699170600784,5.377128546972327,0.0009246417672192919,359.495210155415,5.887478669966597,6.57784996843123,31.374937634892035,0.09105541603445122
42340,2026-05-01,12.760927396504725,-0.026836244146963395,5.378975269565491,0.007872233291807085,202606.0,12.219023421038946,12.912165665929177,94.0,0.00046406003992416345
42340,2026-06-01,12.757446445958934,-0.026625496775558588,5.3757412635128405,0.004638227239156301,603.48607136139,6.404378628203596,7.095870827509388,337.833791260937,0.818433140282413
43100,2008-03-01,12.14095971814891,,4.168214410788556,,201705.0,12.214566470649096,12.90770869349217,,
43100,2008-04-01,12.13394423291235,,4.168214410788556,,-0.481434723406958,,-0.4645451943075337,,
43100,2008-05-01,12.126639235898464,,4.1666652238017265,,201706.0,12.214571428347535,12.907713651215188,,
43100,2008-06-01,12.115841505264461,,4.1588830833596715,,-0.452108344026325,,-0.43797155405603877,,
43100,2008-07-01,12.107471709753392,,4.151039905898646,,201707.0,12.214576386021395,12.907718608913624,,
43100,2008-08-01,12.104464753784116,,4.14946386144318,,2.76752284789059,1.326417715970089,1.7422491065628585,,
43100,2008-09-01,12.101796699980888,,4.14946386144318,,201708.0,12.214581343670675,12.907723566587485,,
43100,2008-10-01,12.09791002726282,,4.141546163706395,,-0.596549483691928,,-0.5658638542393886,,
43100,2008-11-01,12.087023836089955,,4.139955073474153,,201709.0,12.214586301295379,12.907728524236765,,
43100,2008-12-01,12.068630748004576,,4.133565275375382,,1.04372425723071,0.714773759733681,0.9119558432464132,,
43100,2009-01-01,12.048344156301754,,4.117409835153096,,201710.0,12.214591258895503,12.907733481861468,,
43100,2009-02-01,12.035180946104965,,4.104294893075269,,1.24060097632051,0.8067441228830452,1.0417080009792758,,
43100,2009-03-01,12.026407731971648,-0.11455198617726126,4.096009841541162,-0.07220456924739427,201711.0,12.214596216471051,12.907738439461593,6.0,2.9745821954918483e-05
43100,2009-04-01,12.0208417560153,-0.11310247689705122,4.096009841541162,-0.07220456924739427,0.927868521064147,0.6564149993942019,0.8294384397546422,1.4093032444711049,
43100,2009-05-01,12.01308078637917,-0.11355844951929406,4.096009841541162,-0.07065538226056489,201712.0,12.21460117402202,12.907743397037141,6.0,2.974567448532639e-05
43100,2009-06-01,12.006261710307792,-0.10957979495666947,4.085976312551584,-0.07290677080808727,2.57910880128183,1.2751138312329218,1.6762172799258825,3.031217145308155,
43100,2009-07-01,11.996610349889625,-0.1108613598637671,4.08260930600368,-0.06843059989496592,201801.0,12.215042297655309,12.908184522856839,94.0,0.0004659116339134073
43100,2009-08-01,11.985612978475306,-0.1188517753088103,4.075841090657541,-0.07362277078563917,1.167845625774,0.773733875218344,0.9952245268088861,-1.5996772221165902,-0.5526838407517449
43100,2009-09-01,11.976212230149834,-0.12558446983105398,4.075841090657541,-0.07362277078563917,201802.0,12.215047252995307,12.908189478221393,94.0,0.0004659093246317525
43100,2009-10-01,11.96960223943631,-0.1283077878265093,4.072439726834051,-0.06910643687234419,1.91437825154418,1.0696565042715884,1.404675209855546,2.510927735236108,
43100,2009-11-01,11.967037535850848,-0.11998630023910728,4.067315889834181,-0.07263918363997135,201803.0,12.21505220831075,12.908194433561391,94.0,0.000465907015371414
43100,2009-12-01,11.96525952374249,-0.10337122426208545,4.074141854904581,-0.05942342047080107,1.29746553159516,0.8318065725650501,1.0769048193861548,0.25374127436445004,0.11703281283136913
43100,2010-01-01,11.95870536576522,-0.08963879053653478,4.067315889834181,-0.05009394531891509,201804.0,12.215057163601639,12.908199388876834,94.0,0.0004659047061359445
43100,2010-02-01,11.94836928529072,-0.08681166081424507,4.070734696582967,-0.03356019649230202,1.61819813982341,0.9624863482844288,1.2585890523228827,0.37759716350290007,0.1557422254013836
43100,2010-03-01,11.936854521155096,-0.08955321081655221,4.065602093356446,-0.030407748184715366,201805.0,12.215062118867971,12.908204344167721,94.0,0.0004659023969200149
43100,2010-04-01,11.93096119561056,-0.08988056040473857,4.065602093356446,-0.030407748184715366,-1.32462096844358,,-1.0933739174532804,-2.252489489507727,
43100,2010-05-01,11.932605077058174,-0.08047570932099646,4.05871738457895,-0.03729245696221195,201806.0,12.21506707410975,12.908209299434056,94.0,0.00046590008773073066
43100,2010-06-01,11.937574704649832,-0.06868700565796004,4.067315889834181,-0.01866042271740298,1.53812039512743,0.9314238051755402,1.2157242789393692,-1.0409884061544,-0.3436900260573815
43100,2010-07-01,11.94102915668092,-0.055581193208706026,4.065602093356446,-0.017007212647233594,201807.0,12.215072029326974,12.908214254675833,6.0,2.973167166508972e-05
43100,2010-08-01,11.941414687649509,-0.04419829082579696,4.063885354737392,-0.011955735920148314,1.80015369343888,1.0296743061886149,1.3505153779721921,0.63230806766488,0.25594043097027086
43100,2010-09-01,11.938503009624478,-0.03770922052535575,4.062165663857866,-0.013675426799674817,201808.0,12.215076984519644,12.908219209893058,6.0,2.9731524337606174e-05
43100,2010-10-01,11.936115394136266,-0.033486845300044976,4.069026754237811,-0.0034129725962399604,-0.599254742533106,,-0.568185740678387,-2.513632994077286,
43100,2010-11-01,11.930966011926056,-0.03607152392479129,4.069026754237811,0.0017108644036296639,201809.0,12.215081939687762,12.908224165085729,6.0,2.9731377011898985e-05
43100,2010-12-01,11.925053868723126,-0.04020565501936524,4.060443010546419,-0.013698844358161821,4.5243628453808,1.709167918650689,2.2146191641103945,3.2268973137856403,0.8773613460856389
43100,2011-01-01,11.922119677090588,-0.036585688674630745,4.053522567701846,-0.01379332213233564,201810.0,12.215086894831325,12.908229120253845,6.0,2.9731229686191796e-05
43100,2011-02-01,11.916575332096635,-0.031793953194085844,4.051784947803305,-0.01894974877966238,-0.00707928589502727,,-0.007079226765104727,-1.6252774257184373,
43100,2011-03-01,11.911989105769234,-0.024865415385862732,4.055257173514054,-0.010344919842392386,201811.0,12.215091849950333,12.908234075397408,6.0,2.9731082362260963e-05
43100,2011-04-01,11.905812434005876,-0.02514876160468482,4.053522567701846,-0.012079525654600687,0.248895201178201,0.22225932144073487,0.24639451011500277,1.573516169621781,
43100,2011-05-01,11.899921019858603,-0.032684057199571015,4.053522567701846,-0.0051948168771041026,201812.0,12.21509680504479,12.908239030516418,6.0,2.9730935040106488e-05
43100,2011-06-01,11.890457498077929,-0.04711720657190277,4.053522567701846,-0.01379332213233564,2.54141063537449,1.2645251323408575,1.6625018173229904,1.0032902402470598,0.33310132716531726
43100,2011-07-01,11.878269245575773,-0.06275991110514667,4.053522567701846,-0.012079525654600687,201901.0,12.215537710145872,12.908679937801745,94.0,0.00046568081889830637
43100,2011-08-01,11.86032316405536,-0.08109152359414828,4.050044303325521,-0.013841051411871419,-0.0779082958792883,,-0.07782969700898278,-1.8780619893181683,
43100,2011-09-01,11.841046519230192,-0.09745649039428628,4.051784947803305,-0.010380716054561034,201902.0,12.215542663031547,12.908684890711951,94.0,0.00046567851190282283
43100,2011-10-01,11.82194132699248,-0.11417406714378586,4.056988775678332,-0.012037978559479079,1.96635556973338,1.087334118436541,1.4284871835083042,2.565610312266486,
43100,2011-11-01,11.808105830061667,-0.12286018186438952,4.050044303325521,-0.018982450912290005,201903.0,12.215547615892692,12.908689843597626,94.0,0.00046567620493043194
43100,2011-12-01,11.795123661550205,-0.12993020717292048,4.051784947803305,-0.008658062743114314,6.07288745418916,1.9562688058940527,2.5036922070219467,1.5485246088083597,0.24710088724336376
43100,2012-01-01,11.781677811509415,-0.14044186558117389,4.053522567701846,0.0,201904.0,12.215552568729306,12.90869479645877,94.0,0.0004656738979811337
43100,2012-02-01,11.771594219274522,-0.14498111282211212,4.053522567701846,0.0017376198985408209,-0.350648750712232,,-0.34383382190928574,-0.34356946481720474,
43100,2012-03-01,11.766611208730522,-0.14537789703871162,4.056988775678332,0.0017316021642779234,201905.0,12.215557521541388,12.908699749295383,94.0,0.00046567159105492806
43100,2012-04-01,11.768173440918423,-0.1376389930874531,4.05871738457895,0.0051948168771041026,0.573238111006622,0.4531359864325013,0.545741742186768,0.32434290982842107,0.23087666499176643
43100,2012-05-01,11.77667212913769,-0.12324889072091239,4.053522567701846,0.0,201906.0,12.21556247432894,12.908704702107466,94.0,0.0004656692841500387
43100,2012-06-01,11.788315963489483,-0.10214153458844599,4.051784947803305,-0.0017376198985408209,3.50199178970308,1.5045199187829843,1.9662675144652988,0.9605811543285903,0.2399947864421268
43100,2012-07-01,11.801487055349764,-0.07678219022600885,4.055257173514054,0.0017346058122083008,201907.0,12.215567427091964,12.908709654895018,6.0,2.9716946091440377e-05
43100,2012-08-01,11.80744662384057,-0.05287654021478971,4.056988775678332,0.0069444723528109265,-1.33661636959269,,-1.1005805595162939,-1.2587080737134018,
43100,2012-09-01,11.810597924151043,-0.030448595079148433,4.053522567701846,0.0017376198985408209,201908.0,12.215572379830457,12.908714607658041,6.0,2.9716798909618092e-05
43100,2012-10-01,11.810997002279494,-0.010944324712985676,4.060443010546419,0.003454234868087269,0.947827529043466,0.6667146638486522,0.8439968022433372,-1.018528040689914,-0.42061945458788885
43100,2012-11-01,11.810782720312256,0.002676890250588926,4.065602093356446,0.01555779003092539,201909.0,12.21557733254442,12.908719560396534,6.0,2.9716651727795806e-05
43100,2012-12-01,11.811534121819589,0.016410460269383975,4.065602093356446,0.013817145553141508,1.8091677951137,1.032888281159591,1.3548843700410902,-4.26371965907546,-0.9233805247344617
43100,2013-01-01,11.811669383192655,0.02999157168324018,4.063885354737392,0.010362787035546717,201910.0,12.215582285233854,12.908724513110498,6.0,2.9716504547749878e-05
43100,2013-02-01,11.813569800255282,0.041975580980759375,4.069026754237811,0.015504186535965303,0.032092325763859,0.031588126007275764,0.032086819574751055,0.382741076476091,
43100,2013-03-01,11.814547934438933,0.04793672570841068,4.069026754237811,0.012037978559479079,201911.0,12.21558723789876,12.908729465799931,6.0,2.9716357371256663e-05
43100,2013-04-01,11.816790178351935,0.04861673743351247,4.075841090657541,0.017123706078590928,2.67880823829739,1.3025888514419055,1.7116661386639744,2.105570127290768,0.8494528650094042
43100,2013-05-01,11.82180330389827,0.04513117476057893,4.07753744390572,0.024014876203874103,201912.0,12.215592190539136,12.908734418464837,6.0,2.9716210194763448e-05
43100,2013-06-01,11.829874344836885,0.04155838134740186,4.085976312551584,0.03419136474827944,2.13232156648498,1.141774444149721,1.5012924331575568,-1.3696702232181002,-0.36274547463326323
43100,2013-07-01,11.836965296787811,0.035478241438047675,4.08260930600368,0.02735213248962598,202001.0,12.216032877324427,12.90917510743221,94.0,0.0004654502324630272
43100,2013-08-01,11.84258256655737,0.03513594271679921,4.085976312551584,0.028987536873252395,0.497646510403969,0.4038948828855254,0.47910580976428857,1.834262879996659,
43100,2013-09-01,11.843942770121412,0.03334484597036891,4.089332020398556,0.035809452696710764,202002.0,12.216037827758209,12.909180057890499,94.0,0.00046544792775193855
43100,2013-10-01,11.84257659698112,0.031579594701625524,4.087655574071304,0.027212563524884992,-12.6789936579446,,-3.2346452900760254,-13.626821186988066,
43100,2013-11-01,11.837737335776758,0.026954615464502396,4.0943445622221,0.028742468865654125,202003.0,12.216042778167484,12.90918500832428,94.0,0.00046544562306394255
43100,2013-12-01,11.836576075106128,0.025041953286539353,4.096009841541162,0.030407748184715366,0.650561468678387,0.5011155140765109,0.6116950132012738,-1.1586063264353128,-0.5317727670830801
43100,2014-01-01,11.837461785206399,0.02579240201374411,4.100989104940769,0.03710375020337686,202004.0,12.216047728552251,12.909189958733554,94.0,0.00046544331839726283
43100,2014-02-01,11.839421719294736,0.02585191903945372,4.100989104940769,0.031962350702958275,-1.32515322909407,,-1.0936945723531994,-1.357245554857929,
43100,2014-03-01,11.839460977242835,0.024913042803902385,4.100989104940769,0.031962350702958275,202005.0,12.216052678912515,12.909194909118323,94.0,0.0004654410137554521
43100,2014-04-01,11.842011633528607,0.025221455176671626,4.102643365036796,0.02680227437925531,4.12285298425698,1.6337115073477484,2.124085999094311,1.44404474595959,0.3311226559058429
43100,2014-05-01,11.84669331317767,0.024890009279401326,4.100989104940769,0.023451661035049476,202006.0,12.21605762924827,12.909199859478587,94.0,0.00046543870913495766
43100,2014-06-01,11.851810343065587,0.021935998228702402,4.102643365036796,0.01666705248521172,-0.634325899180663,,-0.5980354463318447,-2.766647465665643,
43100,2014-07-01,11.857767910046661,0.02080261325884969,4.1059436980654525,0.02333439206177257,202007.0,12.216062579559521,12.909204809814343,6.0,2.9702235094575258e-05
43100,2014-08-01,11.864334835216166,0.02175226865879587,4.1059436980654525,0.01996738551386823,-0.289211508760448,,-0.28532434480268504,-0.786858019164417,
43100,2014-09-01,11.869009298248441,0.02506652812702903,4.102643365036796,0.013311344638239575,202008.0,12.216067529846267,12.909209760125593,6.0,2.9702088058414233e-05
43100,2014-10-01,11.868853717607537,0.026277120626417627,4.104294893075269,0.016639319003965092,3.64186171725891,1.5351155179339309,2.003979736680684,16.32085537520351,
43100,2014-11-01,11.866807447949515,0.029070112172757234,4.107589788972121,0.013245226750020933,202009.0,12.216072480108508,12.90921471041234,6.0,2.9701941024029566e-05
43100,2014-12-01,11.868137536260722,0.03156146115459357,4.1059436980654525,0.009933856524290796,-0.646113915307396,,-0.607963158626002,-1.2966753839857832,
43100,2015-01-01,11.872011146235357,0.034549361028958,4.104294893075269,0.0033057881344999984,202010.0,12.216077430346242,12.909219660674578,6.0,2.9701793991421255e-05
43100,2015-02-01,11.876542307846638,0.037120588551902145,4.107589788972121,0.006600684031352166,3.13243745192063,1.418867414947107,1.8595151580297768,4.4575906810147,
43100,2015-03-01,11.879845948563371,0.04038497132053642,4.117409835153096,0.01642073021232715,202011.0,12.216082380559472,12.909224610912315,6.0,2.9701646957036587e-05
43100,2015-04-01,11.88419586993918,0.04218423641057356,4.110873864173311,0.008230499136515412,2.24471958110774,1.177028930738718,1.5480112717487426,-1.8781334031492398,-0.45668257660903033
43100,2015-05-01,11.889627757362463,0.04293444418479275,4.11251186617755,0.011522761236780532,202012.0,12.216087330748199,12.909229561125544,6.0,2.970149992798099e-05
43100,2015-06-01,11.89499350659207,0.04318316352648388,4.110873864173311,0.008230499136515412,3.29439988444522,1.4573118214469225,1.907648675708887,3.928725783625883,
43100,2015-07-01,11.89947935672352,0.041711446676858444,4.11251186617755,0.006568168112097261,202101.0,12.216527799433791,12.909670031991059,94.0,0.00046521987427006195
43100,2015-08-01,11.904701375021386,0.04036653980521976,4.110873864173311,0.004930166107858902,4.18670166621754,1.646097978044755,2.1390271174627715,4.475913174977988,
43100,2015-09-01,11.91015346259539,0.04114416434694945,4.1059436980654525,0.0033003330286565102,202102.0,12.216532747418105,12.909674979999856,94.0,0.00046521757183803913
43100,2015-10-01,11.9154119783561,0.046558260748563285,4.110873864173311,0.0065789710980421745,2.89424338860228,1.3594994084898842,1.7844619316510888,-0.74761832865663,-0.1756161094440467
43100,2015-11-01,11.920178944544766,0.053371496595250534,4.109233174715851,0.0016433857437299082,202103.0,12.216537695377937,12.909679927984172,94.0,0.00046521526942910896
43100,2015-12-01,11.926975728893424,0.0588381926327024,4.11251186617755,0.006568168112097261,0.200749909633765,0.1829462863046344,0.1994254041625866,0.8468638249411611,
43100,2016-01-01,11.93543827057972,0.06342712434436315,4.109233174715851,0.004938281640582076,202104.0,12.216542643313288,12.909684875944004,94.0,0.0004652129670450478
43100,2016-02-01,11.942134387711102,0.06559207986446403,4.107589788972121,0.0,1.32573042082606,0.8440341491966381,1.0940422027834538,-1.80670703109457,-0.5748332657504689
43100,2016-03-01,11.946164391058305,0.0663184424949339,4.110873864173311,-0.006535970979784977,202105.0,12.216547591224156,12.909689823879354,94.0,0.00046521066468407923
43100,2016-04-01,11.948820425023065,0.06462455508388487,4.117409835153096,0.006535970979784977,3.2488134273592,1.4466397503920059,1.8943231229962842,1.0040938462514601,0.2696108196532878
43100,2016-05-01,11.95147303337847,0.06184527601600642,4.115779842942166,0.0032679767646159874,202106.0,12.216552539110543,12.909694771790223,94.0,0.000465208362344427
43100,2016-06-01,11.953705571382274,0.0587120647902033,4.120661870539474,0.00978800636616306,-2.19635745402577,,-1.5281521638426292,-5.49075733847099,
43100,2016-07-01,11.955122687589846,0.055643330866326224,4.123903364463645,0.011391498286095647,202107.0,12.216557486972448,12.909699719676608,6.0,2.9687538656730794e-05
43100,2016-08-01,11.95814699611775,0.05344562109636364,4.12552017969055,0.01464631551723894,0.916194172441487,0.6503410170242329,0.8208556069076511,-3.270507493776053,-0.9957569610205222
43100,2016-09-01,11.962409199976936,0.052255737381544876,4.128745988939433,0.022802290873980446,202108.0,12.216562434809871,12.909704667538515,6.0,2.968739176623103e-05
43100,2016-10-01,11.968537970456936,0.05312599210083491,4.123903364463645,0.013029500290334006,1.9730405629512,1.089585187700618,1.431513429123189,-0.92120282565108,-0.2699142207892662
43100,2016-11-01,11.974501245118978,0.054322300574211724,4.128745988939433,0.019512814223581643,202109.0,12.216567382622815,12.909709615375938,6.0,2.9687244877507624e-05
43100,2016-12-01,11.98166756319356,0.0546918343001348,4.12552017969055,0.01300831351300058,-1.58384529648975,,-1.2403901484773783,-1.784595206123515,
43100,2017-01-01,11.987967475920703,0.052529205340983154,4.128745988939433,0.019512814223581643,202110.0,12.216572330411278,12.909714563188881,6.0,2.9687097990560574e-05
43100,2017-02-01,11.992618799371575,0.05048441166047368,4.128745988939433,0.02115619996731155,3.30093155566893,1.4588316400895152,1.9095441371307995,1.9752011348428697,0.614797490892877
43100,2017-03-01,11.995709044145011,0.04954465308670564,4.130354999745133,0.019481135571822072,202111.0,12.21657727817526,12.909719510977343,6.0,2.9686951103613524e-05
43100,2017-04-01,11.998558942822157,0.04973851779909211,4.135166556742356,0.017756721589259783,2.55558552933434,1.268519755553257,1.667679546610617,-0.6932278980248601,-0.17811999483874885
43100,2017-05-01,12.00207311043507,0.05060007705660041,4.133565275375382,0.017785432433216286,202112.0,12.216582225914761,12.909724458741325,6.0,2.968680421844283e-05
43100,2017-06-01,12.006798428191388,0.0530928568091138,4.136765278106052,0.01610340756657802,6.34115252950915,1.9934958506691105,2.5463678505916607,8.537509983534921,
43100,2017-07-01,12.013307674440338,0.05818498685049178,4.135166556742356,0.011263192278710754,202201.0,12.217022476716425,12.910164711720755,94.0,0.0004649897439765738
43100,2017-08-01,12.020988228193104,0.06284123207535508,4.135166556742356,0.009646377051805821,11.5644213121382,2.530869114394831,3.14294457383864,10.648227139696711,1.8805280973705982
43100,2017-09-01,12.029183033012698,0.06677383303576256,4.136765278106052,0.008019289166619537,202202.0,12.217027422253697,12.910169657282486,94.0,0.00046498744382539314
43100,2017-10-01,12.036597085473655,0.06805911501671957,4.138361447638875,0.014458083175229675,12.7473573164655,2.620846610474577,3.240006130719917,10.7743167535143,1.531261422773959
43100,2017-11-01,12.043935389051825,0.06943414393284719,4.138361447638875,0.009615458699442136,202203.0,12.217032367766508,12.910174602819756,94.0,0.00046498514369375243
43100,2017-12-01,12.050469278785313,0.06880171559175352,4.139955073474153,0.014434893783602298,17.7703491566081,2.932278452269204,3.5714692098175913,19.354194453097847,
43100,2018-01-01,12.057716286598646,0.06974881067794314,4.146304301152812,0.01755831221337889,202204.0,12.217037313254863,12.910179548332568,94.0,0.00046498284358520436
43100,2018-02-01,12.065210566636686,0.07259176726511107,4.147885329150131,0.019139340210697853,17.9823439500037,2.943509281342037,3.58330979125406,14.68141239433477,1.4846776412525218
43100,2018-03-01,12.075005418228507,0.07929637408349599,4.14946386144318,0.019108861698046375,202205.0,12.21704225871876,12.910184493820923,94.0,0.00046498054349974893
43100,2018-04-01,12.08324976033006,0.0846908175079033,4.139955073474153,0.004788516731796477,14.5894047054897,2.746591497958969,3.3746152088474304,12.03381917615536,1.4780717424057122
43100,2018-05-01,12.090366215261021,0.08829310482595076,4.144720769547168,0.01115549417178574,202206.0,12.217047204158199,12.910189439284819,94.0,0.00046497824343738614
43100,2018-06-01,12.093761447969376,0.08696301977798804,4.151039905898646,0.014274627792593364,11.1775337275176,2.499592756353325,3.1090480520089745,4.83638119800845,0.5060969056842146
43100,2018-07-01,12.099027075887529,0.08571940144719115,4.144720769547168,0.009554212804811613,202207.0,12.217052149573181,12.91019438472426,6.0,2.9672856756590704e-05
43100,2018-08-01,12.10329588581266,0.08230765761955539,4.146304301152812,0.011137744410455674,19.9301942355481,3.0411928166608146,3.6860118530736123,8.365772923409901,0.5103237022659837
43100,2018-09-01,12.107770190890289,0.07858715787759074,4.14946386144318,0.012698583337127367,202208.0,12.217057094963707,12.91019933013924,6.0,2.9672710009975845e-05
43100,2018-10-01,12.109231236846574,0.07263415137291851,4.151039905898646,0.012678458259770764,21.326348442023,3.105767525477068,3.753639728489332,8.5789911255575,0.4849209150024909
43100,2018-11-01,12.112678293534417,0.06874290448259224,4.152613470346076,0.014252022707201384,202209.0,12.217062040329775,12.910204275529766,6.0,2.96725632669137e-05
43100,2018-12-01,12.118701165182312,0.06823188639699929,4.154184562578117,0.01422948910396471,10.5859880975492,2.449796445360699,3.0549018862746564,-7.184361059058899,-0.48248200690850496
43100,2019-01-01,12.126159064752462,0.06844277815381616,4.151039905898646,0.00473560474583401,202210.0,12.217066985671387,12.910209220895835,6.0,2.9672416523851552e-05
43100,2019-02-01,12.13335622785899,0.06814566122230303,4.154184562578117,0.00629923342798655,9.45407668599842,2.3469920158290076,2.942378621381942,-8.52826726400528,-0.5965172655130293
43100,2019-03-01,12.138146215705838,0.06314079747733103,4.155753190350744,0.006289328907564062,202211.0,12.217071930988542,12.910214166237447,6.0,2.9672269782565763e-05
43100,2019-04-01,12.141635292422325,0.058385532092264825,4.155753190350744,0.015798116876591273,10.046262132995,2.4020921022308253,3.0028156941094837,-4.5431425724947,-0.3444993957281439
43100,2019-05-01,12.143963663694484,0.0535974484334627,4.154184562578117,0.009463793030949574,202212.0,12.217076876281242,12.910219111554602,6.0,2.967212304305633e-05
43100,2019-06-01,12.147359366121371,0.053597918151995216,4.154184562578117,0.0031446566794715025,7.99069878482219,2.1961905745864914,2.7753179461247,-3.18683494269541,-0.30340218176683376
43100,2019-07-01,12.150549900003831,0.0515228241163026,4.155753190350744,0.011032420803576137,202301.0,12.217516909414432,12.910659146863406,94.0,0.00046475984125038394
43100,2019-08-01,12.154715177497254,0.051419291684593915,4.151039905898646,0.00473560474583401,19.3731276606639,3.0142167609492723,3.6576995513855994,-0.5570665748841996,-0.02697605571154238
43100,2019-09-01,12.158577764693161,0.050807573802872597,4.147885329150131,-0.0015785322930490508,202302.0,12.217521852507078,12.910664089980486,94.0,0.0004647575433711637
43100,2019-10-01,12.163466316676663,0.05423507983008946,4.147885329150131,-0.0031545767485150478,7.23177257696691,2.1080013714454244,2.676377688482284,-14.09457586505609,-0.9977661540316434
43100,2019-11-01,12.168666786733175,0.05598849319875754,4.144720769547168,-0.007892700798908692,202303.0,12.21752679557529,12.910669033073132,94.0,0.0004647552455150361
43100,2019-12-01,12.173725713511681,0.05502454832936898,4.143134726391533,-0.011049836186584727,13.581137179452,2.679728719386182,3.303181691867833,2.9951490819028006,0.229932274025483
43100,2020-01-01,12.179899286191658,0.053740221439195324,4.14946386144318,-0.001576044455465997,202304.0,12.217531738619067,12.910673976141343,94.0,0.0004647529476802248
43100,2020-02-01,12.187542101120131,0.05418587326114199,4.141546163706395,-0.012638398871722245,13.5266556071239,2.6759852795211283,3.2991729579524223,4.07257892112548,0.3289932636921207
43100,2020-03-01,12.195316530211265,0.0571703145054272,4.136765278106052,-0.01898791224469143,202305.0,12.217536681638412,12.910678919185122,94.0,0.00046475064987028247
43100,2020-04-01,12.201790473186753,0.060155180764427385,4.032469158504013,-0.12328403184673054,9.46466461274491,2.348004306912819,2.943491724534216,-0.5815975202500905,-0.054087795318006116
43100,2020-05-01,12.20467487559689,0.06071121190240625,4.023564380161053,-0.13062018241706408,202306.0,12.217541624633323,12.910683862204467,94.0,0.00046474835208165644
43100,2020-06-01,12.205890553864682,0.05853118774331101,4.060443010546419,-0.0937415520316982,112.519471612177,4.731974378261823,5.416293213890342,104.52877282735481,2.5357838036753315
43100,2020-07-01,12.20834635178842,0.05779645178458814,4.07753744390572,-0.07821574644502416,202307.0,12.2175465676038,12.910688805199378,6.0,2.9658189369285992e-05
43100,2020-08-01,12.215468469320955,0.06075329182370126,4.091005660956586,-0.060034244942059445,19.0273307543502,2.9970978784085993,3.639713405468752,-0.3457969063137014,-0.017118882540672953
43100,2020-09-01,12.228925632851185,0.07034786815802363,4.096009841541162,-0.051875487608969095,202308.0,12.217551510549846,12.910693748169855,6.0,2.9658042768332393e-05
43100,2020-10-01,12.245859579229023,0.08239326255236001,4.100989104940769,-0.04689622420936157,13.744874875572,2.690895556342594,3.3151338802287436,6.51310229860509,0.5828941848971696
43100,2020-11-01,12.2621769689673,0.09351018223412488,4.100989104940769,-0.043731664606398546,202309.0,12.21755645347146,12.9106986911159,6.0,2.965789616915515e-05
43100,2020-12-01,12.275512717065322,0.10178700355364079,4.102643365036796,-0.04049136135473663,58.7077666344178,4.0894621063158745,4.765791736601314,45.1266294549658,1.4097333869296924
43100,2021-01-01,12.286508548836242,0.10660926264458404,4.104294893075269,-0.04516896836791062,202310.0,12.21756139636864,12.910703634037512,6.0,2.9657749571754266e-05
43100,2021-02-01,12.297193484877127,0.10965138375699546,4.102643365036796,-0.038902798669599115,9.4025192524883,2.3420480126291516,2.9369407380917805,-4.124136354635599,-0.33393726689197667
43100,2021-03-01,12.307877857877648,0.11256132766638238,4.102643365036796,-0.03412191306925649,202311.0,12.217566339241388,12.910708576934693,6.0,2.9657602976129738e-05
43100,2021-04-01,12.318516531234401,0.11672605804764835,4.102643365036796,0.07017420653278261,26.0876601177307,3.2990782779748895,3.95497672971412,16.622995504985788,0.9510739710620704
43100,2021-05-01,12.331845546377092,0.1271706707802025,4.100989104940769,0.07742472477971596,202312.0,12.217571282089704,12.910713519807441,6.0,2.965745638050521e-05
43100,2021-06-01,12.347470473781772,0.14157991991709018,4.104294893075269,0.043851882528850084,15.7619845492226,2.8191134979021935,3.451752943275311,-96.7574870629544,-1.9128608803596294
43100,2021-07-01,12.359227233734954,0.15088088194653437,4.104294893075269,0.026757449169549474,202401.0,12.218011097769551,12.911153337660753,94.0,0.00046453016575043193
43100,2021-08-01,12.362955053362246,0.14748658404129067,4.102643365036796,0.011637704080209588,18.8773185844624,2.989579312074072,3.63180912119293,-0.1500121698877983,-0.00751856633452741
43100,2021-09-01,12.360039368850531,0.13111373599934595,4.100989104940769,0.004979263399607525,202402.0,12.218016038419988,12.911158278335598,94.0,0.00046452787014139574
43100,2021-10-01,12.35696609399187,0.11110651476284694,4.11251186617755,0.011522761236780532,65.055896088534,4.190501294032474,4.8684530854702945,51.311021212962,1.4996057376898801
43100,2021-11-01,12.358219917775823,0.09604294880852393,4.107589788972121,0.006600684031352166,202403.0,12.218020979046015,12.911163218986037,94.0,0.0004645255745554522
43100,2021-12-01,12.362812909738857,0.08730019267353484,4.11414718951828,0.011503824481484237,15.0550373138244,2.7760226516636224,3.4059610026228815,-43.6527293205934,-1.313439454652252
43100,2022-01-01,12.372533776775041,0.08602522793879963,4.109233174715851,0.004938281640582076,202404.0,12.218025919647632,12.911168159612062,94.0,0.00046452327899260126
43100,2022-02-01,12.385172744097453,0.0879792592203259,4.119037174812473,0.016393809775676615,31.019535884658,3.466346212918175,4.128024093295733,21.6170166321697,1.1242982002890232
43100,2022-03-01,12.398831806222846,0.09095394834519865,4.119037174812473,0.016393809775676615,202405.0,12.21803086022484,12.911173100213679,94.0,0.0004645209834510666
43100,2022-04-01,12.413441105181393,0.09492457394699194,4.119037174812473,0.016393809775676615,36.8318183747323,3.6331505044929893,4.2996935175550055,10.744158257001601,0.33407222651809976
