candidate_id,date,variable,p10,p25,median,p75,p90,n
at_least_240m,2021-09-01,ZHVI all-homes SA,154914.7082174613,188182.2413881764,242170.99330865845,330714.98938589403,452249.12536926573,123
at_least_240m,2021-10-01,ZHVI all-homes SA,155002.29911669611,189469.80138570262,243495.26863841072,333977.12894348986,456726.29505107965,123
at_least_240m,2021-11-01,ZHVI all-homes SA,155188.10996710026,190429.46379411986,244842.94866054424,337362.0311345826,461358.08481920033,123
at_least_240m,2021-12-01,ZHVI all-homes SA,156125.08340529635,192672.52983788349,246467.19947654533,341221.4001627768,466676.15060842305,123
at_least_240m,2022-01-01,ZHVI all-homes SA,157556.089949681,195466.86729135463,248910.13415803548,346983.49412956205,473723.0310413925,123
at_least_240m,2022-02-01,ZHVI all-homes SA,159258.50692486268,198424.05371720728,251963.9727936436,354534.12219823146,482579.42027577356,123
at_least_240m,2022-03-01,ZHVI all-homes SA,160830.29720680075,201261.5558012601,258791.15899758707,363960.48016476765,493298.0812062888,123
at_least_240m,2022-04-01,ZHVI all-homes SA,162898.62676141816,203644.278546901,263970.2655096154,371261.3534439764,503942.5238252993,123
at_least_240m,2022-05-01,ZHVI all-homes SA,164734.5051031481,205700.3478976098,268137.56837864965,378794.8808321842,512476.0362772412,123
at_least_240m,2022-06-01,ZHVI all-homes SA,166051.71392544528,208104.06132716878,272330.94235792867,385810.5028663337,517200.7279748218,123
at_least_240m,2022-07-01,ZHVI all-homes SA,166263.76050888753,209353.8272929624,274760.4446798106,388263.824821551,516496.7009967654,123
at_least_240m,2022-08-01,ZHVI all-homes SA,165780.68017099926,209828.23025313922,274058.4551239534,387925.7283925412,511445.003712178,123
at_least_240m,2022-09-01,ZHVI all-homes SA,165100.08734908246,209697.72549243897,272676.00225063454,386376.7469046885,504157.10969871015,123
at_least_240m,2022-10-01,ZHVI all-homes SA,164710.83044690732,210007.0272774379,271879.06543669535,384915.30716888205,497986.3374219135,123
at_least_240m,2022-11-01,ZHVI all-homes SA,164839.22218502607,210262.9985868118,271863.38012012147,382778.6485664032,493154.6761416994,123
at_least_240m,2022-12-01,ZHVI all-homes SA,165232.58432686565,210088.75581685535,271967.61172391503,382179.68864401407,489309.2911120766,123
at_least_240m,2023-01-01,ZHVI all-homes SA,165190.06584488373,210425.53341011755,271116.36438078916,382150.9272912943,485369.7409996077,123
at_least_240m,2023-02-01,ZHVI all-homes SA,165449.95761611778,210993.07487952977,271211.6155251872,381500.1891458876,479517.0725439164,123
at_least_240m,2023-03-01,ZHVI all-homes SA,165597.75234414436,211695.87949243723,272215.78882274404,380642.9373137102,475148.6235391693,123
at_least_240m,2023-04-01,ZHVI all-homes SA,166950.87545619506,212700.16678204463,274505.84822808043,380741.34036051953,472694.34866726235,123
at_least_240m,2023-05-01,ZHVI all-homes SA,168730.2000026555,214284.13009152253,277385.1982491448,381290.6051179331,471765.5127039677,123
