candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_34_200907_204m_165n,2015-11-01,ZHVI all-homes SA,109536.74245210108,132353.78734159004,159428.95910258347,207387.9977524418,250497.65824349254,165
pareto_34_200907_204m_165n,2015-12-01,ZHVI all-homes SA,109597.90425149226,132647.94872580408,160584.73605813444,207899.04023540005,252187.82340325997,165
pareto_34_200907_204m_165n,2016-01-01,ZHVI all-homes SA,109528.66580072195,132859.67134851453,161665.4139234755,208605.02966913642,254487.33451483105,165
pareto_34_200907_204m_165n,2016-02-01,ZHVI all-homes SA,109157.09423684332,133131.8963206279,162568.6288454993,209369.60870075398,256485.9336810939,165
pareto_34_200907_204m_165n,2016-03-01,ZHVI all-homes SA,108327.93130275566,133482.43897301654,163311.8991959145,209596.93754263362,257227.93606325026,165
pareto_34_200907_204m_165n,2016-04-01,ZHVI all-homes SA,108040.19821163006,133280.82215065206,164069.6628132726,209888.93002124564,257951.0828853048,165
pareto_34_200907_204m_165n,2016-05-01,ZHVI all-homes SA,107845.28935181932,133003.92712745946,164104.52834711995,210161.270958597,258830.40765081963,165
pareto_34_200907_204m_165n,2016-06-01,ZHVI all-homes SA,108600.28080004448,133397.15279756376,164321.19833333336,210851.86193414032,260345.4808934979,165
pareto_34_200907_204m_165n,2016-07-01,ZHVI all-homes SA,109080.32585453348,133922.24925539468,164513.60069148973,211525.51671619815,261809.69349792277,165
pareto_34_200907_204m_165n,2016-08-01,ZHVI all-homes SA,109263.99845605758,134406.61427223796,164948.7255756416,212306.55416674478,262462.3781969711,165
pareto_34_200907_204m_165n,2016-09-01,ZHVI all-homes SA,109349.87080766156,135163.27201878143,165025.40316043096,213124.93401118126,263687.5336575721,165
pareto_34_200907_204m_165n,2016-10-01,ZHVI all-homes SA,109388.85062727182,135709.81225035095,165214.1821452853,213967.5439025799,265356.36659445317,165
pareto_34_200907_204m_165n,2016-11-01,ZHVI all-homes SA,108873.5058701126,135631.12191479572,166011.10581886326,214760.28069644558,267443.80751925166,165
pareto_34_200907_204m_165n,2016-12-01,ZHVI all-homes SA,108508.56265111094,135914.21670870017,166914.39158250345,215665.50036386712,269565.19881295925,165
pareto_34_200907_204m_165n,2017-01-01,ZHVI all-homes SA,108534.26860752344,136225.47158116728,167320.64739242595,215867.09348059306,271261.52537865815,165
