candidate_id,date,variable,p10,p25,median,p75,p90,n
start_2010,2020-05-01,ZHVI all-homes SA,128561.20491043132,159172.65880761138,194609.22609907083,251951.65252333457,344088.0813036627,169
start_2010,2020-06-01,ZHVI all-homes SA,128100.3303922044,159641.01847102036,194360.77198416358,252762.73544056944,345022.7908455281,169
start_2010,2020-07-01,ZHVI all-homes SA,128132.99285889324,160381.89430298298,195430.78544074832,253901.03000011094,346212.22898459696,169
start_2010,2020-08-01,ZHVI all-homes SA,128675.90601215574,161643.66656978018,196887.2832784641,255654.42073403628,349238.0174132335,169
start_2010,2020-09-01,ZHVI all-homes SA,130230.07710879347,163631.3794730927,199030.59706718716,258615.36531335008,354166.30271193356,169
start_2010,2020-10-01,ZHVI all-homes SA,132579.93329225885,166109.68310838562,201987.5534742889,262307.15746023954,360889.0208531973,169
start_2010,2020-11-01,ZHVI all-homes SA,134144.46011877843,168936.5591091432,203289.72540380128,266720.42406880955,368461.99237459595,169
start_2010,2020-12-01,ZHVI all-homes SA,135827.5760194488,171462.4842476802,206106.9118550797,271227.5286024534,376008.2236612785,169
start_2010,2021-01-01,ZHVI all-homes SA,138012.45098388245,172942.72128433958,208759.24673760714,274803.66561978054,383255.6600337032,169
start_2010,2021-02-01,ZHVI all-homes SA,140089.0433959737,173261.11540291566,211169.55894809062,278383.5728098855,391001.98160738766,169
start_2010,2021-03-01,ZHVI all-homes SA,142146.63571100292,174838.18473621932,212458.0701086188,281807.7441671247,399643.07879947434,169
start_2010,2021-04-01,ZHVI all-homes SA,143961.26473981328,176983.06530220842,213564.33234550207,285676.7344693996,408768.9279437962,169
start_2010,2021-05-01,ZHVI all-homes SA,145780.2101580638,178522.40176642788,216036.88900396388,289870.57578125765,417849.7927443262,169
start_2010,2021-06-01,ZHVI all-homes SA,148163.4167890821,180729.43937191798,220286.85710485515,294156.15051566926,426347.162655058,169
start_2010,2021-07-01,ZHVI all-homes SA,151020.6190256715,183024.1946060421,223079.51618625046,299536.18808981054,433616.6417425847,169
start_2010,2021-08-01,ZHVI all-homes SA,152788.18081648744,185396.42418124402,224229.8390842903,303246.13889178244,438639.3989095396,169
start_2010,2021-09-01,ZHVI all-homes SA,153644.21356095496,186281.5470365484,225875.059302607,306243.72841303475,441989.09304074093,169
start_2010,2021-10-01,ZHVI all-homes SA,154074.78516180255,187615.61301949658,228365.5215656889,312140.1311285961,445268.9459655416,169
start_2010,2021-11-01,ZHVI all-homes SA,154589.2530889419,188818.31201266017,229910.51255701855,314653.8146794092,449511.705755515,169
start_2010,2021-12-01,ZHVI all-homes SA,155512.26704455458,191181.32657047946,233040.18360982553,317846.56242019456,454592.97531357117,169
start_2010,2022-01-01,ZHVI all-homes SA,157062.2087756657,193754.4457197356,236223.52528127082,324499.9491779195,460800.3280728354,169
start_2010,2022-02-01,ZHVI all-homes SA,158559.4451544101,196037.4641992587,239395.87521094922,329364.5583225489,467994.58598213486,169
start_2010,2022-03-01,ZHVI all-homes SA,160341.8140882934,198422.88558774433,244965.51254224105,334791.76869056246,476718.47045568423,169
start_2010,2022-04-01,ZHVI all-homes SA,162391.59220671424,201109.47388899827,248639.5076560259,339934.4669604045,484887.0518752163,169
start_2010,2022-05-01,ZHVI all-homes SA,164033.19794592034,203690.47016108586,251355.78866594352,344985.98314065795,490585.7868441856,169
start_2010,2022-06-01,ZHVI all-homes SA,165324.6112614068,206452.28817745228,253764.0439481015,350081.52503587794,493493.649767463,169
start_2010,2022-07-01,ZHVI all-homes SA,165939.71607475076,208189.53076104727,256934.28796474883,353927.7541278165,492661.33381717827,169
start_2010,2022-08-01,ZHVI all-homes SA,165620.12006163152,208288.78345571933,258854.04122702844,355646.0919375182,488949.66038522136,169
start_2010,2022-09-01,ZHVI all-homes SA,164551.3593650511,206686.03593719017,258769.5332257014,355552.0957361837,482393.04481156776,169
start_2010,2022-10-01,ZHVI all-homes SA,164027.63803509908,207033.6543062072,258497.57442478032,355159.0040755039,476349.87206529407,169
start_2010,2022-11-01,ZHVI all-homes SA,164096.89616102795,207833.8217336222,258004.39718151485,353302.15108842513,470629.20025418093,169
start_2010,2022-12-01,ZHVI all-homes SA,164555.7111437368,208631.86457842737,258998.67707072556,350795.8815096749,466432.8949980968,169
start_2010,2023-01-01,ZHVI all-homes SA,164925.92128191315,208686.43503188668,259041.01878329483,348336.92844389076,462333.2617415509,169
start_2010,2023-02-01,ZHVI all-homes SA,165331.76007422782,208006.55089084295,259063.31029698532,347718.2784333559,459478.4037979938,169
start_2010,2023-03-01,ZHVI all-homes SA,165351.13357363865,208278.0875868914,259343.71330862664,347584.7684812364,457310.3758166478,169
start_2010,2023-04-01,ZHVI all-homes SA,166545.06803313273,209131.66685071398,260436.79598872477,350214.6009451149,456368.1601691932,169
start_2010,2023-05-01,ZHVI all-homes SA,168325.6864993663,211744.13159173322,263647.32555103843,353845.2884024685,456167.1027123944,169
start_2010,2023-06-01,ZHVI all-homes SA,170033.05524781477,214885.9681763051,265423.1090602269,357432.84535913233,456976.7892345094,169
start_2010,2023-07-01,ZHVI all-homes SA,171679.2408035212,217051.69565381258,266789.5559885159,360497.77343757305,459060.27740252274,169
start_2010,2023-08-01,ZHVI all-homes SA,172663.196538052,216983.46919810245,267985.37014123134,363686.76213852107,463090.1881442936,169
start_2010,2023-09-01,ZHVI all-homes SA,173101.4880974279,216500.49006168052,269138.11442921736,365565.6880779372,467455.9937350427,169
start_2010,2023-10-01,ZHVI all-homes SA,173576.30533452646,215909.16036163698,271633.28628943587,365914.396658229,471189.3256838252,169
start_2010,2023-11-01,ZHVI all-homes SA,174046.95875619666,215147.4363890836,273552.08543730405,366094.5154040239,472683.99349205045,169
start_2010,2023-12-01,ZHVI all-homes SA,174285.10061332528,214422.85071176945,273631.1570799562,366406.7464593774,472453.005255392,169
start_2010,2024-01-01,ZHVI all-homes SA,174004.12962696006,213983.18073615478,273125.0627069332,366932.51666434604,472279.5492005822,169
start_2010,2024-02-01,ZHVI all-homes SA,174213.60382646826,214316.63696000967,273953.86973013455,367770.6861478297,472775.7600640728,169
start_2010,2024-03-01,ZHVI all-homes SA,175373.6742894774,215365.61306289374,275296.70492864697,368768.79538930726,473634.8374099313,169
start_2010,2024-04-01,ZHVI all-homes SA,177191.84145520622,216539.25107755486,276592.4900746956,369613.8820871156,474755.5653684212,169
start_2010,2024-05-01,ZHVI all-homes SA,178712.0335896073,217547.4335757259,277494.0500533218,369807.0239548486,475374.08893726877,169
start_2010,2024-06-01,ZHVI all-homes SA,179948.3779103813,217994.54505539997,277721.73615305475,369202.89947521663,475744.66628516593,169
start_2010,2024-07-01,ZHVI all-homes SA,179916.49316584063,218359.03104924632,277615.77497361484,368250.3241983371,476058.34472255554,169
start_2010,2024-08-01,ZHVI all-homes SA,179607.45366662697,219768.99712053232,277725.7926276397,367393.34645948303,476516.1484137177,169
