Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202409,999,10480,5,Alamosa  CO ,7,7,1907,0,0,0,0,0,0,0,0,0,1,1,238,0,0,0,0,0,0,0,0,0
202409,999,10500,4,Albany  GA ,17,17,2849,0,0,0,0,0,0,0,0,0,12,12,1498,0,0,0,0,0,0,0,0,0
202409,999,10660,5,Albert Lea  MN ,4,4,1631,0,0,0,0,0,0,0,0,0,4,4,1631,0,0,0,0,0,0,0,0,0
202409,999,10780,4,Alexandria  LA ,18,18,4411,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,10820,5,Alexandria  MN ,24,24,9063,0,0,0,0,0,0,0,0,0,21,21,8153,0,0,0,0,0,0,0,0,0
202409,999,10980,5,Alpena  MI ,6,6,1863,0,0,0,0,0,0,0,0,0,4,4,1471,0,0,0,0,0,0,0,0,0
202409,999,11060,5,Altus  OK ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202409,999,11140,5,Americus  GA ,3,3,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,11260,4,Anchorage  AK ,25,25,9773,1,2,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,11500,4,Anniston-Oxford  AL ,19,19,2393,1,2,120,0,0,0,0,0,0,17,17,1749,1,2,120,0,0,0,0,0,0
202409,999,11620,5,Ardmore  OK ,8,8,1032,0,0,0,0,0,0,0,0,0,6,6,622,0,0,0,0,0,0,0,0,0
202409,999,11660,5,Arkadelphia  AR ,1,1,260,0,0,0,0,0,0,0,0,0,1,1,260,0,0,0,0,0,0,0,0,0
202409,999,11820,5,Astoria  OR ,10,10,4536,0,0,0,0,0,0,0,0,0,10,10,4536,0,0,0,0,0,0,0,0,0
202409,999,12260,4,Augusta-Richmond County  GA-SC ,311,311,83719,1,2,280,1,3,400,8,256,28400,193,193,61552,1,2,280,1,3,400,8,256,28400
202409,999,12300,5,Augusta-Waterville  ME ,46,46,10958,0,0,0,0,0,0,0,0,0,15,15,3473,0,0,0,0,0,0,0,0,0
202409,999,12420,4,Austin-Round Rock-San Marcos  TX ,1157,1157,342736,157,314,46592,0,0,0,13,765,90098,714,714,217620,154,308,45871,0,0,0,8,683,84187
202409,999,12520,5,Baker City  OR ,3,3,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,12540,4,Bakersfield-Delano  CA ,208,208,51764,4,8,362,0,0,0,1,5,630,51,51,11861,3,6,242,0,0,0,0,0,0
202409,999,12620,4,Bangor  ME ,41,41,10490,1,2,300,1,3,450,1,5,669,21,21,6186,1,2,300,1,3,450,0,0,0
202409,999,12900,5,Batesville  AR ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,13140,4,Beaumont-Port Arthur  TX ,60,60,17886,1,2,230,1,4,350,1,5,511,45,45,14237,0,0,0,1,4,350,0,0,0
202409,999,13220,4,Beckley  WV ,10,10,2702,0,0,0,0,0,0,0,0,0,10,10,2702,0,0,0,0,0,0,0,0,0
202409,999,13300,5,Beeville  TX ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,13380,4,Bellingham  WA ,54,54,17519,1,2,407,1,3,698,1,28,373,46,46,14979,1,2,407,0,0,0,1,28,373
202409,999,13420,5,Bemidji  MN ,8,8,1461,0,0,0,0,0,0,1,7,197,2,2,592,0,0,0,0,0,0,0,0,0
202409,999,13460,4,Bend  OR ,120,120,45036,3,6,1398,0,0,0,15,174,34291,120,120,45036,3,6,1398,0,0,0,15,174,34291
202409,999,13540,5,Bennington  VT ,9,9,3238,0,0,0,0,0,0,0,0,0,5,5,1430,0,0,0,0,0,0,0,0,0
202409,999,13700,5,Big Spring  TX ,5,5,1525,0,0,0,0,0,0,0,0,0,4,4,1211,0,0,0,0,0,0,0,0,0
202409,999,13740,4,Billings  MT ,87,87,23252,2,4,623,0,0,0,0,0,0,84,84,22688,1,2,250,0,0,0,0,0,0
202409,999,13780,4,Binghamton  NY ,9,9,2044,0,0,0,0,0,0,4,96,17698,2,2,525,0,0,0,0,0,0,1,80,15755
202409,999,13860,5,Bishop  CA ,1,1,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,13900,4,Bismarck  ND ,50,50,15878,2,4,1204,0,0,0,0,0,0,47,47,14837,2,4,1204,0,0,0,0,0,0
202409,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,34,34,9481,0,0,0,0,0,0,0,0,0,31,31,8635,0,0,0,0,0,0,0,0,0
202409,999,14140,5,Bluefield  WV-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,14180,5,Blytheville  AR ,5,5,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,14380,5,Boone  NC ,23,23,26372,1,2,275,0,0,0,0,0,0,20,20,24719,1,2,275,0,0,0,0,0,0
202409,999,14580,4,Bozeman  MT ,105,105,37792,2,4,765,2,6,1042,2,42,4400,72,72,29969,0,0,0,0,0,0,0,0,0
202409,999,14620,5,Bradford  PA ,1,1,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,14660,5,Brainerd  MN ,59,59,18410,0,0,0,0,0,0,0,0,0,45,45,14405,0,0,0,0,0,0,0,0,0
202409,999,14700,5,Branson  MO ,27,27,7753,0,0,0,0,0,0,1,5,375,19,19,6298,0,0,0,0,0,0,0,0,0
202409,999,14720,5,Breckenridge  CO ,23,23,15951,0,0,0,0,0,0,1,8,1362,13,13,11685,0,0,0,0,0,0,0,0,0
202409,999,15100,5,Brookings  SD ,8,8,1832,0,0,0,0,0,0,0,0,0,6,6,1395,0,0,0,0,0,0,0,0,0
202409,999,15220,5,Brownwood  TX ,10,10,2598,0,0,0,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0
202409,999,15260,4,Brunswick-St.Simons  GA ,39,39,15873,3,6,642,1,4,759,1,5,600,4,4,804,0,0,0,0,0,0,0,0,0
202409,999,15420,5,Burley  ID ,20,20,6848,0,0,0,0,0,0,0,0,0,20,20,6848,0,0,0,0,0,0,0,0,0
202409,999,15580,5,Butte-Silver Bow  MT ,6,6,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,15620,5,Cadillac  MI ,12,12,2582,0,0,0,0,0,0,1,5,1565,5,5,825,0,0,0,0,0,0,0,0,0
202409,999,15780,5,Camden  AR ,1,1,84,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,15820,5,Campbellsville  KY ,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,16100,5,Carlsbad-Artesia  NM ,8,8,3606,0,0,0,0,0,0,0,0,0,8,8,3606,0,0,0,0,0,0,0,0,0
202409,999,16140,5,Carroll  IA ,2,2,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,16220,4,Casper  WY ,26,26,7126,0,0,0,0,0,0,0,0,0,26,26,7126,0,0,0,0,0,0,0,0,0
202409,999,16260,5,Cedar City  UT ,37,37,13103,0,0,0,0,0,0,0,0,0,37,37,13103,0,0,0,0,0,0,0,0,0
202409,999,16660,5,Charleston-Mattoon  IL ,1,1,272,0,0,0,0,0,0,1,5,1800,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,16700,4,Charleston-North Charleston  SC ,495,495,172458,4,8,712,7,21,755,13,117,8156,208,208,91500,0,0,0,0,0,0,0,0,0
202409,999,16820,4,Charlottesville  VA ,73,73,26909,0,0,0,0,0,0,2,21,1951,11,11,3300,0,0,0,0,0,0,0,0,0
202409,999,16940,4,Cheyenne  WY ,20,20,4784,0,0,0,2,7,818,0,0,0,14,14,3053,0,0,0,0,0,0,0,0,0
202409,999,17020,4,Chico  CA ,56,56,10635,0,0,0,0,0,0,1,6,524,36,36,6838,0,0,0,0,0,0,1,6,524
202409,999,17300,4,Clarksville  TN-KY ,138,138,26968,0,0,0,1,4,705,8,115,13344,135,135,26565,0,0,0,1,4,705,8,115,13344
202409,999,17340,5,Clearlake  CA ,3,3,785,0,0,0,0,0,0,1,5,564,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,17380,5,Cleveland  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,17580,5,Clovis  NM ,191,191,34883,11,22,4367,2,8,1081,0,0,0,191,191,34883,11,22,4367,2,8,1081,0,0,0
202409,999,17650,5,Cody  WY ,22,22,8831,1,2,466,0,0,0,0,0,0,18,18,7492,0,0,0,0,0,0,0,0,0
202409,999,17740,5,Coldwater  MI ,5,5,1802,0,0,0,0,0,0,0,0,0,1,1,563,0,0,0,0,0,0,0,0,0
202409,999,17780,4,College Station-Bryan  TX ,105,105,26680,0,0,0,2,6,481,0,0,0,103,103,26107,0,0,0,2,6,481,0,0,0
202409,999,17820,4,Colorado Springs  CO ,191,191,112394,1,2,360,0,0,0,0,0,0,182,182,109644,0,0,0,0,0,0,0,0,0
202409,999,18100,5,Columbus  NE ,8,8,2804,0,0,0,0,0,0,0,0,0,6,6,1936,0,0,0,0,0,0,0,0,0
202409,999,18260,5,Cookeville  TN ,75,75,14736,0,0,0,0,0,0,0,0,0,60,60,13140,0,0,0,0,0,0,0,0,0
202409,999,18300,5,Coos Bay-North Bend  OR ,0,0,0,2,4,587,0,0,0,0,0,0,0,0,0,2,4,587,0,0,0,0,0,0
202409,999,18380,5,Cordele  GA ,6,6,1580,0,0,0,0,0,0,0,0,0,6,6,1580,0,0,0,0,0,0,0,0,0
202409,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,289,289,139508,2,4,833,0,0,0,1,35,5068,279,279,136257,2,4,833,0,0,0,0,0,0
202409,999,18900,5,Crossville  TN ,11,11,1971,0,0,0,0,0,0,0,0,0,11,11,1971,0,0,0,0,0,0,0,0,0
202409,999,19060,5,Cumberland  MD-WV ,11,11,3017,0,0,0,0,0,0,0,0,0,10,10,2917,0,0,0,0,0,0,0,0,0
202409,999,19220,5,Danville  KY ,12,12,2755,0,0,0,0,0,0,0,0,0,5,5,1513,0,0,0,0,0,0,0,0,0
202409,999,19260,5,Danville  VA ,6,6,1322,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
202409,999,19500,4,Decatur  IL ,1,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,19580,5,Defiance  OH ,3,3,962,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202409,999,19620,5,Del Rio  TX ,6,6,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,19810,5,Detroit Lakes  MN ,16,16,5179,0,0,0,0,0,0,0,0,0,12,12,4208,0,0,0,0,0,0,0,0,0
202409,999,19860,5,Dickinson  ND ,1,1,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,19980,5,Dodge City  KS ,9,9,1727,1,2,300,0,0,0,0,0,0,9,9,1727,1,2,300,0,0,0,0,0,0
202409,999,20060,5,Douglas  GA ,5,5,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,20140,5,Dublin  GA ,3,3,638,0,0,0,0,0,0,0,0,0,2,2,420,0,0,0,0,0,0,0,0,0
202409,999,20220,4,Dubuque  IA ,14,14,6725,0,0,0,0,0,0,2,76,9120,13,13,6345,0,0,0,0,0,0,2,76,9120
202409,999,20300,5,Dumas  TX ,1,1,208,0,0,0,0,0,0,1,9,1314,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,20420,5,Durango  CO ,19,19,11016,0,0,0,1,3,501,1,9,1247,16,16,10205,0,0,0,0,0,0,0,0,0
202409,999,20540,5,Dyersburg  TN ,2,2,390,0,0,0,0,0,0,0,0,0,2,2,390,0,0,0,0,0,0,0,0,0
202409,999,20580,4,Eagle Pass  TX ,5,5,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,20820,5,Effingham  IL ,1,1,475,0,0,0,0,0,0,0,0,0,1,1,475,0,0,0,0,0,0,0,0,0
202409,999,20940,4,El Centro  CA ,11,11,2692,0,0,0,0,0,0,1,5,821,8,8,2468,0,0,0,0,0,0,0,0,0
202409,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,21220,5,Elko  NV ,10,10,2836,0,0,0,0,0,0,0,0,0,9,9,2451,0,0,0,0,0,0,0,0,0
202409,999,21260,5,Ellensburg  WA ,46,46,15655,0,0,0,0,0,0,0,0,0,45,45,15366,0,0,0,0,0,0,0,0,0
202409,999,21380,5,Emporia  KS ,2,2,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,21420,4,Enid  OK ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202409,999,21540,5,Escanaba  MI ,4,4,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,21640,5,Eufaula  AL-GA ,2,2,340,0,0,0,0,0,0,0,0,0,1,1,268,0,0,0,0,0,0,0,0,0
202409,999,21660,4,Eugene-Springfield  OR ,63,63,20149,0,0,0,0,0,0,0,0,0,28,28,10376,0,0,0,0,0,0,0,0,0
202409,999,21700,5,Eureka-Arcata  CA ,11,11,2882,1,2,200,0,0,0,0,0,0,10,10,2474,1,2,200,0,0,0,0,0,0
202409,999,21740,5,Evanston  WY-UT ,10,10,4804,0,0,0,0,0,0,0,0,0,4,4,2725,0,0,0,0,0,0,0,0,0
202409,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,21860,5,Fairmont  MN ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202409,999,22140,4,Farmington  NM ,1,1,326,0,0,0,0,0,0,0,0,0,1,1,326,0,0,0,0,0,0,0,0,0
202409,999,22220,4,Fayetteville-Springdale-Rogers  AR ,485,485,148315,19,38,6420,0,0,0,16,521,78398,390,390,122897,19,38,6420,0,0,0,14,501,76845
202409,999,22260,5,Fergus Falls  MN ,10,10,2984,0,0,0,0,0,0,1,5,833,3,3,1050,0,0,0,0,0,0,0,0,0
202409,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,22380,4,Flagstaff  AZ ,33,33,12368,0,0,0,0,0,0,0,0,0,21,21,8127,0,0,0,0,0,0,0,0,0
202409,999,22500,4,Florence  SC ,55,55,10075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,22540,4,Fond du Lac  WI ,14,14,4956,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202409,999,22580,5,Forest City  NC ,21,21,5414,0,0,0,0,0,0,0,0,0,21,21,5414,0,0,0,0,0,0,0,0,0
202409,999,22660,4,Fort Collins  CO ,104,104,42885,0,0,0,1,4,1035,0,0,0,104,104,42885,0,0,0,1,4,1035,0,0,0
202409,999,22700,5,Fort Dodge  IA ,2,2,414,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202409,999,22780,5,Fort Leonard Wood  MO ,6,6,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,22820,5,Fort Morgan  CO ,5,5,1414,0,0,0,2,7,1060,0,0,0,4,4,1032,0,0,0,2,7,1060,0,0,0
202409,999,22900,4,Fort Smith  AR-OK ,24,24,7320,4,8,844,1,3,255,0,0,0,19,19,6626,4,8,844,0,0,0,0,0,0
202409,999,23460,4,Gadsden  AL ,7,7,1525,0,0,0,0,0,0,0,0,0,4,4,1071,0,0,0,0,0,0,0,0,0
202409,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,23780,5,Garden City  KS ,4,4,826,0,0,0,1,3,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,23940,5,Gillette  WY ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202409,999,24140,4,Goldsboro  NC ,58,58,12727,1,2,162,0,0,0,0,0,0,46,46,9366,1,2,162,0,0,0,0,0,0
202409,999,24220,4,Grand Forks  ND-MN ,14,14,3489,5,10,2110,0,0,0,0,0,0,11,11,2586,4,8,1510,0,0,0,0,0,0
202409,999,24260,4,Grand Island  NE ,8,8,1903,1,2,267,0,0,0,0,0,0,3,3,660,0,0,0,0,0,0,0,0,0
202409,999,24300,4,Grand Junction  CO ,43,43,9694,0,0,0,0,0,0,0,0,0,43,43,9694,0,0,0,0,0,0,0,0,0
202409,999,24460,5,Great Bend  KS ,0,0,0,1,2,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,24500,4,Great Falls  MT ,8,8,2406,0,0,0,1,4,800,0,0,0,8,8,2406,0,0,0,1,4,800,0,0,0
202409,999,24740,5,Greenville  MS ,2,2,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,24900,5,Greenwood  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,6,150,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,25060,4,Gulfport-Biloxi  MS ,259,259,38352,1,2,245,0,0,0,0,0,0,146,146,29209,0,0,0,0,0,0,0,0,0
202409,999,25100,5,Guymon  OK ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,25200,5,Hailey  ID ,11,11,23331,0,0,0,0,0,0,1,5,1654,5,5,20865,0,0,0,0,0,0,0,0,0
202409,999,25460,5,Harrison  AR ,1,1,102,1,2,167,0,0,0,1,12,1525,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,25580,5,Hastings  NE ,3,3,479,14,28,4892,0,0,0,0,0,0,3,3,479,14,28,4892,0,0,0,0,0,0
202409,999,25700,5,Hays  KS ,10,10,3650,0,0,0,0,0,0,0,0,0,10,10,3650,0,0,0,0,0,0,0,0,0
202409,999,25740,4,Helena  MT ,11,11,4980,2,4,957,0,0,0,0,0,0,5,5,2688,2,4,957,0,0,0,0,0,0
202409,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,25840,5,Hermiston-Pendleton  OR ,17,17,4602,0,0,0,1,3,678,0,0,0,14,14,3724,0,0,0,0,0,0,0,0,0
202409,999,25880,5,Hillsdale  MI ,7,7,1435,0,0,0,0,0,0,0,0,0,7,7,1435,0,0,0,0,0,0,0,0,0
202409,999,25900,5,Hilo-Kailua  HI ,53,53,36161,0,0,0,0,0,0,0,0,0,53,53,36161,0,0,0,0,0,0,0,0,0
202409,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,155,155,68060,0,0,0,0,0,0,1,5,450,110,110,43870,0,0,0,0,0,0,0,0,0
202409,999,26020,5,Hobbs  NM ,17,17,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,26140,4,Homosassa Springs  FL ,171,171,39140,0,0,0,0,0,0,0,0,0,4,4,1425,0,0,0,0,0,0,0,0,0
202409,999,26220,5,Hood River  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,26340,5,Houghton  MI ,12,12,3089,1,2,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,62,62,13772,0,0,0,0,0,0,0,0,0,62,62,13772,0,0,0,0,0,0,0,0,0
202409,999,26700,5,Huron  SD ,2,2,750,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202409,999,26740,5,Hutchinson  KS ,5,5,623,0,0,0,0,0,0,0,0,0,5,5,623,0,0,0,0,0,0,0,0,0
202409,999,27100,4,Jackson  MI ,19,19,5698,0,0,0,0,0,0,0,0,0,7,7,2088,0,0,0,0,0,0,0,0,0
202409,999,27180,4,Jackson  TN ,31,31,8687,0,0,0,0,0,0,0,0,0,10,10,3853,0,0,0,0,0,0,0,0,0
202409,999,27220,5,Jackson  WY-ID ,29,29,20365,2,4,1983,1,3,200,0,0,0,18,18,8392,1,2,233,0,0,0,0,0,0
202409,999,27340,4,Jacksonville  NC ,83,83,20503,3,6,669,0,0,0,0,0,0,14,14,6330,0,0,0,0,0,0,0,0,0
202409,999,27420,5,Jamestown  ND ,2,2,313,0,0,0,0,0,0,0,0,0,1,1,253,0,0,0,0,0,0,0,0,0
202409,999,27460,5,Jamestown-Dunkirk  NY ,8,8,1982,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202409,999,27540,5,Jasper  IN ,11,11,1872,0,0,0,0,0,0,4,20,3100,11,11,1872,0,0,0,0,0,0,4,20,3100
202409,999,27940,5,Juneau  AK ,2,2,329,0,0,0,0,0,0,1,9,430,2,2,329,0,0,0,0,0,0,1,9,430
202409,999,27980,4,Kahului-Wailuku  HI ,40,40,16649,0,0,0,0,0,0,0,0,0,40,40,16649,0,0,0,0,0,0,0,0,0
202409,999,28060,5,Kalispell  MT ,18,18,9598,1,2,1300,0,0,0,0,0,0,18,18,9598,1,2,1300,0,0,0,0,0,0
202409,999,28180,5,Kapaa  HI ,14,14,6426,0,0,0,0,0,0,0,0,0,14,14,6426,0,0,0,0,0,0,0,0,0
202409,999,28260,5,Kearney  NE ,11,11,6031,0,0,0,0,0,0,0,0,0,8,8,4522,0,0,0,0,0,0,0,0,0
202409,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,28540,5,Ketchikan  AK ,2,2,832,0,0,0,0,0,0,0,0,0,2,2,832,0,0,0,0,0,0,0,0,0
202409,999,28660,4,Killeen-Temple  TX ,123,123,34689,34,68,6814,0,0,0,0,0,0,107,107,29508,33,66,6584,0,0,0,0,0,0
202409,999,28820,5,Kinston  NC ,9,9,1741,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,28860,5,Kirksville  MO ,1,1,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,28900,5,Klamath Falls  OR ,9,9,3303,0,0,0,0,0,0,0,0,0,9,9,3303,0,0,0,0,0,0,0,0,0
202409,999,29260,5,La Grande  OR ,3,3,1170,0,0,0,0,0,0,0,0,0,3,3,1170,0,0,0,0,0,0,0,0,0
202409,999,29420,4,Lake Havasu City-Kingman  AZ ,227,227,47738,2,4,498,0,0,0,0,0,0,224,224,47266,2,4,498,0,0,0,0,0,0
202409,999,29540,4,Lancaster  PA ,109,109,31592,0,0,0,0,0,0,1,23,5015,37,37,8518,0,0,0,0,0,0,0,0,0
202409,999,29660,5,Laramie  WY ,9,9,3421,0,0,0,0,0,0,0,0,0,4,4,2014,0,0,0,0,0,0,0,0,0
202409,999,29700,4,Laredo  TX ,85,85,24347,0,0,0,1,3,284,2,23,2352,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,30060,5,Lebanon  MO ,1,1,404,0,0,0,0,0,0,0,0,0,1,1,404,0,0,0,0,0,0,0,0,0
202409,999,30150,5,Lebanon-Claremont  NH-VT ,52,52,21504,1,2,680,1,3,347,0,0,0,20,20,10763,1,2,680,0,0,0,0,0,0
202409,999,30300,4,Lewiston  ID-WA ,8,8,2235,0,0,0,0,0,0,0,0,0,5,5,1485,0,0,0,0,0,0,0,0,0
202409,999,30380,5,Lewistown  PA ,4,4,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,30420,5,Lexington  NE ,3,3,599,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
202409,999,30580,5,Liberal  KS ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,30860,4,Logan  UT-ID ,85,85,33138,0,0,0,0,0,0,1,24,1800,77,77,31141,0,0,0,0,0,0,1,24,1800
202409,999,30900,5,Logansport  IN ,3,3,1113,0,0,0,0,0,0,0,0,0,3,3,1113,0,0,0,0,0,0,0,0,0
202409,999,30980,4,Longview  TX ,45,45,13109,0,0,0,0,0,0,0,0,0,38,38,11500,0,0,0,0,0,0,0,0,0
202409,999,31220,5,Ludington  MI ,9,9,3712,0,0,0,0,0,0,0,0,0,9,9,3712,0,0,0,0,0,0,0,0,0
202409,999,31260,5,Lufkin  TX ,7,7,1909,1,2,230,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202409,999,31340,4,Lynchburg  VA ,55,55,15857,1,2,483,0,0,0,0,0,0,34,34,6905,0,0,0,0,0,0,0,0,0
202409,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,31500,5,Madison  IN ,21,21,4658,1,2,200,0,0,0,0,0,0,18,18,3973,1,2,200,0,0,0,0,0,0
202409,999,31580,5,Madisonville  KY ,12,12,2081,0,0,0,0,0,0,0,0,0,4,4,725,0,0,0,0,0,0,0,0,0
202409,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,31740,4,Manhattan  KS ,34,34,9781,1,2,225,0,0,0,0,0,0,21,21,5586,1,2,225,0,0,0,0,0,0
202409,999,31820,5,Manitowoc  WI ,7,7,2392,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202409,999,31980,5,Marion  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,32100,5,Marquette  MI ,8,8,2565,0,0,0,0,0,0,1,12,959,8,8,2565,0,0,0,0,0,0,1,12,959
202409,999,32140,5,Marshall  MN ,1,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,32180,5,Marshall  MO ,1,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,999,32260,5,Marshalltown  IA ,0,0,0,2,4,761,2,6,1015,0,0,0,0,0,0,2,4,761,2,6,1015,0,0,0
