Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202402,999,10500,4,Albany  GA ,15,15,2230,0,0,0,0,0,0,0,0,0,13,13,1582,0,0,0,0,0,0,0,0,0
202402,999,10660,5,Albert Lea  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,10780,4,Alexandria  LA ,24,24,6098,2,4,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,10820,5,Alexandria  MN ,4,4,2231,0,0,0,0,0,0,0,0,0,4,4,2231,0,0,0,0,0,0,0,0,0
202402,999,10980,5,Alpena  MI ,3,3,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,11140,5,Americus  GA ,4,4,861,0,0,0,0,0,0,1,5,469,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,11260,4,Anchorage  AK ,12,12,6020,1,2,413,1,3,405,0,0,0,2,2,642,1,2,413,1,3,405,0,0,0
202402,999,11500,4,Anniston-Oxford  AL ,5,5,902,2,4,335,0,0,0,0,0,0,4,4,827,2,4,335,0,0,0,0,0,0
202402,999,11620,5,Ardmore  OK ,2,2,290,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
202402,999,11660,5,Arkadelphia  AR ,3,3,534,0,0,0,0,0,0,0,0,0,3,3,534,0,0,0,0,0,0,0,0,0
202402,999,11820,5,Astoria  OR ,10,10,3729,0,0,0,0,0,0,0,0,0,8,8,2902,0,0,0,0,0,0,0,0,0
202402,999,12260,4,Augusta-Richmond County  GA-SC ,325,325,93977,0,0,0,0,0,0,0,0,0,230,230,74711,0,0,0,0,0,0,0,0,0
202402,999,12300,5,Augusta-Waterville  ME ,30,30,6719,0,0,0,0,0,0,0,0,0,4,4,450,0,0,0,0,0,0,0,0,0
202402,999,12420,4,Austin-Round Rock-San Marcos  TX ,1428,1428,405217,12,24,2948,6,22,3267,21,607,61109,933,933,271549,11,22,2736,6,22,3267,20,602,60597
202402,999,12520,5,Baker City  OR ,3,3,782,0,0,0,0,0,0,0,0,0,3,3,782,0,0,0,0,0,0,0,0,0
202402,999,12540,4,Bakersfield-Delano  CA ,209,209,53557,3,6,488,1,4,111,4,23,1199,74,74,14026,2,4,171,1,4,111,3,18,564
202402,999,12620,4,Bangor  ME ,17,17,3918,1,2,254,0,0,0,0,0,0,2,2,601,1,2,254,0,0,0,0,0,0
202402,999,12900,5,Batesville  AR ,1,1,141,1,2,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,13140,4,Beaumont-Port Arthur  TX ,88,88,24358,2,4,523,0,0,0,0,0,0,63,63,18526,1,2,323,0,0,0,0,0,0
202402,999,13220,4,Beckley  WV ,5,5,1205,0,0,0,0,0,0,0,0,0,5,5,1205,0,0,0,0,0,0,0,0,0
202402,999,13300,5,Beeville  TX ,1,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,13380,4,Bellingham  WA ,65,65,18515,1,2,29,0,0,0,3,28,3360,25,25,6060,0,0,0,0,0,0,3,28,3360
202402,999,13420,5,Bemidji  MN ,4,4,864,0,0,0,0,0,0,1,5,141,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,13460,4,Bend  OR ,105,105,40661,0,0,0,0,0,0,1,25,4207,105,105,40661,0,0,0,0,0,0,1,25,4207
202402,999,13540,5,Bennington  VT ,5,5,1531,0,0,0,0,0,0,0,0,0,4,4,1252,0,0,0,0,0,0,0,0,0
202402,999,13700,5,Big Spring  TX ,1,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,13740,4,Billings  MT ,21,21,6012,1,2,397,0,0,0,0,0,0,19,19,5784,1,2,397,0,0,0,0,0,0
202402,999,13780,4,Binghamton  NY ,11,11,2574,0,0,0,0,0,0,3,38,3780,2,2,300,0,0,0,0,0,0,0,0,0
202402,999,13860,5,Bishop  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,13900,4,Bismarck  ND ,10,10,3265,0,0,0,4,16,2879,0,0,0,4,4,1619,0,0,0,4,16,2879,0,0,0
202402,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,48,48,13952,0,0,0,0,0,0,0,0,0,44,44,12992,0,0,0,0,0,0,0,0,0
202402,999,14140,5,Bluefield  WV-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,14180,5,Blytheville  AR ,4,4,525,0,0,0,1,3,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,14380,5,Boone  NC ,19,19,13477,0,0,0,0,0,0,0,0,0,18,18,12470,0,0,0,0,0,0,0,0,0
202402,999,14580,4,Bozeman  MT ,87,87,26249,2,4,764,2,6,1042,3,46,4941,1,1,1300,0,0,0,0,0,0,0,0,0
202402,999,14620,5,Bradford  PA ,3,3,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,14660,5,Brainerd  MN ,34,34,10500,0,0,0,0,0,0,0,0,0,24,24,7437,0,0,0,0,0,0,0,0,0
202402,999,14700,5,Branson  MO ,19,19,4725,0,0,0,0,0,0,0,0,0,16,16,4038,0,0,0,0,0,0,0,0,0
202402,999,14720,5,Breckenridge  CO ,13,13,8613,0,0,0,0,0,0,2,10,2655,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,15100,5,Brookings  SD ,3,3,741,0,0,0,0,0,0,0,0,0,2,2,446,0,0,0,0,0,0,0,0,0
202402,999,15220,5,Brownwood  TX ,10,10,2045,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
202402,999,15260,4,Brunswick-St.Simons  GA ,77,77,25649,4,8,964,1,4,956,1,24,2878,8,8,1600,0,0,0,0,0,0,0,0,0
202402,999,15420,5,Burley  ID ,24,24,7353,0,0,0,1,3,405,0,0,0,20,20,6360,0,0,0,1,3,405,0,0,0
202402,999,15580,5,Butte-Silver Bow  MT ,5,5,503,0,0,0,1,4,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,15620,5,Cadillac  MI ,6,6,989,0,0,0,0,0,0,0,0,0,4,4,699,0,0,0,0,0,0,0,0,0
202402,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,16100,5,Carlsbad-Artesia  NM ,15,15,4828,0,0,0,0,0,0,0,0,0,15,15,4828,0,0,0,0,0,0,0,0,0
202402,999,16140,5,Carroll  IA ,2,2,1050,0,0,0,0,0,0,0,0,0,2,2,1050,0,0,0,0,0,0,0,0,0
202402,999,16220,4,Casper  WY ,7,7,2010,0,0,0,0,0,0,0,0,0,5,5,1695,0,0,0,0,0,0,0,0,0
202402,999,16260,5,Cedar City  UT ,50,50,12008,0,0,0,0,0,0,0,0,0,29,29,7353,0,0,0,0,0,0,0,0,0
202402,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,16700,4,Charleston-North Charleston  SC ,586,586,220767,0,0,0,0,0,0,4,118,11193,357,357,166809,0,0,0,0,0,0,0,0,0
202402,999,16820,4,Charlottesville  VA ,78,78,29608,0,0,0,1,3,238,2,17,1578,21,21,7240,0,0,0,0,0,0,0,0,0
202402,999,16940,4,Cheyenne  WY ,30,30,6663,0,0,0,0,0,0,0,0,0,17,17,4058,0,0,0,0,0,0,0,0,0
202402,999,17020,4,Chico  CA ,50,50,9301,0,0,0,1,3,342,8,87,11029,29,29,5590,0,0,0,1,3,342,8,87,11029
202402,999,17300,4,Clarksville  TN-KY ,284,284,59061,2,4,270,7,27,2985,4,26,2130,282,282,58720,2,4,270,7,27,2985,4,26,2130
202402,999,17340,5,Clearlake  CA ,7,7,1670,0,0,0,0,0,0,1,5,767,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,17380,5,Cleveland  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,17580,5,Clovis  NM ,3,3,1065,6,12,2570,0,0,0,0,0,0,1,1,759,6,12,2570,0,0,0,0,0,0
202402,999,17650,5,Cody  WY ,5,5,1382,0,0,0,0,0,0,0,0,0,5,5,1382,0,0,0,0,0,0,0,0,0
202402,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,17780,4,College Station-Bryan  TX ,172,172,37472,0,0,0,0,0,0,0,0,0,172,172,37472,0,0,0,0,0,0,0,0,0
202402,999,17820,4,Colorado Springs  CO ,278,278,148581,44,88,15243,0,0,0,0,0,0,271,271,146792,44,88,15243,0,0,0,0,0,0
202402,999,18100,5,Columbus  NE ,8,8,2753,0,0,0,0,0,0,2,12,2520,8,8,2753,0,0,0,0,0,0,2,12,2520
202402,999,18260,5,Cookeville  TN ,101,101,19954,0,0,0,0,0,0,0,0,0,85,85,18346,0,0,0,0,0,0,0,0,0
202402,999,18300,5,Coos Bay-North Bend  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,18380,5,Cordele  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,179,179,86631,3,6,904,0,0,0,2,25,3644,175,175,85608,3,6,904,0,0,0,2,25,3644
202402,999,18900,5,Crossville  TN ,9,9,1753,0,0,0,0,0,0,0,0,0,9,9,1753,0,0,0,0,0,0,0,0,0
202402,999,19060,5,Cumberland  MD-WV ,2,2,667,0,0,0,0,0,0,0,0,0,1,1,567,0,0,0,0,0,0,0,0,0
202402,999,19220,5,Danville  KY ,12,12,2505,0,0,0,0,0,0,0,0,0,7,7,2005,0,0,0,0,0,0,0,0,0
202402,999,19260,5,Danville  VA ,6,6,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,19500,4,Decatur  IL ,3,3,854,0,0,0,0,0,0,0,0,0,3,3,854,0,0,0,0,0,0,0,0,0
202402,999,19580,5,Defiance  OH ,2,2,559,1,2,80,0,0,0,0,0,0,0,0,0,1,2,80,0,0,0,0,0,0
202402,999,19620,5,Del Rio  TX ,15,15,3928,0,0,0,0,0,0,0,0,0,10,10,2864,0,0,0,0,0,0,0,0,0
202402,999,19700,5,Deming  NM ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,19810,5,Detroit Lakes  MN ,9,9,2683,0,0,0,0,0,0,0,0,0,4,4,1496,0,0,0,0,0,0,0,0,0
202402,999,19860,5,Dickinson  ND ,8,8,3171,0,0,0,0,0,0,0,0,0,7,7,2897,0,0,0,0,0,0,0,0,0
202402,999,19980,5,Dodge City  KS ,4,4,929,0,0,0,0,0,0,0,0,0,4,4,929,0,0,0,0,0,0,0,0,0
202402,999,20060,5,Douglas  GA ,8,8,938,0,0,0,0,0,0,0,0,0,4,4,380,0,0,0,0,0,0,0,0,0
202402,999,20140,5,Dublin  GA ,2,2,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,20220,4,Dubuque  IA ,19,19,8257,0,0,0,0,0,0,0,0,0,19,19,8257,0,0,0,0,0,0,0,0,0
202402,999,20300,5,Dumas  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,20420,5,Durango  CO ,16,16,5924,0,0,0,0,0,0,1,5,173,8,8,4724,0,0,0,0,0,0,0,0,0
202402,999,20540,5,Dyersburg  TN ,2,2,470,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
202402,999,20580,4,Eagle Pass  TX ,7,7,1794,1,2,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,20820,5,Effingham  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,20940,4,El Centro  CA ,32,32,7457,0,0,0,0,0,0,1,5,821,17,17,5306,0,0,0,0,0,0,0,0,0
202402,999,20980,5,El Dorado  AR ,2,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,21220,5,Elko  NV ,10,10,1727,0,0,0,0,0,0,0,0,0,10,10,1727,0,0,0,0,0,0,0,0,0
202402,999,21260,5,Ellensburg  WA ,21,21,7866,0,0,0,0,0,0,0,0,0,20,20,7577,0,0,0,0,0,0,0,0,0
202402,999,21380,5,Emporia  KS ,3,3,935,0,0,0,0,0,0,0,0,0,1,1,464,0,0,0,0,0,0,0,0,0
202402,999,21420,4,Enid  OK ,1,1,300,2,4,310,0,0,0,0,0,0,1,1,300,2,4,310,0,0,0,0,0,0
202402,999,21540,5,Escanaba  MI ,2,2,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,21640,5,Eufaula  AL-GA ,4,4,985,0,0,0,0,0,0,0,0,0,3,3,917,0,0,0,0,0,0,0,0,0
202402,999,21660,4,Eugene-Springfield  OR ,60,60,16743,0,0,0,0,0,0,0,0,0,25,25,6930,0,0,0,0,0,0,0,0,0
202402,999,21700,5,Eureka-Arcata  CA ,13,13,1920,1,2,316,0,0,0,0,0,0,8,8,708,1,2,316,0,0,0,0,0,0
202402,999,21740,5,Evanston  WY-UT ,9,9,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,21860,5,Fairmont  MN ,4,4,1828,0,0,0,0,0,0,0,0,0,3,3,1450,0,0,0,0,0,0,0,0,0
202402,999,22140,4,Farmington  NM ,2,2,405,0,0,0,0,0,0,0,0,0,2,2,405,0,0,0,0,0,0,0,0,0
202402,999,22220,4,Fayetteville-Springdale-Rogers  AR ,488,488,149586,22,44,13236,5,20,2494,2,20,1553,413,413,133426,22,44,13236,5,20,2494,0,0,0
202402,999,22260,5,Fergus Falls  MN ,7,7,2026,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202402,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,22380,4,Flagstaff  AZ ,6,6,5010,1,2,150,0,0,0,0,0,0,6,6,5010,1,2,150,0,0,0,0,0,0
202402,999,22500,4,Florence  SC ,58,58,9486,0,0,0,0,0,0,0,0,0,23,23,2974,0,0,0,0,0,0,0,0,0
202402,999,22540,4,Fond du Lac  WI ,6,6,2096,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202402,999,22580,5,Forest City  NC ,3,3,525,0,0,0,0,0,0,0,0,0,3,3,525,0,0,0,0,0,0,0,0,0
202402,999,22660,4,Fort Collins  CO ,84,84,30149,1,2,450,0,0,0,4,66,12978,84,84,30149,1,2,450,0,0,0,4,66,12978
202402,999,22700,5,Fort Dodge  IA ,2,2,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,22780,5,Fort Leonard Wood  MO ,4,4,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,22820,5,Fort Morgan  CO ,2,2,943,0,0,0,0,0,0,0,0,0,2,2,943,0,0,0,0,0,0,0,0,0
202402,999,22900,4,Fort Smith  AR-OK ,30,30,5591,1,2,147,1,3,875,0,0,0,21,21,4033,0,0,0,0,0,0,0,0,0
202402,999,23460,4,Gadsden  AL ,16,16,2773,0,0,0,0,0,0,0,0,0,12,12,1958,0,0,0,0,0,0,0,0,0
202402,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,23680,5,Gallipolis  OH ,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,23780,5,Garden City  KS ,3,3,900,1,2,219,1,4,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,23940,5,Gillette  WY ,1,1,403,0,0,0,0,0,0,0,0,0,1,1,403,0,0,0,0,0,0,0,0,0
202402,999,24140,4,Goldsboro  NC ,23,23,4786,5,10,1200,1,3,600,0,0,0,23,23,4786,5,10,1200,1,3,600,0,0,0
202402,999,24220,4,Grand Forks  ND-MN ,2,2,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,24260,4,Grand Island  NE ,7,7,1682,0,0,0,2,8,3000,0,0,0,5,5,1168,0,0,0,2,8,3000,0,0,0
202402,999,24300,4,Grand Junction  CO ,33,33,6976,0,0,0,0,0,0,7,173,13940,33,33,6976,0,0,0,0,0,0,7,173,13940
202402,999,24460,5,Great Bend  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,24500,4,Great Falls  MT ,5,5,1414,1,2,800,1,4,800,0,0,0,5,5,1414,1,2,800,1,4,800,0,0,0
202402,999,24740,5,Greenville  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,6,150,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,25060,4,Gulfport-Biloxi  MS ,266,266,42084,1,2,245,0,0,0,0,0,0,150,150,31186,0,0,0,0,0,0,0,0,0
202402,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,25200,5,Hailey  ID ,6,6,5948,1,2,1250,0,0,0,2,17,28268,1,1,3790,0,0,0,0,0,0,1,12,27500
202402,999,25460,5,Harrison  AR ,3,3,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,25580,5,Hastings  NE ,9,9,3437,0,0,0,0,0,0,0,0,0,8,8,3035,0,0,0,0,0,0,0,0,0
202402,999,25700,5,Hays  KS ,3,3,1006,0,0,0,0,0,0,0,0,0,3,3,1006,0,0,0,0,0,0,0,0,0
202402,999,25740,4,Helena  MT ,8,8,2622,1,2,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,25820,5,Hereford  TX ,3,3,859,1,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,25840,5,Hermiston-Pendleton  OR ,10,10,2692,2,4,843,0,0,0,0,0,0,2,2,648,2,4,843,0,0,0,0,0,0
202402,999,25880,5,Hillsdale  MI ,6,6,2313,0,0,0,0,0,0,0,0,0,6,6,2313,0,0,0,0,0,0,0,0,0
202402,999,25900,5,Hilo-Kailua  HI ,81,81,31561,0,0,0,0,0,0,0,0,0,81,81,31561,0,0,0,0,0,0,0,0,0
202402,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,267,267,102562,0,0,0,0,0,0,0,0,0,204,204,70876,0,0,0,0,0,0,0,0,0
202402,999,26020,5,Hobbs  NM ,10,10,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,26140,4,Homosassa Springs  FL ,138,138,36643,1,2,509,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202402,999,26220,5,Hood River  OR ,2,2,780,0,0,0,0,0,0,0,0,0,2,2,780,0,0,0,0,0,0,0,0,0
202402,999,26340,5,Houghton  MI ,27,27,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,45,45,8344,0,0,0,0,0,0,0,0,0,45,45,8344,0,0,0,0,0,0,0,0,0
202402,999,26700,5,Huron  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,26740,5,Hutchinson  KS ,4,4,977,0,0,0,0,0,0,0,0,0,2,2,604,0,0,0,0,0,0,0,0,0
202402,999,27100,4,Jackson  MI ,13,13,3528,0,0,0,0,0,0,0,0,0,9,9,2425,0,0,0,0,0,0,0,0,0
202402,999,27180,4,Jackson  TN ,40,40,10719,1,2,160,0,0,0,0,0,0,12,12,4115,1,2,160,0,0,0,0,0,0
202402,999,27220,5,Jackson  WY-ID ,27,27,45985,0,0,0,1,3,200,0,0,0,7,7,2401,0,0,0,0,0,0,0,0,0
202402,999,27340,4,Jacksonville  NC ,72,72,18050,1,2,225,0,0,0,0,0,0,72,72,18050,1,2,225,0,0,0,0,0,0
202402,999,27420,5,Jamestown  ND ,2,2,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,27460,5,Jamestown-Dunkirk  NY ,7,7,1730,0,0,0,0,0,0,0,0,0,1,1,556,0,0,0,0,0,0,0,0,0
202402,999,27540,5,Jasper  IN ,9,9,1408,0,0,0,0,0,0,0,0,0,9,9,1408,0,0,0,0,0,0,0,0,0
202402,999,27940,5,Juneau  AK ,1,1,93,0,0,0,0,0,0,0,0,0,1,1,93,0,0,0,0,0,0,0,0,0
202402,999,27980,4,Kahului-Wailuku  HI ,30,30,12599,1,2,280,0,0,0,1,117,46700,30,30,12599,1,2,280,0,0,0,1,117,46700
202402,999,28060,5,Kalispell  MT ,14,14,4796,0,0,0,0,0,0,1,19,2175,3,3,1395,0,0,0,0,0,0,0,0,0
202402,999,28180,5,Kapaa  HI ,12,12,9477,0,0,0,0,0,0,0,0,0,12,12,9477,0,0,0,0,0,0,0,0,0
202402,999,28260,5,Kearney  NE ,14,14,5967,0,0,0,0,0,0,0,0,0,12,12,5420,0,0,0,0,0,0,0,0,0
202402,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,28540,5,Ketchikan  AK ,3,3,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,28660,4,Killeen-Temple  TX ,202,202,50038,19,38,4245,0,0,0,2,31,4505,89,89,21526,10,20,2050,0,0,0,0,0,0
202402,999,28820,5,Kinston  NC ,13,13,2168,0,0,0,0,0,0,0,0,0,13,13,2168,0,0,0,0,0,0,0,0,0
202402,999,28860,5,Kirksville  MO ,5,5,1333,0,0,0,0,0,0,0,0,0,5,5,1333,0,0,0,0,0,0,0,0,0
202402,999,28900,5,Klamath Falls  OR ,6,6,2304,0,0,0,0,0,0,0,0,0,6,6,2304,0,0,0,0,0,0,0,0,0
202402,999,29260,5,La Grande  OR ,3,3,1310,0,0,0,0,0,0,0,0,0,3,3,1310,0,0,0,0,0,0,0,0,0
202402,999,29420,4,Lake Havasu City-Kingman  AZ ,175,175,39584,2,4,274,0,0,0,0,0,0,173,173,39291,2,4,274,0,0,0,0,0,0
202402,999,29540,4,Lancaster  PA ,70,70,18207,0,0,0,0,0,0,2,21,1403,52,52,14984,0,0,0,0,0,0,1,16,1300
202402,999,29660,5,Laramie  WY ,4,4,419,0,0,0,0,0,0,0,0,0,4,4,419,0,0,0,0,0,0,0,0,0
202402,999,29700,4,Laredo  TX ,100,100,25622,1,2,260,2,6,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,30060,5,Lebanon  MO ,2,2,336,0,0,0,1,3,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,30150,5,Lebanon-Claremont  NH-VT ,27,27,10787,0,0,0,0,0,0,2,35,6052,8,8,2653,0,0,0,0,0,0,0,0,0
202402,999,30300,4,Lewiston  ID-WA ,9,9,3130,0,0,0,0,0,0,0,0,0,9,9,3130,0,0,0,0,0,0,0,0,0
202402,999,30380,5,Lewistown  PA ,4,4,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,30420,5,Lexington  NE ,4,4,993,1,2,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,30580,5,Liberal  KS ,1,1,295,0,0,0,0,0,0,0,0,0,1,1,295,0,0,0,0,0,0,0,0,0
202402,999,30860,4,Logan  UT-ID ,52,52,17874,0,0,0,0,0,0,0,0,0,46,46,16436,0,0,0,0,0,0,0,0,0
202402,999,30900,5,Logansport  IN ,1,1,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,30980,4,Longview  TX ,28,28,7025,2,4,460,0,0,0,1,7,765,2,2,573,0,0,0,0,0,0,0,0,0
202402,999,31220,5,Ludington  MI ,5,5,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,31260,5,Lufkin  TX ,11,11,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,31340,4,Lynchburg  VA ,85,85,24014,4,8,1430,0,0,0,2,108,9000,85,85,24014,4,8,1430,0,0,0,2,108,9000
202402,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,31500,5,Madison  IN ,6,6,1305,1,2,200,0,0,0,0,0,0,3,3,655,1,2,200,0,0,0,0,0,0
202402,999,31580,5,Madisonville  KY ,15,15,2464,0,0,0,0,0,0,0,0,0,4,4,915,0,0,0,0,0,0,0,0,0
202402,999,31620,5,Magnolia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,31740,4,Manhattan  KS ,16,16,5053,2,4,710,0,0,0,0,0,0,6,6,1899,2,4,710,0,0,0,0,0,0
202402,999,31820,5,Manitowoc  WI ,7,7,3241,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202402,999,31980,5,Marion  IN ,4,4,915,0,0,0,0,0,0,0,0,0,3,3,630,0,0,0,0,0,0,0,0,0
202402,999,32100,5,Marquette  MI ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202402,999,32140,5,Marshall  MN ,1,1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,32180,5,Marshall  MO ,0,0,0,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,32260,5,Marshalltown  IA ,1,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,32300,5,Martinsville  VA ,3,3,685,0,0,0,0,0,0,0,0,0,3,3,685,0,0,0,0,0,0,0,0,0
202402,999,32340,5,Maryville  MO ,3,3,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
