Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
202406,999,30900,5,Logansport  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,30980,4,Longview  TX ,17,17,4635,0,0,0,0,0,0,0,0,0,10,10,3026,0,0,0,0,0,0,0,0,0
202406,999,31220,5,Ludington  MI ,8,8,4517,0,0,0,0,0,0,0,0,0,7,7,3505,0,0,0,0,0,0,0,0,0
202406,999,31260,5,Lufkin  TX ,7,7,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,31340,4,Lynchburg  VA ,66,66,21685,1,2,483,0,0,0,0,0,0,43,43,11881,0,0,0,0,0,0,0,0,0
202406,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,31500,5,Madison  IN ,8,8,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,31580,5,Madisonville  KY ,10,10,2421,0,0,0,0,0,0,0,0,0,10,10,2421,0,0,0,0,0,0,0,0,0
202406,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,31740,4,Manhattan  KS ,21,21,6693,0,0,0,0,0,0,2,35,3911,8,8,2531,0,0,0,0,0,0,2,35,3911
202406,999,31820,5,Manitowoc  WI ,6,6,3130,2,4,787,0,0,0,0,0,0,5,5,2820,2,4,787,0,0,0,0,0,0
202406,999,31980,5,Marion  IN ,5,5,1530,0,0,0,0,0,0,0,0,0,5,5,1530,0,0,0,0,0,0,0,0,0
202406,999,32100,5,Marquette  MI ,15,15,4810,0,0,0,0,0,0,0,0,0,15,15,4810,0,0,0,0,0,0,0,0,0
202406,999,32140,5,Marshall  MN ,2,2,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,32180,5,Marshall  MO ,1,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,32260,5,Marshalltown  IA ,1,1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,32300,5,Martinsville  VA ,4,4,1539,0,0,0,0,0,0,0,0,0,4,4,1539,0,0,0,0,0,0,0,0,0
202406,999,32340,5,Maryville  MO ,4,4,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,32380,5,Mason City  IA ,3,3,1516,0,0,0,0,0,0,0,0,0,2,2,1150,0,0,0,0,0,0,0,0,0
202406,999,32390,5,Massena-Ogdensburg  NY ,21,21,3795,0,0,0,0,0,0,0,0,0,5,5,780,0,0,0,0,0,0,0,0,0
202406,999,32540,5,McAlester  OK ,3,3,1679,0,0,0,0,0,0,1,5,447,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,32620,5,McComb  MS ,1,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,32660,5,McMinnville  TN ,25,25,6727,0,0,0,0,0,0,0,0,0,25,25,6727,0,0,0,0,0,0,0,0,0
202406,999,32700,5,McPherson  KS ,10,10,2512,1,2,319,0,0,0,0,0,0,6,6,1630,0,0,0,0,0,0,0,0,0
202406,999,32940,5,Meridian  MS ,1,1,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,33300,5,Milledgeville  GA ,6,6,2096,0,0,0,0,0,0,0,0,0,6,6,2096,0,0,0,0,0,0,0,0,0
202406,999,33500,4,Minot  ND ,7,7,3989,0,0,0,0,0,0,0,0,0,6,6,3737,0,0,0,0,0,0,0,0,0
202406,999,33540,4,Missoula  MT ,47,47,16942,0,0,0,3,12,993,5,42,2596,47,47,16942,0,0,0,3,12,993,5,42,2596
202406,999,33580,5,Mitchell  SD ,4,4,1317,1,2,296,0,0,0,0,0,0,1,1,689,0,0,0,0,0,0,0,0,0
202406,999,33940,5,Montrose  CO ,27,27,4355,0,0,0,0,0,0,0,0,0,27,27,4355,0,0,0,0,0,0,0,0,0
202406,999,34020,5,Morgan City  LA ,1,1,212,0,0,0,0,0,0,1,5,682,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,34060,4,Morgantown  WV ,1,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,34220,5,Moultrie  GA ,4,4,699,1,2,200,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202406,999,34260,5,Mountain Home  AR ,2,2,325,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202406,999,34420,5,Mount Pleasant  TX ,1,1,303,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202406,999,34500,5,Mount Vernon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,34660,5,Murray  KY ,0,0,0,0,0,0,0,0,0,2,66,9055,0,0,0,0,0,0,0,0,0,2,66,9055
202406,999,34860,5,Nacogdoches  TX ,3,3,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,34880,5,Nantucket  MA ,21,21,22758,1,2,577,0,0,0,1,5,729,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,35020,5,Natchez  MS-LA ,2,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,35060,5,Natchitoches  LA ,9,9,2225,0,0,0,0,0,0,0,0,0,3,3,1085,0,0,0,0,0,0,0,0,0
202406,999,35440,5,Newport  OR ,28,28,9363,0,0,0,0,0,0,0,0,0,27,27,9096,0,0,0,0,0,0,0,0,0
202406,999,35740,5,Norfolk  NE ,7,7,2066,0,0,0,0,0,0,0,0,0,6,6,1841,0,0,0,0,0,0,0,0,0
202406,999,35820,5,North Platte  NE ,5,5,1184,0,0,0,0,0,0,0,0,0,3,3,480,0,0,0,0,0,0,0,0,0
202406,999,35900,5,North Wilkesboro  NC ,9,9,2502,0,0,0,0,0,0,0,0,0,9,9,2502,0,0,0,0,0,0,0,0,0
202406,999,36100,4,Ocala  FL ,659,659,123982,3,6,829,0,0,0,0,0,0,659,659,123982,3,6,829,0,0,0,0,0,0
202406,999,36340,5,Oil City  PA ,6,6,1345,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0
202406,999,36580,5,Oneonta  NY ,12,12,2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,36900,5,Ottumwa  IA ,5,5,1252,0,0,0,1,3,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,36980,4,Owensboro  KY ,20,20,1750,0,0,0,0,0,0,0,0,0,20,20,1750,0,0,0,0,0,0,0,0,0
202406,999,37060,5,Oxford  MS ,45,45,13369,1,2,435,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202406,999,37300,5,Palestine  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,350,350,152889,0,0,0,0,0,0,2,32,8284,338,338,150012,0,0,0,0,0,0,2,32,8284
202406,999,37420,5,Pampa  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,37460,4,Panama City-Panama City Beach  FL ,166,166,54164,0,0,0,1,3,680,1,8,1285,30,30,5096,0,0,0,0,0,0,0,0,0
202406,999,37540,5,Paris  TN ,2,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,37580,5,Paris  TX ,2,2,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,301,301,91095,0,0,0,4,16,2600,8,64,943,301,301,91095,0,0,0,4,16,2600,8,64,943
202406,999,37950,5,Petoskey  MI ,14,14,4006,1,2,180,0,0,0,0,0,0,14,14,4006,1,2,180,0,0,0,0,0,0
202406,999,38180,5,Pierre  SD ,4,4,1041,0,0,0,0,0,0,0,0,0,3,3,718,0,0,0,0,0,0,0,0,0
202406,999,38210,5,Pikeville  KY ,1,1,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,38260,5,Pittsburg  KS ,9,9,2373,0,0,0,0,0,0,0,0,0,5,5,1002,0,0,0,0,0,0,0,0,0
202406,999,38340,4,Pittsfield  MA ,12,12,5083,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202406,999,38420,5,Platteville  WI ,8,8,1905,0,0,0,0,0,0,0,0,0,6,6,1639,0,0,0,0,0,0,0,0,0
202406,999,38460,5,Plattsburgh  NY ,17,17,4870,0,0,0,0,0,0,1,5,693,3,3,890,0,0,0,0,0,0,0,0,0
202406,999,38540,4,Pocatello  ID ,21,21,4484,0,0,0,1,3,311,1,5,450,6,6,633,0,0,0,0,0,0,0,0,0
202406,999,38620,5,Ponca City  OK ,7,7,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,38740,5,Poplar Bluff  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,38820,5,Port Angeles  WA ,10,10,3221,1,2,293,0,0,0,0,0,0,8,8,2545,1,2,293,0,0,0,0,0,0
202406,999,39040,5,Port Townsend  WA ,13,13,4258,0,0,0,0,0,0,0,0,0,13,13,4258,0,0,0,0,0,0,0,0,0
202406,999,39060,5,Pottsville  PA ,17,17,4986,0,0,0,0,0,0,0,0,0,2,2,695,0,0,0,0,0,0,0,0,0
202406,999,39150,4,Prescott Valley-Prescott  AZ ,112,112,38022,2,4,211,0,0,0,0,0,0,101,101,34281,2,4,211,0,0,0,0,0,0
202406,999,39220,5,Price  UT ,3,3,1637,0,0,0,0,0,0,7,168,26472,3,3,1637,0,0,0,0,0,0,7,168,26472
202406,999,39960,5,Rice Lake  WI ,11,11,3738,0,0,0,0,0,0,0,0,0,7,7,2485,0,0,0,0,0,0,0,0,0
202406,999,40060,4,Richmond  VA ,481,481,107844,0,0,0,0,0,0,5,537,47834,471,471,105866,0,0,0,0,0,0,5,537,47834
202406,999,40180,5,Riverton  WY ,2,2,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,40220,4,Roanoke  VA ,49,49,15721,0,0,0,0,0,0,0,0,0,26,26,7628,0,0,0,0,0,0,0,0,0
202406,999,40540,5,Rock Springs  WY ,5,5,2089,0,0,0,0,0,0,0,0,0,5,5,2089,0,0,0,0,0,0,0,0,0
202406,999,40620,5,Rolla  MO ,8,8,1057,0,0,0,0,0,0,1,5,600,7,7,940,0,0,0,0,0,0,0,0,0
202406,999,40700,5,Roseburg  OR ,23,23,5415,2,4,845,0,0,0,0,0,0,22,22,4896,2,4,845,0,0,0,0,0,0
202406,999,40740,5,Roswell  NM ,7,7,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,40760,5,Ruidoso  NM ,12,12,4901,0,0,0,0,0,0,0,0,0,12,12,4901,0,0,0,0,0,0,0,0,0
202406,999,40780,5,Russellville  AR ,5,5,1071,0,0,0,0,0,0,0,0,0,4,4,935,0,0,0,0,0,0,0,0,0
202406,999,40860,5,Rutland  VT ,7,7,1997,0,0,0,0,0,0,0,0,0,4,4,1321,0,0,0,0,0,0,0,0,0
202406,999,40940,5,Safford  AZ ,8,8,3534,0,0,0,0,0,0,0,0,0,8,8,3534,0,0,0,0,0,0,0,0,0
202406,999,41100,4,St. George  UT ,180,180,29611,0,0,0,0,0,0,0,0,0,169,169,26408,0,0,0,0,0,0,0,0,0
202406,999,41260,5,St. Marys  PA ,2,2,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,41460,5,Salina  KS ,3,3,1115,0,0,0,0,0,0,0,0,0,2,2,865,0,0,0,0,0,0,0,0,0
202406,999,41500,4,Salinas  CA ,53,53,13219,0,0,0,0,0,0,0,0,0,52,52,12780,0,0,0,0,0,0,0,0,0
202406,999,41660,4,San Angelo  TX ,17,17,5145,0,0,0,0,0,0,0,0,0,17,17,5145,0,0,0,0,0,0,0,0,0
202406,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,283,283,89107,26,52,5910,6,21,3314,21,193,33582,269,269,85243,25,50,5600,6,21,3314,21,193,33582
202406,999,41760,5,Sandpoint  ID ,11,11,3860,0,0,0,0,0,0,1,12,1516,10,10,3611,0,0,0,0,0,0,1,12,1516
202406,999,42020,4,San Luis Obispo-Paso Robles  CA ,44,44,15722,1,2,557,0,0,0,0,0,0,44,44,15722,1,2,557,0,0,0,0,0,0
202406,999,42200,4,Santa Maria-Santa Barbara  CA ,60,60,36065,0,0,0,0,0,0,3,94,29169,42,42,32316,0,0,0,0,0,0,2,89,28740
202406,999,42220,4,Santa Rosa-Petaluma  CA ,62,62,21371,0,0,0,0,0,0,2,16,2982,43,43,17233,0,0,0,0,0,0,0,0,0
202406,999,42300,5,Sault Ste. Marie  MI ,8,8,1752,0,0,0,0,0,0,1,5,1117,8,8,1752,0,0,0,0,0,0,0,0,0
202406,999,42380,5,Sayre  PA ,5,5,1561,0,0,0,0,0,0,0,0,0,3,3,991,0,0,0,0,0,0,0,0,0
202406,999,42420,5,Scottsbluff  NE ,3,3,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,42540,4,Scranton--Wilkes-Barre  PA ,48,48,16777,0,0,0,1,4,676,0,0,0,8,8,4832,0,0,0,1,4,676,0,0,0
202406,999,42580,5,Seaford  DE ,338,338,47270,0,0,0,1,4,720,5,108,9600,338,338,47270,0,0,0,1,4,720,5,108,9600
202406,999,42700,4,Sebring-  FL ,46,46,10067,2,4,592,0,0,0,0,0,0,46,46,10067,2,4,592,0,0,0,0,0,0
202406,999,42740,5,Sedalia  MO ,2,2,311,1,2,242,0,0,0,1,6,696,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,43100,4,Sheboygan  WI ,19,19,7884,2,4,940,0,0,0,2,20,2750,5,5,1680,1,2,600,0,0,0,0,0,0
202406,999,43260,5,Sheridan  WY ,12,12,4174,0,0,0,0,0,0,0,0,0,4,4,1118,0,0,0,0,0,0,0,0,0
202406,999,43320,5,Show Low  AZ ,49,49,18605,1,2,305,0,0,0,0,0,0,39,39,15088,0,0,0,0,0,0,0,0,0
202406,999,43420,4,Sierra Vista-Douglas  AZ ,37,37,5608,0,0,0,0,0,0,0,0,0,35,35,5412,0,0,0,0,0,0,0,0,0
202406,999,43620,4,Sioux Falls  SD-MN ,123,123,31927,0,0,0,2,7,659,8,115,12012,100,100,25803,0,0,0,0,0,0,5,100,10007
202406,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,43700,5,Somerset  KY ,0,0,0,0,0,0,1,3,297,1,8,986,0,0,0,0,0,0,1,3,297,1,8,986
202406,999,43760,5,Sonora  CA ,8,8,1868,0,0,0,0,0,0,0,0,0,8,8,1868,0,0,0,0,0,0,0,0,0
202406,999,44180,4,Springfield  MO ,116,116,38319,0,0,0,0,0,0,0,0,0,76,76,26672,0,0,0,0,0,0,0,0,0
202406,999,44460,5,Steamboat Springs  CO ,15,15,21473,0,0,0,0,0,0,0,0,0,14,14,21250,0,0,0,0,0,0,0,0,0
202406,999,44500,5,Stephenville  TX ,2,2,605,2,4,500,0,0,0,0,0,0,2,2,605,2,4,500,0,0,0,0,0,0
202406,999,44540,5,Sterling  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,44660,5,Stillwater  OK ,14,14,3825,2,4,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,44740,5,Storm Lake  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,45000,5,Susanville  CA ,2,2,721,0,0,0,0,0,0,0,0,0,2,2,721,0,0,0,0,0,0,0,0,0
202406,999,45140,5,Tahlequah  OK ,8,8,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1288,1288,418126,5,10,1593,5,18,2214,22,741,65746,1262,1262,408853,5,10,1593,5,18,2214,20,731,63035
202406,999,45340,5,Taos  NM ,12,12,3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,45460,4,Terre Haute  IN ,7,7,1289,0,0,0,0,0,0,0,0,0,2,2,260,0,0,0,0,0,0,0,0,0
202406,999,45500,4,Texarkana  TX-AR ,11,11,3118,4,8,929,0,0,0,0,0,0,4,4,1210,0,0,0,0,0,0,0,0,0
202406,999,45520,5,The Dalles  OR ,3,3,652,0,0,0,0,0,0,0,0,0,3,3,652,0,0,0,0,0,0,0,0,0
202406,999,45620,5,Thomasville  GA ,15,15,3267,0,0,0,0,0,0,0,0,0,11,11,2427,0,0,0,0,0,0,0,0,0
202406,999,45700,5,Tifton  GA ,4,4,596,0,0,0,0,0,0,1,5,424,2,2,338,0,0,0,0,0,0,0,0,0
202406,999,45740,5,Toccoa  GA ,8,8,1800,0,0,0,0,0,0,0,0,0,8,8,1800,0,0,0,0,0,0,0,0,0
202406,999,45780,4,Toledo  OH ,34,34,10761,0,0,0,0,0,0,0,0,0,33,33,10411,0,0,0,0,0,0,0,0,0
202406,999,45820,4,Topeka  KS ,19,19,4359,2,4,450,0,0,0,0,0,0,19,19,4359,2,4,450,0,0,0,0,0,0
202406,999,45880,5,Town of Pecos  TX ,5,5,694,0,0,0,0,0,0,0,0,0,5,5,694,0,0,0,0,0,0,0,0,0
202406,999,45900,4,Traverse City  MI ,61,61,15805,1,2,380,0,0,0,3,27,2667,21,21,6634,0,0,0,0,0,0,0,0,0
202406,999,45980,5,Troy  AL ,7,7,2170,0,0,0,0,0,0,0,0,0,7,7,2170,0,0,0,0,0,0,0,0,0
202406,999,46220,4,Tuscaloosa  AL ,52,52,16473,2,4,341,1,3,343,1,5,769,17,17,5998,0,0,0,0,0,0,0,0,0
202406,999,46300,4,Twin Falls  ID ,38,38,9788,0,0,0,0,0,0,0,0,0,28,28,7037,0,0,0,0,0,0,0,0,0
202406,999,46380,5,Ukiah  CA ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,46520,4,Urban Honolulu  HI ,63,63,22860,5,10,1344,0,0,0,1,68,20603,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,46540,4,Utica-Rome  NY ,19,19,4527,0,0,0,0,0,0,1,5,781,4,4,1308,0,0,0,0,0,0,0,0,0
202406,999,46620,5,Uvalde  TX ,2,2,230,0,0,0,0,0,0,0,0,0,2,2,230,0,0,0,0,0,0,0,0,0
202406,999,46660,4,Valdosta  GA ,73,73,16496,0,0,0,0,0,0,0,0,0,2,2,310,0,0,0,0,0,0,0,0,0
202406,999,46820,5,Vermillion  SD ,1,1,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,46860,5,Vernal  UT ,3,3,1046,0,0,0,0,0,0,0,0,0,3,3,1046,0,0,0,0,0,0,0,0,0
202406,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,47080,5,Vidalia  GA ,3,3,446,1,2,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,47180,5,Vincennes  IN ,4,4,1242,0,0,0,0,0,0,0,0,0,2,2,641,0,0,0,0,0,0,0,0,0
202406,999,47240,5,Vineyard Haven  MA ,9,9,15897,0,0,0,0,0,0,0,0,0,6,6,13444,0,0,0,0,0,0,0,0,0
202406,999,47300,4,Visalia  CA ,86,86,29680,7,14,2481,0,0,0,2,80,26500,82,82,29021,7,14,2481,0,0,0,2,80,26500
202406,999,47340,5,Wabash  IN ,7,7,2227,0,0,0,0,0,0,0,0,0,6,6,1924,0,0,0,0,0,0,0,0,0
202406,999,47380,4,Waco  TX ,52,52,14231,2,4,500,0,0,0,1,5,514,41,41,12408,2,4,500,0,0,0,0,0,0
202406,999,47620,5,Warren  PA ,0,0,0,0,0,0,0,0,0,1,5,1250,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,47780,5,Washington  IN ,4,4,873,3,6,780,0,0,0,0,0,0,4,4,873,3,6,780,0,0,0,0,0,0
202406,999,47940,4,Waterloo-Cedar Falls  IA ,25,25,9113,0,0,0,0,0,0,2,21,5931,18,18,7081,0,0,0,0,0,0,1,5,3960
202406,999,47980,5,Watertown  SD ,3,3,1515,0,0,0,0,0,0,0,0,0,3,3,1515,0,0,0,0,0,0,0,0,0
202406,999,48060,4,Watertown-Fort Drum  NY ,20,20,3297,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202406,999,48180,5,Waycross  GA ,11,11,2135,0,0,0,0,0,0,0,0,0,11,11,2135,0,0,0,0,0,0,0,0,0
202406,999,48300,4,Wenatchee-East Wenatchee  WA ,43,43,16745,0,0,0,0,0,0,3,108,11413,18,18,7533,0,0,0,0,0,0,3,108,11413
202406,999,48460,5,West Plains  MO ,2,2,543,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202406,999,48540,4,Wheeling  WV-OH ,1,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,48660,4,Wichita Falls  TX ,13,13,3869,3,6,749,0,0,0,0,0,0,9,9,2724,3,6,749,0,0,0,0,0,0
202406,999,48780,5,Williston  ND ,10,10,4130,0,0,0,0,0,0,0,0,0,9,9,3872,0,0,0,0,0,0,0,0,0
202406,999,48820,5,Willmar  MN ,4,4,1332,0,0,0,0,0,0,0,0,0,3,3,1029,0,0,0,0,0,0,0,0,0
202406,999,48900,4,Wilmington  NC ,531,531,153360,1,2,445,3,9,2487,9,271,38917,213,213,57782,0,0,0,0,0,0,2,108,20000
202406,999,49080,5,Winnemucca  NV ,14,14,836,0,0,0,0,0,0,0,0,0,14,14,836,0,0,0,0,0,0,0,0,0
202406,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,49380,5,Worthington  MN ,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,999,49420,4,Yakima  WA ,23,23,6932,0,0,0,0,0,0,0,0,0,13,13,4300,0,0,0,0,0,0,0,0,0
202406,999,49460,5,Yankton  SD ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202406,999,49740,4,Yuma  AZ ,115,115,17252,0,0,0,0,0,0,2,60,3682,113,113,16944,0,0,0,0,0,0,2,60,3682
