Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202408,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,10480,5,Alamosa  CO ,7,7,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,10500,4,Albany  GA ,11,11,2112,0,0,0,0,0,0,0,0,0,7,7,888,0,0,0,0,0,0,0,0,0
202408,999,10660,5,Albert Lea  MN ,1,1,104,0,0,0,0,0,0,0,0,0,1,1,104,0,0,0,0,0,0,0,0,0
202408,999,10780,4,Alexandria  LA ,17,17,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,10820,5,Alexandria  MN ,25,25,11075,1,2,420,0,0,0,0,0,0,14,14,7758,1,2,420,0,0,0,0,0,0
202408,999,10980,5,Alpena  MI ,3,3,419,1,2,135,0,0,0,0,0,0,1,1,193,1,2,135,0,0,0,0,0,0
202408,999,11060,5,Altus  OK ,1,1,258,0,0,0,0,0,0,0,0,0,1,1,258,0,0,0,0,0,0,0,0,0
202408,999,11140,5,Americus  GA ,3,3,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,11260,4,Anchorage  AK ,30,30,11318,1,2,413,0,0,0,0,0,0,3,3,762,0,0,0,0,0,0,0,0,0
202408,999,11500,4,Anniston-Oxford  AL ,30,30,3426,0,0,0,0,0,0,0,0,0,29,29,3086,0,0,0,0,0,0,0,0,0
202408,999,11620,5,Ardmore  OK ,10,10,1335,0,0,0,0,0,0,0,0,0,9,9,1130,0,0,0,0,0,0,0,0,0
202408,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,11820,5,Astoria  OR ,13,13,5250,0,0,0,0,0,0,0,0,0,13,13,5250,0,0,0,0,0,0,0,0,0
202408,999,12260,4,Augusta-Richmond County  GA-SC ,290,290,73042,0,0,0,0,0,0,0,0,0,62,62,18974,0,0,0,0,0,0,0,0,0
202408,999,12300,5,Augusta-Waterville  ME ,42,42,11245,0,0,0,0,0,0,0,0,0,12,12,3932,0,0,0,0,0,0,0,0,0
202408,999,12420,4,Austin-Round Rock-San Marcos  TX ,1393,1393,422049,15,30,3700,0,0,0,23,1588,83705,980,980,308125,11,22,2748,0,0,0,17,1467,74840
202408,999,12520,5,Baker City  OR ,3,3,395,0,0,0,0,0,0,0,0,0,3,3,395,0,0,0,0,0,0,0,0,0
202408,999,12540,4,Bakersfield-Delano  CA ,212,212,52824,5,10,735,0,0,0,4,24,3326,48,48,11024,4,8,615,0,0,0,3,19,2696
202408,999,12620,4,Bangor  ME ,35,35,7962,1,2,500,1,4,479,1,5,669,15,15,3560,1,2,500,1,4,479,0,0,0
202408,999,12900,5,Batesville  AR ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,13140,4,Beaumont-Port Arthur  TX ,89,89,25301,0,0,0,0,0,0,2,12,1299,80,80,22991,0,0,0,0,0,0,0,0,0
202408,999,13220,4,Beckley  WV ,11,11,2376,0,0,0,0,0,0,0,0,0,11,11,2376,0,0,0,0,0,0,0,0,0
202408,999,13300,5,Beeville  TX ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,13380,4,Bellingham  WA ,59,59,17633,5,10,2173,0,0,0,0,0,0,27,27,7698,4,8,1630,0,0,0,0,0,0
202408,999,13420,5,Bemidji  MN ,12,12,2930,0,0,0,0,0,0,1,9,253,5,5,1867,0,0,0,0,0,0,0,0,0
202408,999,13460,4,Bend  OR ,151,151,57648,2,4,1058,0,0,0,1,12,1942,151,151,57648,2,4,1058,0,0,0,1,12,1942
202408,999,13540,5,Bennington  VT ,5,5,1716,0,0,0,0,0,0,0,0,0,2,2,209,0,0,0,0,0,0,0,0,0
202408,999,13700,5,Big Spring  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,13740,4,Billings  MT ,81,81,23277,8,16,2657,0,0,0,0,0,0,54,54,13785,8,16,2657,0,0,0,0,0,0
202408,999,13780,4,Binghamton  NY ,15,15,3738,0,0,0,0,0,0,3,19,2081,2,2,976,0,0,0,0,0,0,0,0,0
202408,999,13860,5,Bishop  CA ,2,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,13900,4,Bismarck  ND ,40,40,17200,2,4,1100,2,8,2278,0,0,0,37,37,16159,2,4,1100,2,8,2278,0,0,0
202408,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,22,22,8045,0,0,0,0,0,0,0,0,0,16,16,6685,0,0,0,0,0,0,0,0,0
202408,999,14140,5,Bluefield  WV-VA ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202408,999,14180,5,Blytheville  AR ,3,3,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,14380,5,Boone  NC ,24,24,13334,0,0,0,0,0,0,0,0,0,20,20,11357,0,0,0,0,0,0,0,0,0
202408,999,14580,4,Bozeman  MT ,65,65,20605,3,6,1147,3,9,1562,3,39,4083,29,29,12071,0,0,0,0,0,0,0,0,0
202408,999,14620,5,Bradford  PA ,2,2,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,14660,5,Brainerd  MN ,87,87,27633,0,0,0,1,3,414,1,12,1200,73,73,23368,0,0,0,0,0,0,1,12,1200
202408,999,14700,5,Branson  MO ,30,30,8240,0,0,0,0,0,0,1,5,375,23,23,7089,0,0,0,0,0,0,0,0,0
202408,999,14720,5,Breckenridge  CO ,18,18,11676,0,0,0,0,0,0,2,12,3820,1,1,602,0,0,0,0,0,0,0,0,0
202408,999,15100,5,Brookings  SD ,29,29,8560,8,16,1644,2,7,1200,0,0,0,28,28,8323,8,16,1644,2,7,1200,0,0,0
202408,999,15220,5,Brownwood  TX ,13,13,3261,0,0,0,0,0,0,0,0,0,2,2,110,0,0,0,0,0,0,0,0,0
202408,999,15260,4,Brunswick-St.Simons  GA ,47,47,19366,3,6,642,1,4,759,1,8,959,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,15420,5,Burley  ID ,18,18,6467,0,0,0,0,0,0,0,0,0,11,11,3865,0,0,0,0,0,0,0,0,0
202408,999,15580,5,Butte-Silver Bow  MT ,6,6,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,15620,5,Cadillac  MI ,16,16,2617,0,0,0,0,0,0,1,5,1565,9,9,860,0,0,0,0,0,0,0,0,0
202408,999,15780,5,Camden  AR ,1,1,84,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,16100,5,Carlsbad-Artesia  NM ,6,6,2120,0,0,0,0,0,0,0,0,0,6,6,2120,0,0,0,0,0,0,0,0,0
202408,999,16140,5,Carroll  IA ,2,2,496,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202408,999,16220,4,Casper  WY ,26,26,4166,0,0,0,0,0,0,0,0,0,26,26,4166,0,0,0,0,0,0,0,0,0
202408,999,16260,5,Cedar City  UT ,61,61,19937,0,0,0,0,0,0,0,0,0,61,61,19937,0,0,0,0,0,0,0,0,0
202408,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,16700,4,Charleston-North Charleston  SC ,548,548,165541,4,8,712,7,22,791,16,164,11486,211,211,70857,0,0,0,0,0,0,0,0,0
202408,999,16820,4,Charlottesville  VA ,81,81,26771,0,0,0,1,3,238,5,43,6933,21,21,4476,0,0,0,0,0,0,4,23,4400
202408,999,16940,4,Cheyenne  WY ,25,25,5874,1,2,279,2,8,935,0,0,0,18,18,3835,0,0,0,0,0,0,0,0,0
202408,999,17020,4,Chico  CA ,53,53,11061,4,8,261,1,4,305,0,0,0,32,32,7074,4,8,261,1,4,305,0,0,0
202408,999,17300,4,Clarksville  TN-KY ,115,115,27255,0,0,0,2,7,675,8,55,4760,111,111,26565,0,0,0,2,7,675,8,55,4760
202408,999,17340,5,Clearlake  CA ,3,3,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,17380,5,Cleveland  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,17580,5,Clovis  NM ,215,215,31145,4,8,1628,0,0,0,0,0,0,215,215,31145,4,8,1628,0,0,0,0,0,0
202408,999,17650,5,Cody  WY ,13,13,5050,1,2,130,0,0,0,0,0,0,13,13,5050,1,2,130,0,0,0,0,0,0
202408,999,17740,5,Coldwater  MI ,4,4,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,17780,4,College Station-Bryan  TX ,135,135,29273,4,8,1396,0,0,0,0,0,0,134,134,28986,4,8,1396,0,0,0,0,0,0
202408,999,17820,4,Colorado Springs  CO ,213,213,111744,9,18,4356,0,0,0,0,0,0,204,204,108990,8,16,3996,0,0,0,0,0,0
202408,999,18100,5,Columbus  NE ,8,8,2726,2,4,500,0,0,0,0,0,0,7,7,2201,2,4,500,0,0,0,0,0,0
202408,999,18260,5,Cookeville  TN ,43,43,10321,0,0,0,0,0,0,0,0,0,24,24,8278,0,0,0,0,0,0,0,0,0
202408,999,18300,5,Coos Bay-North Bend  OR ,4,4,862,1,2,529,0,0,0,0,0,0,2,2,249,0,0,0,0,0,0,0,0,0
202408,999,18380,5,Cordele  GA ,1,1,450,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202408,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,246,246,122459,2,4,720,2,6,1561,9,158,9608,246,246,122459,2,4,720,2,6,1561,9,158,9608
202408,999,18900,5,Crossville  TN ,11,11,1869,0,0,0,0,0,0,0,0,0,11,11,1869,0,0,0,0,0,0,0,0,0
202408,999,19060,5,Cumberland  MD-WV ,11,11,2826,0,0,0,0,0,0,0,0,0,10,10,2726,0,0,0,0,0,0,0,0,0
202408,999,19220,5,Danville  KY ,19,19,4623,0,0,0,0,0,0,0,0,0,10,10,3026,0,0,0,0,0,0,0,0,0
202408,999,19260,5,Danville  VA ,6,6,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,19500,4,Decatur  IL ,4,4,1472,0,0,0,1,4,408,0,0,0,4,4,1472,0,0,0,1,4,408,0,0,0
202408,999,19580,5,Defiance  OH ,4,4,1233,0,0,0,0,0,0,0,0,0,2,2,683,0,0,0,0,0,0,0,0,0
202408,999,19620,5,Del Rio  TX ,6,6,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,19700,5,Deming  NM ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,19810,5,Detroit Lakes  MN ,14,14,4567,0,0,0,0,0,0,0,0,0,9,9,3296,0,0,0,0,0,0,0,0,0
202408,999,19860,5,Dickinson  ND ,2,2,1078,0,0,0,0,0,0,0,0,0,1,1,370,0,0,0,0,0,0,0,0,0
202408,999,19980,5,Dodge City  KS ,2,2,258,0,0,0,0,0,0,0,0,0,2,2,258,0,0,0,0,0,0,0,0,0
202408,999,20060,5,Douglas  GA ,13,13,1756,0,0,0,0,0,0,1,6,300,11,11,1519,0,0,0,0,0,0,1,6,300
202408,999,20140,5,Dublin  GA ,3,3,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,20220,4,Dubuque  IA ,13,13,8875,0,0,0,0,0,0,2,42,2580,13,13,8875,0,0,0,0,0,0,2,42,2580
202408,999,20300,5,Dumas  TX ,1,1,208,0,0,0,0,0,0,1,12,1753,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,20420,5,Durango  CO ,15,15,5017,0,0,0,0,0,0,1,8,1109,13,13,4588,0,0,0,0,0,0,0,0,0
202408,999,20540,5,Dyersburg  TN ,4,4,1060,0,0,0,0,0,0,0,0,0,4,4,1060,0,0,0,0,0,0,0,0,0
202408,999,20580,4,Eagle Pass  TX ,5,5,1558,1,2,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,20820,5,Effingham  IL ,2,2,617,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202408,999,20940,4,El Centro  CA ,18,18,1966,0,0,0,0,0,0,1,12,855,10,10,512,0,0,0,0,0,0,1,12,855
202408,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21220,5,Elko  NV ,13,13,3261,0,0,0,0,0,0,0,0,0,13,13,3261,0,0,0,0,0,0,0,0,0
202408,999,21260,5,Ellensburg  WA ,49,49,16981,0,0,0,0,0,0,1,15,1032,48,48,16692,0,0,0,0,0,0,1,15,1032
202408,999,21380,5,Emporia  KS ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21540,5,Escanaba  MI ,4,4,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21640,5,Eufaula  AL-GA ,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21660,4,Eugene-Springfield  OR ,54,54,15953,0,0,0,0,0,0,0,0,0,18,18,5989,0,0,0,0,0,0,0,0,0
202408,999,21700,5,Eureka-Arcata  CA ,12,12,3416,0,0,0,1,4,280,0,0,0,10,10,2601,0,0,0,1,4,280,0,0,0
202408,999,21740,5,Evanston  WY-UT ,10,10,2429,0,0,0,0,0,0,0,0,0,4,4,448,0,0,0,0,0,0,0,0,0
202408,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,21860,5,Fairmont  MN ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202408,999,22140,4,Farmington  NM ,9,9,1357,0,0,0,0,0,0,0,0,0,9,9,1357,0,0,0,0,0,0,0,0,0
202408,999,22220,4,Fayetteville-Springdale-Rogers  AR ,420,420,131605,36,72,10536,1,4,469,3,180,14514,342,342,113822,36,72,10536,0,0,0,1,152,12312
202408,999,22260,5,Fergus Falls  MN ,5,5,1910,2,4,479,0,0,0,1,6,1000,1,1,696,1,2,315,0,0,0,0,0,0
202408,999,22340,5,Fitzgerald  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,22380,4,Flagstaff  AZ ,27,27,11110,3,6,1570,0,0,0,0,0,0,15,15,6869,2,4,1550,0,0,0,0,0,0
202408,999,22500,4,Florence  SC ,56,56,10204,0,0,0,0,0,0,0,0,0,13,13,1956,0,0,0,0,0,0,0,0,0
202408,999,22540,4,Fond du Lac  WI ,13,13,4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,22580,5,Forest City  NC ,23,23,10452,1,2,360,0,0,0,0,0,0,23,23,10452,1,2,360,0,0,0,0,0,0
202408,999,22660,4,Fort Collins  CO ,104,104,40259,1,2,325,0,0,0,5,88,17396,104,104,40259,1,2,325,0,0,0,5,88,17396
202408,999,22700,5,Fort Dodge  IA ,3,3,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,22780,5,Fort Leonard Wood  MO ,5,5,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,22820,5,Fort Morgan  CO ,2,2,432,1,2,530,3,12,1406,0,0,0,1,1,300,1,2,530,3,12,1406,0,0,0
202408,999,22900,4,Fort Smith  AR-OK ,39,39,9753,20,40,7847,0,0,0,2,16,2500,32,32,8631,20,40,7847,0,0,0,2,16,2500
202408,999,23460,4,Gadsden  AL ,11,11,2088,0,0,0,0,0,0,0,0,0,8,8,1660,0,0,0,0,0,0,0,0,0
202408,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,1,3,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,23780,5,Garden City  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,23940,5,Gillette  WY ,1,1,490,0,0,0,0,0,0,0,0,0,1,1,490,0,0,0,0,0,0,0,0,0
202408,999,24140,4,Goldsboro  NC ,57,57,13393,0,0,0,0,0,0,0,0,0,43,43,9473,0,0,0,0,0,0,0,0,0
202408,999,24220,4,Grand Forks  ND-MN ,14,14,3886,0,0,0,0,0,0,0,0,0,13,13,3661,0,0,0,0,0,0,0,0,0
202408,999,24260,4,Grand Island  NE ,11,11,3026,1,2,267,1,3,650,1,5,737,6,6,1782,0,0,0,1,3,650,1,5,737
202408,999,24300,4,Grand Junction  CO ,70,70,10861,1,2,228,0,0,0,1,5,430,70,70,10861,1,2,228,0,0,0,1,5,430
202408,999,24460,5,Great Bend  KS ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202408,999,24500,4,Great Falls  MT ,12,12,4434,0,0,0,0,0,0,0,0,0,3,3,1275,0,0,0,0,0,0,0,0,0
202408,999,24740,5,Greenville  MS ,1,1,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,8,200,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,25060,4,Gulfport-Biloxi  MS ,261,261,32556,1,2,250,0,0,0,0,0,0,123,123,21147,1,2,250,0,0,0,0,0,0
202408,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,25200,5,Hailey  ID ,19,19,29111,0,0,0,0,0,0,0,0,0,17,17,23963,0,0,0,0,0,0,0,0,0
202408,999,25460,5,Harrison  AR ,1,1,102,1,2,167,0,0,0,1,18,2287,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,25580,5,Hastings  NE ,1,1,468,0,0,0,0,0,0,0,0,0,1,1,468,0,0,0,0,0,0,0,0,0
202408,999,25700,5,Hays  KS ,6,6,2034,0,0,0,0,0,0,0,0,0,6,6,2034,0,0,0,0,0,0,0,0,0
202408,999,25740,4,Helena  MT ,10,10,3457,1,2,734,3,12,1859,2,72,9940,4,4,1448,1,2,734,3,12,1859,2,72,9940
202408,999,25820,5,Hereford  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,25840,5,Hermiston-Pendleton  OR ,18,18,5018,0,0,0,0,0,0,0,0,0,8,8,2366,0,0,0,0,0,0,0,0,0
202408,999,25880,5,Hillsdale  MI ,5,5,1306,0,0,0,0,0,0,0,0,0,5,5,1306,0,0,0,0,0,0,0,0,0
202408,999,25900,5,Hilo-Kailua  HI ,60,60,28606,0,0,0,0,0,0,0,0,0,60,60,28606,0,0,0,0,0,0,0,0,0
202408,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,218,218,90963,0,0,0,0,0,0,1,22,3084,195,195,83032,0,0,0,0,0,0,0,0,0
202408,999,26020,5,Hobbs  NM ,18,18,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,26140,4,Homosassa Springs  FL ,199,199,45804,1,2,200,0,0,0,0,0,0,2,2,1040,0,0,0,0,0,0,0,0,0
202408,999,26220,5,Hood River  OR ,4,4,1402,0,0,0,0,0,0,0,0,0,4,4,1402,0,0,0,0,0,0,0,0,0
202408,999,26340,5,Houghton  MI ,12,12,3089,1,2,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,73,73,15390,1,2,332,0,0,0,0,0,0,72,72,15310,1,2,332,0,0,0,0,0,0
202408,999,26700,5,Huron  SD ,1,1,281,0,0,0,0,0,0,1,6,1200,1,1,281,0,0,0,0,0,0,1,6,1200
202408,999,26740,5,Hutchinson  KS ,8,8,2292,0,0,0,0,0,0,0,0,0,7,7,2070,0,0,0,0,0,0,0,0,0
202408,999,27100,4,Jackson  MI ,23,23,6218,0,0,0,0,0,0,0,0,0,13,13,3421,0,0,0,0,0,0,0,0,0
202408,999,27180,4,Jackson  TN ,48,48,12879,0,0,0,0,0,0,0,0,0,22,22,6921,0,0,0,0,0,0,0,0,0
202408,999,27220,5,Jackson  WY-ID ,42,42,27359,0,0,0,1,3,200,1,8,1015,30,30,12884,0,0,0,0,0,0,1,8,1015
202408,999,27340,4,Jacksonville  NC ,97,97,24454,5,10,1392,0,0,0,0,0,0,16,16,7817,1,2,500,0,0,0,0,0,0
202408,999,27420,5,Jamestown  ND ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,27460,5,Jamestown-Dunkirk  NY ,14,14,3028,0,0,0,0,0,0,0,0,0,2,2,260,0,0,0,0,0,0,0,0,0
202408,999,27540,5,Jasper  IN ,18,18,1445,0,0,0,0,0,0,0,0,0,18,18,1445,0,0,0,0,0,0,0,0,0
202408,999,27940,5,Juneau  AK ,0,0,0,1,2,349,0,0,0,0,0,0,0,0,0,1,2,349,0,0,0,0,0,0
202408,999,27980,4,Kahului-Wailuku  HI ,45,45,20038,0,0,0,0,0,0,1,7,4923,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,28060,5,Kalispell  MT ,14,14,7725,0,0,0,0,0,0,0,0,0,7,7,2914,0,0,0,0,0,0,0,0,0
202408,999,28180,5,Kapaa  HI ,12,12,12818,0,0,0,0,0,0,0,0,0,12,12,12818,0,0,0,0,0,0,0,0,0
202408,999,28260,5,Kearney  NE ,4,4,1934,0,0,0,0,0,0,0,0,0,3,3,1169,0,0,0,0,0,0,0,0,0
202408,999,28380,5,Kennett  MO ,3,3,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,28540,5,Ketchikan  AK ,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,28660,4,Killeen-Temple  TX ,274,274,68448,27,54,6589,1,4,396,4,246,30322,254,254,62098,26,52,6359,1,4,396,4,246,30322
202408,999,28820,5,Kinston  NC ,10,10,1934,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,28860,5,Kirksville  MO ,3,3,538,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
202408,999,28900,5,Klamath Falls  OR ,14,14,4399,0,0,0,0,0,0,0,0,0,14,14,4399,0,0,0,0,0,0,0,0,0
202408,999,29260,5,La Grande  OR ,1,1,478,0,0,0,0,0,0,0,0,0,1,1,478,0,0,0,0,0,0,0,0,0
202408,999,29420,4,Lake Havasu City-Kingman  AZ ,257,257,54294,0,0,0,0,0,0,1,5,643,254,254,53821,0,0,0,0,0,0,0,0,0
202408,999,29540,4,Lancaster  PA ,113,113,36230,1,2,350,0,0,0,3,21,2570,24,24,9032,1,2,350,0,0,0,3,21,2570
202408,999,29660,5,Laramie  WY ,8,8,2570,0,0,0,0,0,0,0,0,0,8,8,2570,0,0,0,0,0,0,0,0,0
202408,999,29700,4,Laredo  TX ,100,100,28643,0,0,0,1,3,284,3,33,3375,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,30060,5,Lebanon  MO ,2,2,167,0,0,0,0,0,0,0,0,0,2,2,167,0,0,0,0,0,0,0,0,0
202408,999,30150,5,Lebanon-Claremont  NH-VT ,54,54,21428,0,0,0,0,0,0,1,5,902,12,12,6722,0,0,0,0,0,0,0,0,0
202408,999,30300,4,Lewiston  ID-WA ,13,13,3496,4,8,2389,0,0,0,0,0,0,13,13,3496,4,8,2389,0,0,0,0,0,0
202408,999,30380,5,Lewistown  PA ,3,3,1013,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202408,999,30420,5,Lexington  NE ,3,3,891,0,0,0,0,0,0,1,13,2006,1,1,160,0,0,0,0,0,0,0,0,0
202408,999,30580,5,Liberal  KS ,2,2,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,30860,4,Logan  UT-ID ,118,118,47586,0,0,0,0,0,0,2,34,3397,109,109,45294,0,0,0,0,0,0,2,34,3397
202408,999,30900,5,Logansport  IN ,3,3,692,0,0,0,0,0,0,0,0,0,3,3,692,0,0,0,0,0,0,0,0,0
202408,999,30980,4,Longview  TX ,13,13,3607,0,0,0,0,0,0,0,0,0,8,8,2421,0,0,0,0,0,0,0,0,0
202408,999,31220,5,Ludington  MI ,11,11,2033,0,0,0,0,0,0,0,0,0,11,11,2033,0,0,0,0,0,0,0,0,0
202408,999,31260,5,Lufkin  TX ,7,7,1886,1,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,31340,4,Lynchburg  VA ,110,110,30734,1,2,483,0,0,0,0,0,0,86,86,20503,0,0,0,0,0,0,0,0,0
202408,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,31500,5,Madison  IN ,7,7,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,31580,5,Madisonville  KY ,10,10,1726,3,6,684,0,0,0,0,0,0,1,1,200,2,4,500,0,0,0,0,0,0
202408,999,31620,5,Magnolia  AR ,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,31740,4,Manhattan  KS ,25,25,8253,1,2,300,0,0,0,0,0,0,13,13,4297,1,2,300,0,0,0,0,0,0
202408,999,31820,5,Manitowoc  WI ,13,13,5863,0,0,0,0,0,0,0,0,0,10,10,4950,0,0,0,0,0,0,0,0,0
202408,999,31980,5,Marion  IN ,4,4,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,32100,5,Marquette  MI ,9,9,2886,0,0,0,0,0,0,0,0,0,9,9,2886,0,0,0,0,0,0,0,0,0
202408,999,32140,5,Marshall  MN ,2,2,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,32180,5,Marshall  MO ,1,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
