Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202502,999,10500,4,Albany  GA ,14,14,2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,10660,5,Albert Lea  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,10780,4,Alexandria  LA ,24,24,6263,1,2,145,0,0,0,0,0,0,3,3,968,0,0,0,0,0,0,0,0,0
202502,999,10820,5,Alexandria  MN ,7,7,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,10980,5,Alpena  MI ,3,3,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,11060,5,Altus  OK ,2,2,536,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202502,999,11140,5,Americus  GA ,2,2,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,11260,4,Anchorage  AK ,22,22,8431,1,2,413,0,0,0,0,0,0,1,1,224,0,0,0,0,0,0,0,0,0
202502,999,11500,4,Anniston-Oxford  AL ,20,20,3206,0,0,0,0,0,0,0,0,0,18,18,2561,0,0,0,0,0,0,0,0,0
202502,999,11620,5,Ardmore  OK ,4,4,816,0,0,0,0,0,0,0,0,0,4,4,816,0,0,0,0,0,0,0,0,0
202502,999,11660,5,Arkadelphia  AR ,2,2,360,0,0,0,0,0,0,0,0,0,2,2,360,0,0,0,0,0,0,0,0,0
202502,999,11820,5,Astoria  OR ,6,6,2792,0,0,0,0,0,0,0,0,0,6,6,2792,0,0,0,0,0,0,0,0,0
202502,999,12260,4,Augusta-Richmond County  GA-SC ,295,295,75429,0,0,0,1,3,506,0,0,0,75,75,23311,0,0,0,1,3,506,0,0,0
202502,999,12300,5,Augusta-Waterville  ME ,21,21,5393,0,0,0,0,0,0,1,32,4912,4,4,1120,0,0,0,0,0,0,1,32,4912
202502,999,12420,4,Austin-Round Rock-San Marcos  TX ,1354,1354,423298,26,52,6486,14,44,4322,18,531,48399,921,921,294880,22,44,5496,11,33,3264,12,226,27857
202502,999,12520,5,Baker City  OR ,2,2,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,12540,4,Bakersfield-Delano  CA ,223,223,58867,0,0,0,0,0,0,1,5,630,65,65,17129,0,0,0,0,0,0,0,0,0
202502,999,12620,4,Bangor  ME ,22,22,5202,0,0,0,1,3,375,1,5,669,4,4,1610,0,0,0,1,3,375,0,0,0
202502,999,12900,5,Batesville  AR ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,13140,4,Beaumont-Port Arthur  TX ,70,70,18981,0,0,0,0,0,0,2,10,1095,52,52,14822,0,0,0,0,0,0,0,0,0
202502,999,13220,4,Beckley  WV ,3,3,562,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
202502,999,13300,5,Beeville  TX ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,13380,4,Bellingham  WA ,51,51,17462,0,0,0,3,11,2622,1,8,918,28,28,10432,0,0,0,3,11,2622,1,8,918
202502,999,13420,5,Bemidji  MN ,2,2,545,0,0,0,0,0,0,1,6,169,1,1,350,0,0,0,0,0,0,0,0,0
202502,999,13460,4,Bend  OR ,79,79,33359,1,2,422,0,0,0,0,0,0,79,79,33359,1,2,422,0,0,0,0,0,0
202502,999,13540,5,Bennington  VT ,5,5,2044,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202502,999,13700,5,Big Spring  TX ,1,1,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,13740,4,Billings  MT ,28,28,10372,3,6,1436,0,0,0,0,0,0,27,27,10258,3,6,1436,0,0,0,0,0,0
202502,999,13780,4,Binghamton  NY ,9,9,2143,0,0,0,0,0,0,3,15,1897,3,3,635,0,0,0,0,0,0,0,0,0
202502,999,13860,5,Bishop  CA ,2,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,13900,4,Bismarck  ND ,9,9,3499,0,0,0,0,0,0,0,0,0,8,8,3130,0,0,0,0,0,0,0,0,0
202502,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,26,26,8175,0,0,0,0,0,0,0,0,0,7,7,2520,0,0,0,0,0,0,0,0,0
202502,999,14140,5,Bluefield  WV-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,14180,5,Blytheville  AR ,4,4,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,14380,5,Boone  NC ,26,26,11900,0,0,0,0,0,0,1,6,3000,21,21,9598,0,0,0,0,0,0,1,6,3000
202502,999,14580,4,Bozeman  MT ,98,98,35275,6,12,2362,2,7,1143,2,29,3033,66,66,27705,3,6,1257,0,0,0,0,0,0
202502,999,14620,5,Bradford  PA ,2,2,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,14660,5,Brainerd  MN ,20,20,6189,0,0,0,0,0,0,0,0,0,10,10,3386,0,0,0,0,0,0,0,0,0
202502,999,14700,5,Branson  MO ,8,8,2927,0,0,0,0,0,0,0,0,0,7,7,2624,0,0,0,0,0,0,0,0,0
202502,999,14720,5,Breckenridge  CO ,20,20,8237,0,0,0,1,3,729,2,12,2615,8,8,2202,0,0,0,0,0,0,0,0,0
202502,999,15100,5,Brookings  SD ,1,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,15220,5,Brownwood  TX ,34,34,6617,0,0,0,0,0,0,0,0,0,22,22,3180,0,0,0,0,0,0,0,0,0
202502,999,15260,4,Brunswick-St.Simons  GA ,47,47,19021,3,6,642,1,4,759,1,5,600,2,2,400,0,0,0,0,0,0,0,0,0
202502,999,15420,5,Burley  ID ,12,12,4988,0,0,0,0,0,0,0,0,0,5,5,2386,0,0,0,0,0,0,0,0,0
202502,999,15580,5,Butte-Silver Bow  MT ,5,5,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,15620,5,Cadillac  MI ,7,7,1892,0,0,0,0,0,0,1,5,1565,2,2,650,0,0,0,0,0,0,0,0,0
202502,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,15820,5,Campbellsville  KY ,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,16100,5,Carlsbad-Artesia  NM ,16,16,5367,0,0,0,0,0,0,0,0,0,16,16,5367,0,0,0,0,0,0,0,0,0
202502,999,16140,5,Carroll  IA ,3,3,1121,0,0,0,0,0,0,0,0,0,2,2,775,0,0,0,0,0,0,0,0,0
202502,999,16220,4,Casper  WY ,16,16,3381,0,0,0,0,0,0,0,0,0,16,16,3381,0,0,0,0,0,0,0,0,0
202502,999,16260,5,Cedar City  UT ,52,52,15590,0,0,0,0,0,0,0,0,0,52,52,15590,0,0,0,0,0,0,0,0,0
202502,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,16700,4,Charleston-North Charleston  SC ,510,510,181310,2,4,356,5,15,539,23,164,11042,152,152,69152,0,0,0,0,0,0,0,0,0
202502,999,16820,4,Charlottesville  VA ,83,83,25518,0,0,0,1,3,238,4,25,3549,26,26,4183,0,0,0,0,0,0,1,5,1250
202502,999,16940,4,Cheyenne  WY ,26,26,5988,0,0,0,8,32,3321,0,0,0,25,25,5681,0,0,0,8,32,3321,0,0,0
202502,999,17020,4,Chico  CA ,52,52,10577,0,0,0,0,0,0,0,0,0,33,33,6970,0,0,0,0,0,0,0,0,0
202502,999,17300,4,Clarksville  TN-KY ,142,142,31474,3,6,693,0,0,0,6,53,3837,139,139,31071,3,6,693,0,0,0,6,53,3837
202502,999,17340,5,Clearlake  CA ,4,4,939,0,0,0,0,0,0,0,0,0,1,1,154,0,0,0,0,0,0,0,0,0
202502,999,17380,5,Cleveland  MS ,1,1,120,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202502,999,17580,5,Clovis  NM ,4,4,1726,1,2,471,0,0,0,0,0,0,4,4,1726,1,2,471,0,0,0,0,0,0
202502,999,17650,5,Cody  WY ,4,4,1420,0,0,0,0,0,0,0,0,0,1,1,416,0,0,0,0,0,0,0,0,0
202502,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,17780,4,College Station-Bryan  TX ,135,135,35530,1,2,244,0,0,0,0,0,0,134,134,35244,1,2,244,0,0,0,0,0,0
202502,999,17820,4,Colorado Springs  CO ,179,179,106151,4,8,1881,0,0,0,1,20,6112,172,172,103994,4,8,1881,0,0,0,1,20,6112
202502,999,18100,5,Columbus  NE ,5,5,2321,0,0,0,4,16,2000,5,234,28590,4,4,2018,0,0,0,4,16,2000,5,234,28590
202502,999,18260,5,Cookeville  TN ,51,51,16035,0,0,0,0,0,0,0,0,0,50,50,15890,0,0,0,0,0,0,0,0,0
202502,999,18300,5,Coos Bay-North Bend  OR ,6,6,2097,1,2,180,0,0,0,0,0,0,1,1,378,1,2,180,0,0,0,0,0,0
202502,999,18380,5,Cordele  GA ,2,2,391,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202502,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,164,164,111357,2,4,600,0,0,0,2,10,6983,164,164,111357,2,4,600,0,0,0,2,10,6983
202502,999,18900,5,Crossville  TN ,10,10,1385,0,0,0,0,0,0,0,0,0,10,10,1385,0,0,0,0,0,0,0,0,0
202502,999,19060,5,Cumberland  MD-WV ,5,5,1185,1,2,10,0,0,0,0,0,0,4,4,1085,1,2,10,0,0,0,0,0,0
202502,999,19220,5,Danville  KY ,11,11,2452,0,0,0,0,0,0,0,0,0,4,4,1211,0,0,0,0,0,0,0,0,0
202502,999,19260,5,Danville  VA ,7,7,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,19500,4,Decatur  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,19580,5,Defiance  OH ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,19620,5,Del Rio  TX ,6,6,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,19810,5,Detroit Lakes  MN ,5,5,1906,0,0,0,0,0,0,0,0,0,3,3,1395,0,0,0,0,0,0,0,0,0
202502,999,19860,5,Dickinson  ND ,4,4,1972,1,2,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,19980,5,Dodge City  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,20060,5,Douglas  GA ,6,6,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,20140,5,Dublin  GA ,2,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,20220,4,Dubuque  IA ,4,4,2300,0,0,0,0,0,0,0,0,0,4,4,2300,0,0,0,0,0,0,0,0,0
202502,999,20300,5,Dumas  TX ,1,1,208,0,0,0,0,0,0,1,7,1022,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,20420,5,Durango  CO ,12,12,6723,0,0,0,0,0,0,2,48,4754,11,11,6341,0,0,0,0,0,0,2,48,4754
202502,999,20540,5,Dyersburg  TN ,5,5,1109,0,0,0,0,0,0,0,0,0,5,5,1109,0,0,0,0,0,0,0,0,0
202502,999,20580,4,Eagle Pass  TX ,6,6,1870,1,2,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,20820,5,Effingham  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,20940,4,El Centro  CA ,9,9,1140,0,0,0,0,0,0,0,0,0,8,8,852,0,0,0,0,0,0,0,0,0
202502,999,20980,5,El Dorado  AR ,3,3,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,21220,5,Elko  NV ,5,5,2535,0,0,0,0,0,0,0,0,0,5,5,2535,0,0,0,0,0,0,0,0,0
202502,999,21260,5,Ellensburg  WA ,12,12,6939,0,0,0,0,0,0,0,0,0,11,11,6650,0,0,0,0,0,0,0,0,0
202502,999,21380,5,Emporia  KS ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,21420,4,Enid  OK ,2,2,537,0,0,0,0,0,0,0,0,0,1,1,251,0,0,0,0,0,0,0,0,0
202502,999,21540,5,Escanaba  MI ,2,2,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,21640,5,Eufaula  AL-GA ,3,3,647,0,0,0,0,0,0,0,0,0,2,2,575,0,0,0,0,0,0,0,0,0
202502,999,21660,4,Eugene-Springfield  OR ,71,71,19118,0,0,0,0,0,0,0,0,0,41,41,10702,0,0,0,0,0,0,0,0,0
202502,999,21700,5,Eureka-Arcata  CA ,6,6,1503,1,2,200,2,7,1200,1,13,1800,3,3,494,1,2,200,1,4,600,1,13,1800
202502,999,21740,5,Evanston  WY-UT ,11,11,6368,0,0,0,0,0,0,0,0,0,5,5,4387,0,0,0,0,0,0,0,0,0
202502,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,21860,5,Fairmont  MN ,2,2,680,0,0,0,0,0,0,0,0,0,2,2,680,0,0,0,0,0,0,0,0,0
202502,999,22140,4,Farmington  NM ,5,5,1272,0,0,0,0,0,0,0,0,0,5,5,1272,0,0,0,0,0,0,0,0,0
202502,999,22220,4,Fayetteville-Springdale-Rogers  AR ,498,498,147274,37,74,15234,2,8,1751,4,59,6907,432,432,130692,36,72,14769,2,8,1751,2,35,5015
202502,999,22260,5,Fergus Falls  MN ,5,5,1135,0,0,0,0,0,0,1,5,833,2,2,430,0,0,0,0,0,0,0,0,0
202502,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,22380,4,Flagstaff  AZ ,34,34,9244,0,0,0,0,0,0,0,0,0,23,23,5356,0,0,0,0,0,0,0,0,0
202502,999,22500,4,Florence  SC ,74,74,11464,0,0,0,0,0,0,0,0,0,46,46,6227,0,0,0,0,0,0,0,0,0
202502,999,22540,4,Fond du Lac  WI ,10,10,3907,1,2,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,22580,5,Forest City  NC ,23,23,6576,0,0,0,0,0,0,3,46,5244,23,23,6576,0,0,0,0,0,0,3,46,5244
202502,999,22660,4,Fort Collins  CO ,107,107,46364,0,0,0,1,4,597,3,21,4303,107,107,46364,0,0,0,1,4,597,3,21,4303
202502,999,22700,5,Fort Dodge  IA ,1,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,22780,5,Fort Leonard Wood  MO ,4,4,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,22820,5,Fort Morgan  CO ,6,6,2223,0,0,0,0,0,0,0,0,0,6,6,2223,0,0,0,0,0,0,0,0,0
202502,999,22900,4,Fort Smith  AR-OK ,13,13,5665,7,14,2455,0,0,0,0,0,0,7,7,4830,7,14,2455,0,0,0,0,0,0
202502,999,23460,4,Gadsden  AL ,12,12,1985,0,0,0,0,0,0,0,0,0,11,11,1877,0,0,0,0,0,0,0,0,0
202502,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,23780,5,Garden City  KS ,2,2,413,0,0,0,1,3,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,23940,5,Gillette  WY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,24140,4,Goldsboro  NC ,106,106,17179,0,0,0,0,0,0,0,0,0,106,106,17179,0,0,0,0,0,0,0,0,0
202502,999,24220,4,Grand Forks  ND-MN ,8,8,2083,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202502,999,24260,4,Grand Island  NE ,4,4,940,0,0,0,0,0,0,0,0,0,1,1,196,0,0,0,0,0,0,0,0,0
202502,999,24300,4,Grand Junction  CO ,41,41,5639,0,0,0,0,0,0,1,20,1192,41,41,5639,0,0,0,0,0,0,1,20,1192
202502,999,24460,5,Great Bend  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,24500,4,Great Falls  MT ,7,7,2793,0,0,0,0,0,0,0,0,0,7,7,2793,0,0,0,0,0,0,0,0,0
202502,999,24740,5,Greenville  MS ,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,5,125,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,25060,4,Gulfport-Biloxi  MS ,255,255,36886,0,0,0,0,0,0,9,90,16000,132,132,26517,0,0,0,0,0,0,9,90,16000
202502,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,25200,5,Hailey  ID ,10,10,9524,0,0,0,0,0,0,0,0,0,7,7,7808,0,0,0,0,0,0,0,0,0
202502,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,1,16,2033,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,25580,5,Hastings  NE ,3,3,1285,0,0,0,0,0,0,0,0,0,3,3,1285,0,0,0,0,0,0,0,0,0
202502,999,25700,5,Hays  KS ,2,2,641,0,0,0,0,0,0,0,0,0,2,2,641,0,0,0,0,0,0,0,0,0
202502,999,25740,4,Helena  MT ,10,10,3386,1,2,260,1,3,448,0,0,0,3,3,995,1,2,260,1,3,448,0,0,0
202502,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,25840,5,Hermiston-Pendleton  OR ,16,16,4518,0,0,0,0,0,0,0,0,0,11,11,3247,0,0,0,0,0,0,0,0,0
202502,999,25880,5,Hillsdale  MI ,4,4,1104,0,0,0,0,0,0,0,0,0,4,4,1104,0,0,0,0,0,0,0,0,0
202502,999,25900,5,Hilo-Kailua  HI ,83,83,40934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,209,209,108267,0,0,0,0,0,0,3,75,16718,209,209,108267,0,0,0,0,0,0,3,75,16718
202502,999,26020,5,Hobbs  NM ,16,16,4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,26140,4,Homosassa Springs  FL ,183,183,44194,0,0,0,0,0,0,0,0,0,20,20,7383,0,0,0,0,0,0,0,0,0
202502,999,26220,5,Hood River  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,26340,5,Houghton  MI ,3,3,634,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202502,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,55,55,17079,0,0,0,0,0,0,0,0,0,55,55,17079,0,0,0,0,0,0,0,0,0
202502,999,26700,5,Huron  SD ,1,1,378,0,0,0,0,0,0,0,0,0,1,1,378,0,0,0,0,0,0,0,0,0
202502,999,26740,5,Hutchinson  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,27100,4,Jackson  MI ,9,9,2617,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202502,999,27180,4,Jackson  TN ,25,25,5600,0,0,0,0,0,0,0,0,0,3,3,462,0,0,0,0,0,0,0,0,0
202502,999,27220,5,Jackson  WY-ID ,22,22,19559,0,0,0,1,3,200,0,0,0,11,11,5383,0,0,0,0,0,0,0,0,0
202502,999,27340,4,Jacksonville  NC ,90,90,21302,4,8,919,0,0,0,0,0,0,11,11,5075,1,2,250,0,0,0,0,0,0
202502,999,27420,5,Jamestown  ND ,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,27460,5,Jamestown-Dunkirk  NY ,17,17,7275,0,0,0,0,0,0,0,0,0,14,14,6500,0,0,0,0,0,0,0,0,0
202502,999,27540,5,Jasper  IN ,9,9,2841,0,0,0,0,0,0,0,0,0,8,8,2558,0,0,0,0,0,0,0,0,0
202502,999,27940,5,Juneau  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,27980,4,Kahului-Wailuku  HI ,35,35,15585,0,0,0,0,0,0,1,5,3517,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,28060,5,Kalispell  MT ,8,8,4286,0,0,0,0,0,0,2,32,6400,8,8,4286,0,0,0,0,0,0,2,32,6400
202502,999,28180,5,Kapaa  HI ,29,29,21884,0,0,0,0,0,0,0,0,0,29,29,21884,0,0,0,0,0,0,0,0,0
202502,999,28260,5,Kearney  NE ,12,12,5258,0,0,0,0,0,0,0,0,0,11,11,4895,0,0,0,0,0,0,0,0,0
202502,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,28540,5,Ketchikan  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,28660,4,Killeen-Temple  TX ,233,233,57518,17,34,3763,0,0,0,0,0,0,226,226,55625,16,32,3533,0,0,0,0,0,0
202502,999,28820,5,Kinston  NC ,9,9,1741,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,28860,5,Kirksville  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,28900,5,Klamath Falls  OR ,4,4,1258,0,0,0,0,0,0,0,0,0,4,4,1258,0,0,0,0,0,0,0,0,0
202502,999,29260,5,La Grande  OR ,4,4,772,0,0,0,0,0,0,0,0,0,4,4,772,0,0,0,0,0,0,0,0,0
202502,999,29420,4,Lake Havasu City-Kingman  AZ ,175,175,38657,1,2,234,0,0,0,4,64,1732,172,172,38184,0,0,0,0,0,0,4,64,1732
202502,999,29540,4,Lancaster  PA ,109,109,34015,0,0,0,0,0,0,13,254,39139,41,41,13817,0,0,0,0,0,0,13,254,39139
202502,999,29660,5,Laramie  WY ,4,4,1126,0,0,0,0,0,0,1,5,870,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,29700,4,Laredo  TX ,95,95,27211,0,0,0,0,0,0,1,18,1841,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,30060,5,Lebanon  MO ,2,2,856,0,0,0,0,0,0,0,0,0,2,2,856,0,0,0,0,0,0,0,0,0
202502,999,30150,5,Lebanon-Claremont  NH-VT ,27,27,10116,0,0,0,1,3,347,1,5,902,12,12,4916,0,0,0,0,0,0,0,0,0
202502,999,30300,4,Lewiston  ID-WA ,10,10,3287,2,4,220,0,0,0,0,0,0,7,7,2538,2,4,220,0,0,0,0,0,0
202502,999,30380,5,Lewistown  PA ,3,3,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,30420,5,Lexington  NE ,0,0,0,0,0,0,0,0,0,1,9,1389,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,30580,5,Liberal  KS ,1,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,30860,4,Logan  UT-ID ,56,56,18580,0,0,0,0,0,0,1,24,1800,48,48,16327,0,0,0,0,0,0,1,24,1800
202502,999,30900,5,Logansport  IN ,2,2,740,0,0,0,0,0,0,0,0,0,2,2,740,0,0,0,0,0,0,0,0,0
202502,999,30980,4,Longview  TX ,25,25,6849,0,0,0,0,0,0,0,0,0,2,2,605,0,0,0,0,0,0,0,0,0
202502,999,31220,5,Ludington  MI ,3,3,1576,0,0,0,0,0,0,0,0,0,3,3,1576,0,0,0,0,0,0,0,0,0
202502,999,31260,5,Lufkin  TX ,5,5,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,31340,4,Lynchburg  VA ,73,73,25366,0,0,0,0,0,0,0,0,0,73,73,25366,0,0,0,0,0,0,0,0,0
202502,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,31500,5,Madison  IN ,4,4,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,31580,5,Madisonville  KY ,8,8,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,31620,5,Magnolia  AR ,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,31740,4,Manhattan  KS ,13,13,4525,0,0,0,0,0,0,0,0,0,4,4,1531,0,0,0,0,0,0,0,0,0
202502,999,31820,5,Manitowoc  WI ,6,6,3041,0,0,0,0,0,0,0,0,0,3,3,1690,0,0,0,0,0,0,0,0,0
202502,999,31980,5,Marion  IN ,3,3,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,32100,5,Marquette  MI ,6,6,762,0,0,0,0,0,0,0,0,0,6,6,762,0,0,0,0,0,0,0,0,0
202502,999,32140,5,Marshall  MN ,2,2,621,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202502,999,32180,5,Marshall  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,32260,5,Marshalltown  IA ,2,2,738,0,0,0,3,10,2537,0,0,0,1,1,383,0,0,0,3,10,2537,0,0,0
202502,999,32300,5,Martinsville  VA ,2,2,256,0,0,0,0,0,0,0,0,0,2,2,256,0,0,0,0,0,0,0,0,0
202502,999,32340,5,Maryville  MO ,2,2,452,1,2,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
