Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202602,999,10480,5,Alamosa  CO ,15,15,4753,0,0,0,0,0,0,3,46,4841,2,2,54,0,0,0,0,0,0,3,46,4841
202602,999,10500,4,Albany  GA ,7,7,1350,0,0,0,0,0,0,1,5,710,1,1,111,0,0,0,0,0,0,0,0,0
202602,999,10660,5,Albert Lea  MN ,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
202602,999,10780,4,Alexandria  LA ,22,22,5904,1,2,145,0,0,0,0,0,0,3,3,950,0,0,0,0,0,0,0,0,0
202602,999,10820,5,Alexandria  MN ,7,7,2872,0,0,0,0,0,0,1,8,818,3,3,1025,0,0,0,0,0,0,0,0,0
202602,999,10980,5,Alpena  MI ,1,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,11060,5,Altus  OK ,1,1,275,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
202602,999,11140,5,Americus  GA ,3,3,805,0,0,0,0,0,0,0,0,0,2,2,592,0,0,0,0,0,0,0,0,0
202602,999,11260,4,Anchorage  AK ,10,10,4162,3,6,1251,1,3,448,2,17,2991,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,11500,4,Anniston-Oxford  AL ,8,8,2007,0,0,0,0,0,0,0,0,0,6,6,1526,0,0,0,0,0,0,0,0,0
202602,999,11620,5,Ardmore  OK ,3,3,942,0,0,0,0,0,0,0,0,0,3,3,942,0,0,0,0,0,0,0,0,0
202602,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,11820,5,Astoria  OR ,5,5,2016,0,0,0,0,0,0,0,0,0,5,5,2016,0,0,0,0,0,0,0,0,0
202602,999,12260,4,Augusta-Richmond County  GA-SC ,301,301,55507,0,0,0,0,0,0,0,0,0,217,217,38298,0,0,0,0,0,0,0,0,0
202602,999,12300,5,Augusta-Waterville  ME ,22,22,5887,1,2,265,1,3,359,0,0,0,6,6,2095,0,0,0,0,0,0,0,0,0
202602,999,12420,4,Austin-Round Rock-San Marcos  TX ,1431,1431,437990,13,26,2547,0,0,0,10,500,67455,1116,1116,356151,12,24,2316,0,0,0,7,411,58227
202602,999,12520,5,Baker City  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,12540,4,Bakersfield-Delano  CA ,212,212,46161,17,34,5245,0,0,0,1,5,630,85,85,10840,1,2,111,0,0,0,0,0,0
202602,999,12620,4,Bangor  ME ,10,10,2154,1,2,500,0,0,0,1,5,496,2,2,337,0,0,0,0,0,0,0,0,0
202602,999,12900,5,Batesville  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,13140,4,Beaumont-Port Arthur  TX ,66,66,19259,0,0,0,0,0,0,1,5,511,53,53,16081,0,0,0,0,0,0,0,0,0
202602,999,13220,4,Beckley  WV ,2,2,417,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202602,999,13300,5,Beeville  TX ,1,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,13380,4,Bellingham  WA ,28,28,8576,4,8,1835,0,0,0,3,27,3918,21,21,6363,4,8,1835,0,0,0,2,22,3141
202602,999,13420,5,Bemidji  MN ,4,4,934,0,0,0,0,0,0,1,8,225,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,13460,4,Bend  OR ,139,139,43694,1,2,450,0,0,0,8,213,32368,139,139,43694,1,2,450,0,0,0,8,213,32368
202602,999,13540,5,Bennington  VT ,2,2,630,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202602,999,13700,5,Big Spring  TX ,6,6,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,13740,4,Billings  MT ,42,42,9553,1,2,515,0,0,0,0,0,0,40,40,9324,1,2,515,0,0,0,0,0,0
202602,999,13780,4,Binghamton  NY ,9,9,2039,0,0,0,0,0,0,2,14,2333,2,2,700,0,0,0,0,0,0,0,0,0
202602,999,13860,5,Bishop  CA ,1,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,13900,4,Bismarck  ND ,6,6,1519,0,0,0,0,0,0,0,0,0,4,4,810,0,0,0,0,0,0,0,0,0
202602,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,64,64,19072,0,0,0,0,0,0,0,0,0,45,45,13753,0,0,0,0,0,0,0,0,0
202602,999,14140,5,Bluefield  WV-VA ,2,2,804,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202602,999,14180,5,Blytheville  AR ,5,5,759,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,14380,5,Boone  NC ,17,17,10683,3,6,2080,0,0,0,0,0,0,14,14,9068,3,6,2080,0,0,0,0,0,0
202602,999,14580,4,Bozeman  MT ,52,52,15481,1,2,382,1,4,694,2,35,3696,32,32,10419,0,0,0,0,0,0,0,0,0
202602,999,14620,5,Bradford  PA ,4,4,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,14660,5,Brainerd  MN ,26,26,9339,0,0,0,0,0,0,0,0,0,13,13,4406,0,0,0,0,0,0,0,0,0
202602,999,14700,5,Branson  MO ,26,26,7934,0,0,0,0,0,0,0,0,0,25,25,7638,0,0,0,0,0,0,0,0,0
202602,999,14720,5,Breckenridge  CO ,9,9,3183,0,0,0,0,0,0,1,21,6705,0,0,0,0,0,0,0,0,0,1,21,6705
202602,999,15100,5,Brookings  SD ,2,2,805,0,0,0,0,0,0,0,0,0,1,1,538,0,0,0,0,0,0,0,0,0
202602,999,15220,5,Brownwood  TX ,14,14,3184,0,0,0,0,0,0,0,0,0,5,5,755,0,0,0,0,0,0,0,0,0
202602,999,15260,4,Brunswick-St.Simons  GA ,45,45,17297,3,6,693,1,3,606,1,13,1559,1,1,200,0,0,0,0,0,0,0,0,0
202602,999,15420,5,Burley  ID ,18,18,5676,0,0,0,0,0,0,0,0,0,17,17,5378,0,0,0,0,0,0,0,0,0
202602,999,15580,5,Butte-Silver Bow  MT ,6,6,858,0,0,0,0,0,0,0,0,0,6,6,858,0,0,0,0,0,0,0,0,0
202602,999,15620,5,Cadillac  MI ,4,4,923,0,0,0,0,0,0,1,5,1565,1,1,304,0,0,0,0,0,0,0,0,0
202602,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,16100,5,Carlsbad-Artesia  NM ,11,11,3487,0,0,0,0,0,0,0,0,0,11,11,3487,0,0,0,0,0,0,0,0,0
202602,999,16140,5,Carroll  IA ,2,2,726,0,0,0,0,0,0,0,0,0,1,1,526,0,0,0,0,0,0,0,0,0
202602,999,16220,4,Casper  WY ,7,7,4317,0,0,0,0,0,0,0,0,0,7,7,4317,0,0,0,0,0,0,0,0,0
202602,999,16260,5,Cedar City  UT ,71,71,17265,0,0,0,0,0,0,0,0,0,71,71,17265,0,0,0,0,0,0,0,0,0
202602,999,16660,5,Charleston-Mattoon  IL ,1,1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,16700,4,Charleston-North Charleston  SC ,518,518,199064,0,0,0,0,0,0,2,78,6338,322,322,143098,0,0,0,0,0,0,0,0,0
202602,999,16820,4,Charlottesville  VA ,87,87,30698,0,0,0,1,4,1000,1,17,2075,40,40,12838,0,0,0,1,4,1000,0,0,0
202602,999,16940,4,Cheyenne  WY ,21,21,5003,0,0,0,0,0,0,0,0,0,20,20,4746,0,0,0,0,0,0,0,0,0
202602,999,17020,4,Chico  CA ,46,46,8415,2,4,311,0,0,0,2,24,2168,4,4,432,0,0,0,0,0,0,1,8,769
202602,999,17300,4,Clarksville  TN-KY ,197,197,43597,1,2,250,0,0,0,14,128,14361,195,195,43371,1,2,250,0,0,0,14,128,14361
202602,999,17340,5,Clearlake  CA ,4,4,1019,1,2,70,0,0,0,1,7,896,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,17380,5,Cleveland  MS ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,17580,5,Clovis  NM ,2,2,785,0,0,0,0,0,0,0,0,0,2,2,785,0,0,0,0,0,0,0,0,0
202602,999,17650,5,Cody  WY ,6,6,1595,0,0,0,0,0,0,0,0,0,6,6,1595,0,0,0,0,0,0,0,0,0
202602,999,17740,5,Coldwater  MI ,2,2,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,17780,4,College Station-Bryan  TX ,133,133,28381,0,0,0,0,0,0,0,0,0,128,128,26915,0,0,0,0,0,0,0,0,0
202602,999,17820,4,Colorado Springs  CO ,236,236,120564,8,16,2337,0,0,0,4,362,69847,228,228,118369,8,16,2337,0,0,0,4,362,69847
202602,999,18100,5,Columbus  NE ,1,1,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,18260,5,Cookeville  TN ,55,55,15455,0,0,0,0,0,0,1,208,61500,54,54,15310,0,0,0,0,0,0,1,208,61500
202602,999,18300,5,Coos Bay-North Bend  OR ,8,8,2840,0,0,0,0,0,0,0,0,0,2,2,642,0,0,0,0,0,0,0,0,0
202602,999,18380,5,Cordele  GA ,1,1,325,0,0,0,0,0,0,0,0,0,1,1,325,0,0,0,0,0,0,0,0,0
202602,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,242,242,119264,0,0,0,0,0,0,0,0,0,237,237,117332,0,0,0,0,0,0,0,0,0
202602,999,18900,5,Crossville  TN ,6,6,599,0,0,0,0,0,0,0,0,0,6,6,599,0,0,0,0,0,0,0,0,0
202602,999,19060,5,Cumberland  MD-WV ,4,4,733,1,2,215,0,0,0,0,0,0,4,4,733,0,0,0,0,0,0,0,0,0
202602,999,19220,5,Danville  KY ,10,10,1896,0,0,0,0,0,0,0,0,0,2,2,592,0,0,0,0,0,0,0,0,0
202602,999,19260,5,Danville  VA ,7,7,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,19500,4,Decatur  IL ,3,3,1794,0,0,0,0,0,0,0,0,0,3,3,1794,0,0,0,0,0,0,0,0,0
202602,999,19580,5,Defiance  OH ,2,2,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,19620,5,Del Rio  TX ,6,6,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,19700,5,Deming  NM ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,19810,5,Detroit Lakes  MN ,5,5,2086,0,0,0,0,0,0,0,0,0,3,3,1575,0,0,0,0,0,0,0,0,0
202602,999,19860,5,Dickinson  ND ,2,2,1325,0,0,0,0,0,0,0,0,0,2,2,1325,0,0,0,0,0,0,0,0,0
202602,999,19980,5,Dodge City  KS ,8,8,665,0,0,0,0,0,0,0,0,0,8,8,665,0,0,0,0,0,0,0,0,0
202602,999,20060,5,Douglas  GA ,8,8,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,20140,5,Dublin  GA ,4,4,1294,0,0,0,0,0,0,0,0,0,3,3,1077,0,0,0,0,0,0,0,0,0
202602,999,20220,4,Dubuque  IA ,7,7,3953,0,0,0,0,0,0,0,0,0,3,3,1683,0,0,0,0,0,0,0,0,0
202602,999,20300,5,Dumas  TX ,1,1,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,20420,5,Durango  CO ,11,11,6524,0,0,0,0,0,0,0,0,0,10,10,6522,0,0,0,0,0,0,0,0,0
202602,999,20540,5,Dyersburg  TN ,3,3,880,0,0,0,0,0,0,0,0,0,3,3,880,0,0,0,0,0,0,0,0,0
202602,999,20580,4,Eagle Pass  TX ,5,5,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,20820,5,Effingham  IL ,3,3,1318,0,0,0,0,0,0,0,0,0,2,2,961,0,0,0,0,0,0,0,0,0
202602,999,20940,4,El Centro  CA ,6,6,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,21220,5,Elko  NV ,18,18,4002,0,0,0,0,0,0,0,0,0,16,16,3448,0,0,0,0,0,0,0,0,0
202602,999,21260,5,Ellensburg  WA ,19,19,6172,1,2,240,0,0,0,0,0,0,18,18,5882,0,0,0,0,0,0,0,0,0
202602,999,21380,5,Emporia  KS ,3,3,1048,0,0,0,0,0,0,0,0,0,2,2,900,0,0,0,0,0,0,0,0,0
202602,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,21540,5,Escanaba  MI ,3,3,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,21640,5,Eufaula  AL-GA ,1,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,21660,4,Eugene-Springfield  OR ,39,39,11728,1,2,488,0,0,0,1,21,3470,16,16,5277,0,0,0,0,0,0,0,0,0
202602,999,21700,5,Eureka-Arcata  CA ,15,15,2731,2,4,637,1,3,650,0,0,0,6,6,611,2,4,637,0,0,0,0,0,0
202602,999,21740,5,Evanston  WY-UT ,6,6,3010,0,0,0,0,0,0,1,8,1500,3,3,1950,0,0,0,0,0,0,1,8,1500
202602,999,21820,4,Fairbanks-College  AK ,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,21860,5,Fairmont  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,22140,4,Farmington  NM ,9,9,2425,0,0,0,0,0,0,0,0,0,9,9,2425,0,0,0,0,0,0,0,0,0
202602,999,22220,4,Fayetteville-Springdale-Rogers  AR ,539,539,167157,8,16,1813,0,0,0,1,5,1448,465,465,147589,4,8,738,0,0,0,1,5,1448
202602,999,22260,5,Fergus Falls  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,22340,5,Fitzgerald  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,22380,4,Flagstaff  AZ ,32,32,12568,0,0,0,0,0,0,0,0,0,24,24,9741,0,0,0,0,0,0,0,0,0
202602,999,22500,4,Florence  SC ,67,67,11217,0,0,0,0,0,0,2,10,1161,25,25,4030,0,0,0,0,0,0,0,0,0
202602,999,22540,4,Fond du Lac  WI ,12,12,4708,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202602,999,22580,5,Forest City  NC ,18,18,6292,0,0,0,0,0,0,0,0,0,18,18,6292,0,0,0,0,0,0,0,0,0
202602,999,22660,4,Fort Collins  CO ,122,122,50255,1,2,325,0,0,0,0,0,0,122,122,50255,1,2,325,0,0,0,0,0,0
202602,999,22700,5,Fort Dodge  IA ,2,2,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,22780,5,Fort Leonard Wood  MO ,4,4,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,22820,5,Fort Morgan  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,22900,4,Fort Smith  AR-OK ,28,28,5502,25,50,8556,1,3,255,0,0,0,23,23,4881,24,48,8393,0,0,0,0,0,0
202602,999,23460,4,Gadsden  AL ,7,7,1171,0,0,0,0,0,0,0,0,0,7,7,1171,0,0,0,0,0,0,0,0,0
202602,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,23780,5,Garden City  KS ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202602,999,23940,5,Gillette  WY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,24140,4,Goldsboro  NC ,75,75,12548,0,0,0,0,0,0,0,0,0,66,66,10281,0,0,0,0,0,0,0,0,0
202602,999,24220,4,Grand Forks  ND-MN ,2,2,365,0,0,0,0,0,0,1,5,93,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,24260,4,Grand Island  NE ,4,4,1248,0,0,0,0,0,0,0,0,0,2,2,745,0,0,0,0,0,0,0,0,0
202602,999,24300,4,Grand Junction  CO ,76,76,13528,0,0,0,0,0,0,1,60,8783,76,76,13528,0,0,0,0,0,0,1,60,8783
202602,999,24460,5,Great Bend  KS ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,24500,4,Great Falls  MT ,8,8,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,24740,5,Greenville  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,24980,5,Grenada  MS ,2,2,193,0,0,0,0,0,0,1,5,125,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,25060,4,Gulfport-Biloxi  MS ,247,247,36987,0,0,0,1,4,350,0,0,0,115,115,24854,0,0,0,1,4,350,0,0,0
202602,999,25100,5,Guymon  OK ,2,2,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,25200,5,Hailey  ID ,7,7,8342,0,0,0,0,0,0,0,0,0,4,4,6440,0,0,0,0,0,0,0,0,0
202602,999,25460,5,Harrison  AR ,3,3,502,0,0,0,0,0,0,0,0,0,2,2,400,0,0,0,0,0,0,0,0,0
202602,999,25580,5,Hastings  NE ,3,3,1380,0,0,0,0,0,0,0,0,0,3,3,1380,0,0,0,0,0,0,0,0,0
202602,999,25700,5,Hays  KS ,1,1,342,1,2,275,0,0,0,0,0,0,1,1,342,1,2,275,0,0,0,0,0,0
202602,999,25740,4,Helena  MT ,15,15,4835,0,0,0,2,8,1385,0,0,0,10,10,2754,0,0,0,2,8,1385,0,0,0
202602,999,25820,5,Hereford  TX ,1,1,303,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,25840,5,Hermiston-Pendleton  OR ,14,14,4458,0,0,0,0,0,0,0,0,0,9,9,3218,0,0,0,0,0,0,0,0,0
202602,999,25880,5,Hillsdale  MI ,3,3,717,0,0,0,0,0,0,0,0,0,3,3,717,0,0,0,0,0,0,0,0,0
202602,999,25900,5,Hilo-Kailua  HI ,63,63,39147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,229,229,88072,0,0,0,1,3,530,0,0,0,206,206,72208,0,0,0,0,0,0,0,0,0
202602,999,26020,5,Hobbs  NM ,12,12,3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,26140,4,Homosassa Springs  FL ,149,149,36446,0,0,0,0,0,0,0,0,0,146,146,35643,0,0,0,0,0,0,0,0,0
202602,999,26220,5,Hood River  OR ,4,4,2134,0,0,0,0,0,0,0,0,0,4,4,2134,0,0,0,0,0,0,0,0,0
202602,999,26340,5,Houghton  MI ,7,7,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,45,45,11040,0,0,0,0,0,0,0,0,0,45,45,11040,0,0,0,0,0,0,0,0,0
202602,999,26700,5,Huron  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,26740,5,Hutchinson  KS ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202602,999,27100,4,Jackson  MI ,14,14,3729,0,0,0,0,0,0,1,5,534,2,2,790,0,0,0,0,0,0,0,0,0
202602,999,27180,4,Jackson  TN ,44,44,11307,1,2,180,0,0,0,0,0,0,19,19,5686,1,2,180,0,0,0,0,0,0
202602,999,27220,5,Jackson  WY-ID ,26,26,31203,1,2,499,0,0,0,0,0,0,17,17,12923,1,2,499,0,0,0,0,0,0
202602,999,27340,4,Jacksonville  NC ,97,97,22866,1,2,265,0,0,0,0,0,0,93,93,20412,1,2,265,0,0,0,0,0,0
202602,999,27420,5,Jamestown  ND ,1,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,27460,5,Jamestown-Dunkirk  NY ,7,7,1548,0,0,0,0,0,0,0,0,0,1,1,79,0,0,0,0,0,0,0,0,0
202602,999,27540,5,Jasper  IN ,8,8,1943,0,0,0,0,0,0,0,0,0,7,7,1795,0,0,0,0,0,0,0,0,0
202602,999,27940,5,Juneau  AK ,2,2,410,0,0,0,0,0,0,1,10,598,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,27980,4,Kahului-Wailuku  HI ,21,21,6227,0,0,0,0,0,0,0,0,0,21,21,6227,0,0,0,0,0,0,0,0,0
202602,999,28060,5,Kalispell  MT ,15,15,7811,8,16,2969,0,0,0,0,0,0,15,15,7811,8,16,2969,0,0,0,0,0,0
202602,999,28180,5,Kapaa  HI ,17,17,14056,0,0,0,0,0,0,0,0,0,17,17,14056,0,0,0,0,0,0,0,0,0
202602,999,28260,5,Kearney  NE ,12,12,5941,0,0,0,0,0,0,0,0,0,12,12,5941,0,0,0,0,0,0,0,0,0
202602,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,28540,5,Ketchikan  AK ,4,4,1186,0,0,0,0,0,0,0,0,0,4,4,1186,0,0,0,0,0,0,0,0,0
202602,999,28660,4,Killeen-Temple  TX ,245,245,65816,12,24,2772,0,0,0,0,0,0,140,140,34260,10,20,2273,0,0,0,0,0,0
202602,999,28820,5,Kinston  NC ,18,18,3955,0,0,0,0,0,0,0,0,0,18,18,3955,0,0,0,0,0,0,0,0,0
202602,999,28860,5,Kirksville  MO ,2,2,448,0,0,0,0,0,0,0,0,0,1,1,210,0,0,0,0,0,0,0,0,0
202602,999,28900,5,Klamath Falls  OR ,3,3,998,2,4,639,0,0,0,0,0,0,3,3,998,2,4,639,0,0,0,0,0,0
202602,999,29260,5,La Grande  OR ,3,3,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,29420,4,Lake Havasu City-Kingman  AZ ,59,59,15089,0,0,0,0,0,0,0,0,0,56,56,14622,0,0,0,0,0,0,0,0,0
202602,999,29540,4,Lancaster  PA ,48,48,17000,1,2,250,0,0,0,1,20,3070,38,38,13556,1,2,250,0,0,0,0,0,0
202602,999,29660,5,Laramie  WY ,5,5,1606,0,0,0,0,0,0,0,0,0,5,5,1606,0,0,0,0,0,0,0,0,0
202602,999,29700,4,Laredo  TX ,88,88,24513,1,2,248,1,3,361,2,24,2454,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,30060,5,Lebanon  MO ,2,2,320,1,2,380,0,0,0,0,0,0,2,2,320,1,2,380,0,0,0,0,0,0
202602,999,30150,5,Lebanon-Claremont  NH-VT ,23,23,8391,2,4,765,0,0,0,1,6,1083,5,5,1507,0,0,0,0,0,0,0,0,0
202602,999,30300,4,Lewiston  ID-WA ,15,15,5776,2,4,922,0,0,0,0,0,0,14,14,5494,2,4,922,0,0,0,0,0,0
202602,999,30380,5,Lewistown  PA ,6,6,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,30420,5,Lexington  NE ,2,2,700,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202602,999,30580,5,Liberal  KS ,2,2,626,0,0,0,0,0,0,0,0,0,2,2,626,0,0,0,0,0,0,0,0,0
202602,999,30860,4,Logan  UT-ID ,52,52,19754,0,0,0,0,0,0,0,0,0,47,47,18573,0,0,0,0,0,0,0,0,0
202602,999,30900,5,Logansport  IN ,3,3,786,0,0,0,0,0,0,0,0,0,2,2,430,0,0,0,0,0,0,0,0,0
202602,999,30980,4,Longview  TX ,22,22,6861,5,10,1171,0,0,0,0,0,0,16,16,5201,5,10,1171,0,0,0,0,0,0
202602,999,31220,5,Ludington  MI ,5,5,1456,0,0,0,0,0,0,0,0,0,5,5,1456,0,0,0,0,0,0,0,0,0
202602,999,31260,5,Lufkin  TX ,5,5,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,31340,4,Lynchburg  VA ,77,77,28202,0,0,0,0,0,0,1,7,1750,77,77,28202,0,0,0,0,0,0,1,7,1750
202602,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,31500,5,Madison  IN ,3,3,524,0,0,0,0,0,0,0,0,0,2,2,275,0,0,0,0,0,0,0,0,0
202602,999,31580,5,Madisonville  KY ,9,9,1706,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,31740,4,Manhattan  KS ,19,19,5855,0,0,0,0,0,0,1,5,559,4,4,1005,0,0,0,0,0,0,0,0,0
202602,999,31820,5,Manitowoc  WI ,5,5,2310,0,0,0,0,0,0,0,0,0,3,3,1260,0,0,0,0,0,0,0,0,0
202602,999,31980,5,Marion  IN ,2,2,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,32100,5,Marquette  MI ,1,1,15,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0
202602,999,32140,5,Marshall  MN ,1,1,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,32180,5,Marshall  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,32260,5,Marshalltown  IA ,1,1,600,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202602,999,32300,5,Martinsville  VA ,1,1,259,0,0,0,0,0,0,1,5,881,0,0,0,0,0,0,0,0,0,0,0,0
