Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202407,999,10460,5,Alamogordo  NM ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,10480,5,Alamosa  CO ,6,6,1670,2,4,650,0,0,0,0,0,0,0,0,0,2,4,650,0,0,0,0,0,0
202407,999,10500,4,Albany  GA ,20,20,2955,0,0,0,0,0,0,0,0,0,15,15,1533,0,0,0,0,0,0,0,0,0
202407,999,10660,5,Albert Lea  MN ,1,1,257,0,0,0,0,0,0,0,0,0,1,1,257,0,0,0,0,0,0,0,0,0
202407,999,10780,4,Alexandria  LA ,19,19,4838,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,10820,5,Alexandria  MN ,13,13,5023,0,0,0,0,0,0,0,0,0,11,11,4370,0,0,0,0,0,0,0,0,0
202407,999,10980,5,Alpena  MI ,4,4,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,11140,5,Americus  GA ,4,4,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,11260,4,Anchorage  AK ,34,34,12605,1,2,413,0,0,0,0,0,0,7,7,2048,0,0,0,0,0,0,0,0,0
202407,999,11500,4,Anniston-Oxford  AL ,9,9,1416,0,0,0,0,0,0,0,0,0,7,7,772,0,0,0,0,0,0,0,0,0
202407,999,11620,5,Ardmore  OK ,4,4,550,0,0,0,0,0,0,0,0,0,2,2,140,0,0,0,0,0,0,0,0,0
202407,999,11660,5,Arkadelphia  AR ,5,5,781,0,0,0,0,0,0,0,0,0,5,5,781,0,0,0,0,0,0,0,0,0
202407,999,11820,5,Astoria  OR ,5,5,5254,0,0,0,1,3,1030,0,0,0,3,3,4773,0,0,0,0,0,0,0,0,0
202407,999,12260,4,Augusta-Richmond County  GA-SC ,312,312,96724,2,4,650,0,0,0,0,0,0,125,125,48919,2,4,650,0,0,0,0,0,0
202407,999,12300,5,Augusta-Waterville  ME ,51,51,14739,0,0,0,0,0,0,0,0,0,23,23,7759,0,0,0,0,0,0,0,0,0
202407,999,12420,4,Austin-Round Rock-San Marcos  TX ,1405,1405,454858,11,22,2720,1,3,300,55,2075,248445,1067,1067,359532,8,16,1999,0,0,0,53,2039,245536
202407,999,12520,5,Baker City  OR ,0,0,0,1,2,421,0,0,0,0,0,0,0,0,0,1,2,421,0,0,0,0,0,0
202407,999,12540,4,Bakersfield-Delano  CA ,195,195,47958,2,4,320,0,0,0,1,5,630,25,25,4836,1,2,200,0,0,0,0,0,0
202407,999,12620,4,Bangor  ME ,33,33,7792,0,0,0,0,0,0,1,5,669,8,8,2642,0,0,0,0,0,0,0,0,0
202407,999,12900,5,Batesville  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,13140,4,Beaumont-Port Arthur  TX ,80,80,22871,0,0,0,0,0,0,1,6,614,61,61,18279,0,0,0,0,0,0,0,0,0
202407,999,13220,4,Beckley  WV ,8,8,2029,0,0,0,0,0,0,0,0,0,6,6,1606,0,0,0,0,0,0,0,0,0
202407,999,13300,5,Beeville  TX ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,13380,4,Bellingham  WA ,64,64,19026,1,2,299,0,0,0,0,0,0,55,55,16177,1,2,299,0,0,0,0,0,0
202407,999,13420,5,Bemidji  MN ,7,7,1471,0,0,0,0,0,0,1,6,169,3,3,962,0,0,0,0,0,0,0,0,0
202407,999,13460,4,Bend  OR ,132,132,52621,7,14,3232,0,0,0,1,18,2212,132,132,52621,7,14,3232,0,0,0,1,18,2212
202407,999,13540,5,Bennington  VT ,6,6,2538,0,0,0,0,0,0,0,0,0,2,2,730,0,0,0,0,0,0,0,0,0
202407,999,13700,5,Big Spring  TX ,8,8,284,0,0,0,0,0,0,0,0,0,8,8,284,0,0,0,0,0,0,0,0,0
202407,999,13740,4,Billings  MT ,122,122,34388,4,8,2047,0,0,0,0,0,0,96,96,25010,4,8,2047,0,0,0,0,0,0
202407,999,13780,4,Binghamton  NY ,16,16,2903,0,0,0,0,0,0,3,19,2081,5,5,891,0,0,0,0,0,0,0,0,0
202407,999,13860,5,Bishop  CA ,2,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,13900,4,Bismarck  ND ,35,35,13188,1,2,600,0,0,0,0,0,0,33,33,12516,1,2,600,0,0,0,0,0,0
202407,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,44,44,9061,0,0,0,0,0,0,0,0,0,41,41,8214,0,0,0,0,0,0,0,0,0
202407,999,14140,5,Bluefield  WV-VA ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,14180,5,Blytheville  AR ,4,4,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,14380,5,Boone  NC ,15,15,7691,0,0,0,0,0,0,2,12,6000,11,11,5713,0,0,0,0,0,0,2,12,6000
202407,999,14580,4,Bozeman  MT ,138,138,51818,3,6,1147,2,8,1389,3,40,4189,101,101,42867,0,0,0,0,0,0,0,0,0
202407,999,14620,5,Bradford  PA ,3,3,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,14660,5,Brainerd  MN ,78,78,24980,0,0,0,0,0,0,0,0,0,65,65,20953,0,0,0,0,0,0,0,0,0
202407,999,14700,5,Branson  MO ,26,26,7494,0,0,0,0,0,0,1,5,375,18,18,6040,0,0,0,0,0,0,0,0,0
202407,999,14720,5,Breckenridge  CO ,18,18,12776,0,0,0,0,0,0,3,22,6340,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,15100,5,Brookings  SD ,13,13,3581,0,0,0,0,0,0,0,0,0,11,11,3144,0,0,0,0,0,0,0,0,0
202407,999,15220,5,Brownwood  TX ,11,11,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,15260,4,Brunswick-St.Simons  GA ,49,49,19641,3,6,642,1,4,759,1,7,839,2,2,400,0,0,0,0,0,0,0,0,0
202407,999,15420,5,Burley  ID ,17,17,5187,0,0,0,0,0,0,0,0,0,15,15,4624,0,0,0,0,0,0,0,0,0
202407,999,15580,5,Butte-Silver Bow  MT ,6,6,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,15620,5,Cadillac  MI ,14,14,2270,0,0,0,0,0,0,1,5,1565,8,8,725,0,0,0,0,0,0,0,0,0
202407,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,15820,5,Campbellsville  KY ,2,2,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,16100,5,Carlsbad-Artesia  NM ,11,11,3916,0,0,0,0,0,0,0,0,0,11,11,3916,0,0,0,0,0,0,0,0,0
202407,999,16140,5,Carroll  IA ,3,3,1435,0,0,0,1,3,400,0,0,0,1,1,600,0,0,0,1,3,400,0,0,0
202407,999,16220,4,Casper  WY ,22,22,3943,0,0,0,0,0,0,0,0,0,22,22,3943,0,0,0,0,0,0,0,0,0
202407,999,16260,5,Cedar City  UT ,56,56,17282,0,0,0,0,0,0,0,0,0,56,56,17282,0,0,0,0,0,0,0,0,0
202407,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,16700,4,Charleston-North Charleston  SC ,726,726,258882,3,6,534,6,18,647,17,151,10568,414,414,173103,0,0,0,0,0,0,0,0,0
202407,999,16820,4,Charlottesville  VA ,89,89,30849,0,0,0,0,0,0,2,27,2509,16,16,3125,0,0,0,0,0,0,0,0,0
202407,999,16940,4,Cheyenne  WY ,22,22,5342,0,0,0,2,8,935,0,0,0,15,15,3302,0,0,0,0,0,0,0,0,0
202407,999,17020,4,Chico  CA ,55,55,11163,5,10,1009,0,0,0,0,0,0,33,33,6987,5,10,1009,0,0,0,0,0,0
202407,999,17300,4,Clarksville  TN-KY ,184,184,37382,1,2,200,3,10,1332,10,68,7515,181,181,36979,1,2,200,3,10,1332,10,68,7515
202407,999,17340,5,Clearlake  CA ,5,5,1285,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202407,999,17380,5,Cleveland  MS ,3,3,1355,0,0,0,0,0,0,0,0,0,3,3,1355,0,0,0,0,0,0,0,0,0
202407,999,17580,5,Clovis  NM ,4,4,797,0,0,0,2,6,1081,0,0,0,1,1,338,0,0,0,2,6,1081,0,0,0
202407,999,17650,5,Cody  WY ,21,21,7322,3,6,726,0,0,0,0,0,0,17,17,5983,2,4,260,0,0,0,0,0,0
202407,999,17740,5,Coldwater  MI ,6,6,1739,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202407,999,17780,4,College Station-Bryan  TX ,91,91,24162,1,2,305,2,7,1200,0,0,0,89,89,23589,1,2,305,2,7,1200,0,0,0
202407,999,17820,4,Colorado Springs  CO ,207,207,107201,10,20,4987,0,0,0,0,0,0,199,199,104811,10,20,4987,0,0,0,0,0,0
202407,999,18100,5,Columbus  NE ,19,19,6723,0,0,0,0,0,0,0,0,0,15,15,5222,0,0,0,0,0,0,0,0,0
202407,999,18260,5,Cookeville  TN ,56,56,12616,0,0,0,0,0,0,0,0,0,37,37,10573,0,0,0,0,0,0,0,0,0
202407,999,18300,5,Coos Bay-North Bend  OR ,2,2,617,0,0,0,0,0,0,0,0,0,1,1,311,0,0,0,0,0,0,0,0,0
202407,999,18380,5,Cordele  GA ,1,1,373,0,0,0,0,0,0,0,0,0,1,1,373,0,0,0,0,0,0,0,0,0
202407,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,198,198,101485,1,2,324,0,0,0,4,232,30301,198,198,101485,1,2,324,0,0,0,4,232,30301
202407,999,18900,5,Crossville  TN ,11,11,1714,0,0,0,0,0,0,0,0,0,11,11,1714,0,0,0,0,0,0,0,0,0
202407,999,19060,5,Cumberland  MD-WV ,5,5,1530,0,0,0,0,0,0,0,0,0,5,5,1530,0,0,0,0,0,0,0,0,0
202407,999,19220,5,Danville  KY ,22,22,5531,0,0,0,0,0,0,0,0,0,13,13,3934,0,0,0,0,0,0,0,0,0
202407,999,19260,5,Danville  VA ,7,7,1604,0,0,0,0,0,0,1,40,6749,1,1,150,0,0,0,0,0,0,1,40,6749
202407,999,19500,4,Decatur  IL ,4,4,981,0,0,0,2,8,1472,0,0,0,3,3,811,0,0,0,2,8,1472,0,0,0
202407,999,19580,5,Defiance  OH ,1,1,360,0,0,0,0,0,0,0,0,0,1,1,360,0,0,0,0,0,0,0,0,0
202407,999,19620,5,Del Rio  TX ,7,7,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,19810,5,Detroit Lakes  MN ,15,15,4906,0,0,0,0,0,0,0,0,0,11,11,3934,0,0,0,0,0,0,0,0,0
202407,999,19860,5,Dickinson  ND ,4,4,1223,0,0,0,0,0,0,0,0,0,2,2,758,0,0,0,0,0,0,0,0,0
202407,999,19980,5,Dodge City  KS ,8,8,1624,0,0,0,16,48,3840,0,0,0,7,7,1501,0,0,0,16,48,3840,0,0,0
202407,999,20060,5,Douglas  GA ,12,12,3583,0,0,0,0,0,0,0,0,0,10,10,3346,0,0,0,0,0,0,0,0,0
202407,999,20140,5,Dublin  GA ,3,3,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,20220,4,Dubuque  IA ,11,11,5696,1,2,400,0,0,0,0,0,0,11,11,5696,1,2,400,0,0,0,0,0,0
202407,999,20300,5,Dumas  TX ,1,1,208,0,0,0,0,0,0,1,11,1607,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,20420,5,Durango  CO ,16,16,11109,1,2,284,0,0,0,1,8,1109,13,13,10298,0,0,0,0,0,0,0,0,0
202407,999,20540,5,Dyersburg  TN ,5,5,1070,0,0,0,0,0,0,0,0,0,5,5,1070,0,0,0,0,0,0,0,0,0
202407,999,20580,4,Eagle Pass  TX ,5,5,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,20820,5,Effingham  IL ,1,1,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,20940,4,El Centro  CA ,8,8,905,1,2,201,0,0,0,2,17,1676,1,1,95,0,0,0,0,0,0,1,12,855
202407,999,20980,5,El Dorado  AR ,2,2,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,21180,5,Elkins  WV ,2,2,160,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
202407,999,21220,5,Elko  NV ,10,10,2504,0,0,0,0,0,0,0,0,0,10,10,2504,0,0,0,0,0,0,0,0,0
202407,999,21260,5,Ellensburg  WA ,38,38,1788,0,0,0,0,0,0,0,0,0,37,37,1499,0,0,0,0,0,0,0,0,0
202407,999,21380,5,Emporia  KS ,2,2,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,21420,4,Enid  OK ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202407,999,21540,5,Escanaba  MI ,3,3,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,21640,5,Eufaula  AL-GA ,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,21660,4,Eugene-Springfield  OR ,63,63,19285,0,0,0,0,0,0,0,0,0,25,25,8670,0,0,0,0,0,0,0,0,0
202407,999,21700,5,Eureka-Arcata  CA ,15,15,3510,0,0,0,0,0,0,1,5,250,8,8,1833,0,0,0,0,0,0,0,0,0
202407,999,21740,5,Evanston  WY-UT ,10,10,2961,1,2,500,0,0,0,0,0,0,4,4,980,1,2,500,0,0,0,0,0,0
202407,999,21820,4,Fairbanks-College  AK ,1,1,626,0,0,0,0,0,0,0,0,0,1,1,626,0,0,0,0,0,0,0,0,0
202407,999,21860,5,Fairmont  MN ,1,1,89,0,0,0,0,0,0,0,0,0,1,1,89,0,0,0,0,0,0,0,0,0
202407,999,22140,4,Farmington  NM ,2,2,660,0,0,0,0,0,0,0,0,0,2,2,660,0,0,0,0,0,0,0,0,0
202407,999,22220,4,Fayetteville-Springdale-Rogers  AR ,548,548,148846,1,2,325,0,0,0,2,26,2033,461,461,126949,1,2,325,0,0,0,0,0,0
202407,999,22260,5,Fergus Falls  MN ,7,7,2210,4,8,1844,0,0,0,1,5,833,2,2,802,3,6,1580,0,0,0,0,0,0
202407,999,22340,5,Fitzgerald  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,22380,4,Flagstaff  AZ ,22,22,10319,1,2,71,0,0,0,4,108,18473,10,10,6078,1,2,71,0,0,0,4,108,18473
202407,999,22500,4,Florence  SC ,93,93,14034,1,2,225,0,0,0,0,0,0,65,65,8790,0,0,0,0,0,0,0,0,0
202407,999,22540,4,Fond du Lac  WI ,11,11,3951,0,0,0,0,0,0,0,0,0,1,1,238,0,0,0,0,0,0,0,0,0
202407,999,22580,5,Forest City  NC ,23,23,9825,0,0,0,0,0,0,0,0,0,23,23,9825,0,0,0,0,0,0,0,0,0
202407,999,22660,4,Fort Collins  CO ,105,105,42875,1,2,312,0,0,0,0,0,0,105,105,42875,1,2,312,0,0,0,0,0,0
202407,999,22700,5,Fort Dodge  IA ,2,2,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,22780,5,Fort Leonard Wood  MO ,6,6,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,22820,5,Fort Morgan  CO ,4,4,1975,0,0,0,0,0,0,1,81,13176,3,3,1593,0,0,0,0,0,0,1,81,13176
202407,999,22900,4,Fort Smith  AR-OK ,20,20,5513,17,34,5906,0,0,0,0,0,0,12,12,4216,16,32,5744,0,0,0,0,0,0
202407,999,23460,4,Gadsden  AL ,9,9,1569,0,0,0,0,0,0,0,0,0,6,6,1177,0,0,0,0,0,0,0,0,0
202407,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,23780,5,Garden City  KS ,4,4,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,23940,5,Gillette  WY ,6,6,1837,0,0,0,0,0,0,0,0,0,6,6,1837,0,0,0,0,0,0,0,0,0
202407,999,24140,4,Goldsboro  NC ,52,52,11816,0,0,0,1,3,273,0,0,0,38,38,7895,0,0,0,1,3,273,0,0,0
202407,999,24220,4,Grand Forks  ND-MN ,13,13,3567,1,2,600,0,0,0,0,0,0,2,2,600,0,0,0,0,0,0,0,0,0
202407,999,24260,4,Grand Island  NE ,28,28,6064,1,2,267,0,0,0,4,88,10800,23,23,4820,0,0,0,0,0,0,4,88,10800
202407,999,24300,4,Grand Junction  CO ,80,80,14923,1,2,101,0,0,0,0,0,0,80,80,14923,1,2,101,0,0,0,0,0,0
202407,999,24460,5,Great Bend  KS ,1,1,260,0,0,0,0,0,0,0,0,0,1,1,260,0,0,0,0,0,0,0,0,0
202407,999,24500,4,Great Falls  MT ,17,17,5292,0,0,0,0,0,0,1,25,3210,17,17,5292,0,0,0,0,0,0,1,25,3210
202407,999,24740,5,Greenville  MS ,1,1,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,8,200,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,25060,4,Gulfport-Biloxi  MS ,260,260,35409,0,0,0,0,0,0,0,0,0,127,127,24571,0,0,0,0,0,0,0,0,0
202407,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,25200,5,Hailey  ID ,16,16,17828,0,0,0,1,3,640,0,0,0,12,12,15414,0,0,0,0,0,0,0,0,0
202407,999,25460,5,Harrison  AR ,2,2,265,1,2,167,0,0,0,1,16,2033,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,25580,5,Hastings  NE ,1,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,25700,5,Hays  KS ,1,1,650,0,0,0,0,0,0,0,0,0,1,1,650,0,0,0,0,0,0,0,0,0
202407,999,25740,4,Helena  MT ,12,12,4681,1,2,774,1,4,785,1,8,1246,1,1,416,0,0,0,0,0,0,0,0,0
202407,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,25840,5,Hermiston-Pendleton  OR ,27,27,7359,1,2,705,0,0,0,0,0,0,14,14,3471,0,0,0,0,0,0,0,0,0
202407,999,25880,5,Hillsdale  MI ,5,5,1565,0,0,0,0,0,0,0,0,0,5,5,1565,0,0,0,0,0,0,0,0,0
202407,999,25900,5,Hilo-Kailua  HI ,106,106,52277,0,0,0,0,0,0,1,5,549,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,188,188,88721,0,0,0,0,0,0,1,19,2664,120,120,53802,0,0,0,0,0,0,0,0,0
202407,999,26020,5,Hobbs  NM ,17,17,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,26140,4,Homosassa Springs  FL ,200,200,45909,0,0,0,0,0,0,0,0,0,4,4,1645,0,0,0,0,0,0,0,0,0
202407,999,26220,5,Hood River  OR ,5,5,2526,0,0,0,0,0,0,0,0,0,5,5,2526,0,0,0,0,0,0,0,0,0
202407,999,26340,5,Houghton  MI ,12,12,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,34,34,6514,0,0,0,0,0,0,0,0,0,34,34,6514,0,0,0,0,0,0,0,0,0
202407,999,26700,5,Huron  SD ,3,3,1795,0,0,0,0,0,0,0,0,0,3,3,1795,0,0,0,0,0,0,0,0,0
202407,999,26740,5,Hutchinson  KS ,2,2,425,0,0,0,0,0,0,0,0,0,2,2,425,0,0,0,0,0,0,0,0,0
202407,999,27100,4,Jackson  MI ,22,22,4836,1,2,100,0,0,0,0,0,0,13,13,2118,0,0,0,0,0,0,0,0,0
202407,999,27180,4,Jackson  TN ,44,44,10616,0,0,0,0,0,0,0,0,0,16,16,4050,0,0,0,0,0,0,0,0,0
202407,999,27220,5,Jackson  WY-ID ,32,32,23876,0,0,0,0,0,0,1,5,679,20,20,9401,0,0,0,0,0,0,0,0,0
202407,999,27340,4,Jacksonville  NC ,113,113,26126,6,12,1600,0,0,0,0,0,0,113,113,26126,6,12,1600,0,0,0,0,0,0
202407,999,27420,5,Jamestown  ND ,3,3,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,27460,5,Jamestown-Dunkirk  NY ,14,14,3471,0,0,0,0,0,0,0,0,0,1,1,257,0,0,0,0,0,0,0,0,0
202407,999,27540,5,Jasper  IN ,14,14,1470,1,2,250,0,0,0,0,0,0,14,14,1470,1,2,250,0,0,0,0,0,0
202407,999,27940,5,Juneau  AK ,2,2,790,0,0,0,0,0,0,0,0,0,2,2,790,0,0,0,0,0,0,0,0,0
202407,999,27980,4,Kahului-Wailuku  HI ,25,25,10406,2,4,838,0,0,0,0,0,0,25,25,10406,2,4,838,0,0,0,0,0,0
202407,999,28060,5,Kalispell  MT ,11,11,4417,0,0,0,0,0,0,0,0,0,10,10,4162,0,0,0,0,0,0,0,0,0
202407,999,28180,5,Kapaa  HI ,4,4,2540,0,0,0,0,0,0,0,0,0,4,4,2540,0,0,0,0,0,0,0,0,0
202407,999,28260,5,Kearney  NE ,10,10,5153,0,0,0,0,0,0,0,0,0,9,9,4790,0,0,0,0,0,0,0,0,0
202407,999,28380,5,Kennett  MO ,3,3,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,28540,5,Ketchikan  AK ,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,28660,4,Killeen-Temple  TX ,213,213,52221,14,28,3417,0,0,0,2,32,4559,103,103,24445,8,16,2145,0,0,0,0,0,0
202407,999,28820,5,Kinston  NC ,21,21,4429,0,0,0,0,0,0,0,0,0,21,21,4429,0,0,0,0,0,0,0,0,0
202407,999,28860,5,Kirksville  MO ,5,5,1603,0,0,0,0,0,0,0,0,0,4,4,1365,0,0,0,0,0,0,0,0,0
202407,999,28900,5,Klamath Falls  OR ,12,12,5625,0,0,0,0,0,0,0,0,0,12,12,5625,0,0,0,0,0,0,0,0,0
202407,999,29260,5,La Grande  OR ,3,3,1548,0,0,0,0,0,0,0,0,0,3,3,1548,0,0,0,0,0,0,0,0,0
202407,999,29420,4,Lake Havasu City-Kingman  AZ ,174,174,34789,0,0,0,0,0,0,0,0,0,149,149,29959,0,0,0,0,0,0,0,0,0
202407,999,29540,4,Lancaster  PA ,119,119,40071,0,0,0,1,4,343,2,26,2890,49,49,18504,0,0,0,1,4,343,2,26,2890
202407,999,29660,5,Laramie  WY ,8,8,7514,0,0,0,0,0,0,0,0,0,8,8,7514,0,0,0,0,0,0,0,0,0
202407,999,29700,4,Laredo  TX ,100,100,28643,0,0,0,0,0,0,3,30,3068,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,30060,5,Lebanon  MO ,2,2,245,0,0,0,0,0,0,0,0,0,2,2,245,0,0,0,0,0,0,0,0,0
202407,999,30150,5,Lebanon-Claremont  NH-VT ,45,45,19718,1,2,250,1,3,250,1,5,902,8,8,6816,0,0,0,0,0,0,0,0,0
202407,999,30300,4,Lewiston  ID-WA ,15,15,4561,0,0,0,0,0,0,0,0,0,12,12,3812,0,0,0,0,0,0,0,0,0
202407,999,30380,5,Lewistown  PA ,7,7,2051,0,0,0,0,0,0,0,0,0,1,1,358,0,0,0,0,0,0,0,0,0
202407,999,30420,5,Lexington  NE ,2,2,584,0,0,0,0,0,0,1,9,1389,1,1,200,0,0,0,0,0,0,0,0,0
202407,999,30580,5,Liberal  KS ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,30860,4,Logan  UT-ID ,103,103,38699,0,0,0,0,0,0,0,0,0,93,93,35861,0,0,0,0,0,0,0,0,0
202407,999,30900,5,Logansport  IN ,1,1,230,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
202407,999,30980,4,Longview  TX ,15,15,4061,2,4,480,0,0,0,0,0,0,9,9,2724,1,2,250,0,0,0,0,0,0
202407,999,31220,5,Ludington  MI ,9,9,2797,0,0,0,0,0,0,0,0,0,8,8,1785,0,0,0,0,0,0,0,0,0
202407,999,31260,5,Lufkin  TX ,9,9,2481,1,2,230,0,0,0,0,0,0,4,4,1075,0,0,0,0,0,0,0,0,0
202407,999,31340,4,Lynchburg  VA ,114,114,34276,1,2,483,0,0,0,1,25,2000,89,89,23619,0,0,0,0,0,0,1,25,2000
202407,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,31500,5,Madison  IN ,8,8,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,31580,5,Madisonville  KY ,12,12,2184,0,0,0,0,0,0,0,0,0,12,12,2184,0,0,0,0,0,0,0,0,0
202407,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,31740,4,Manhattan  KS ,20,20,6139,0,0,0,0,0,0,0,0,0,6,6,1557,0,0,0,0,0,0,0,0,0
202407,999,31820,5,Manitowoc  WI ,8,8,3057,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202407,999,31980,5,Marion  IN ,4,4,1308,0,0,0,0,0,0,0,0,0,4,4,1308,0,0,0,0,0,0,0,0,0
202407,999,32100,5,Marquette  MI ,8,8,2565,0,0,0,0,0,0,0,0,0,8,8,2565,0,0,0,0,0,0,0,0,0
202407,999,32140,5,Marshall  MN ,3,3,974,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202407,999,32180,5,Marshall  MO ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
