Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202401,999,32390,5,Massena-Ogdensburg  NY ,13,13,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32540,5,McAlester  OK ,6,6,1250,0,0,0,0,0,0,1,5,447,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32620,5,McComb  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32660,5,McMinnville  TN ,21,21,5516,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32700,5,McPherson  KS ,3,3,550,0,0,0,0,0,0,0,0,0,2,2,375,0,0,0,0,0,0,0,0,0
202401,999,32940,5,Meridian  MS ,1,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,33300,5,Milledgeville  GA ,7,7,2437,0,0,0,0,0,0,0,0,0,7,7,2437,0,0,0,0,0,0,0,0,0
202401,999,33500,4,Minot  ND ,3,3,880,0,0,0,0,0,0,0,0,0,2,2,606,0,0,0,0,0,0,0,0,0
202401,999,33540,4,Missoula  MT ,8,8,3780,0,0,0,1,3,615,1,21,2921,8,8,3780,0,0,0,1,3,615,1,21,2921
202401,999,33580,5,Mitchell  SD ,2,2,437,1,2,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,33940,5,Montrose  CO ,12,12,2182,0,0,0,0,0,0,0,0,0,12,12,2182,0,0,0,0,0,0,0,0,0
202401,999,34020,5,Morgan City  LA ,2,2,326,0,0,0,0,0,0,0,0,0,2,2,326,0,0,0,0,0,0,0,0,0
202401,999,34060,4,Morgantown  WV ,2,2,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,34220,5,Moultrie  GA ,4,4,946,2,4,300,0,0,0,0,0,0,4,4,946,2,4,300,0,0,0,0,0,0
202401,999,34260,5,Mountain Home  AR ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,34420,5,Mount Pleasant  TX ,4,4,1116,0,0,0,0,0,0,0,0,0,3,3,859,0,0,0,0,0,0,0,0,0
202401,999,34500,5,Mount Vernon  IL ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202401,999,34660,5,Murray  KY ,1,1,303,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202401,999,34860,5,Nacogdoches  TX ,3,3,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,34880,5,Nantucket  MA ,14,14,17513,1,2,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,35020,5,Natchez  MS-LA ,3,3,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,35060,5,Natchitoches  LA ,6,6,1215,0,0,0,0,0,0,0,0,0,6,6,1215,0,0,0,0,0,0,0,0,0
202401,999,35440,5,Newport  OR ,9,9,3174,1,2,371,1,4,1195,0,0,0,4,4,1750,0,0,0,1,4,1195,0,0,0
202401,999,35740,5,Norfolk  NE ,3,3,1135,1,2,300,0,0,0,0,0,0,3,3,1135,1,2,300,0,0,0,0,0,0
202401,999,35820,5,North Platte  NE ,3,3,440,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202401,999,35900,5,North Wilkesboro  NC ,7,7,4154,0,0,0,0,0,0,0,0,0,7,7,4154,0,0,0,0,0,0,0,0,0
202401,999,36100,4,Ocala  FL ,579,579,163627,3,6,755,0,0,0,0,0,0,579,579,163627,3,6,755,0,0,0,0,0,0
202401,999,36340,5,Oil City  PA ,1,1,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,36580,5,Oneonta  NY ,9,9,2192,0,0,0,0,0,0,1,5,681,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,36900,5,Ottumwa  IA ,1,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,36980,4,Owensboro  KY ,8,8,842,0,0,0,1,4,298,1,6,482,8,8,842,0,0,0,1,4,298,1,6,482
202401,999,37060,5,Oxford  MS ,21,21,5493,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202401,999,37300,5,Palestine  TX ,2,2,379,0,0,0,0,0,0,1,9,625,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,287,287,126019,1,2,914,1,3,1519,4,192,3902,271,271,121429,1,2,914,0,0,0,4,192,3902
202401,999,37420,5,Pampa  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,37460,4,Panama City-Panama City Beach  FL ,187,187,61268,2,4,830,0,0,0,1,5,949,35,35,6875,0,0,0,0,0,0,0,0,0
202401,999,37540,5,Paris  TN ,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,37580,5,Paris  TX ,3,3,468,2,4,400,0,0,0,0,0,0,1,1,150,2,4,400,0,0,0,0,0,0
202401,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,171,171,48980,0,0,0,0,0,0,0,0,0,171,171,48980,0,0,0,0,0,0,0,0,0
202401,999,37950,5,Petoskey  MI ,9,9,5189,0,0,0,0,0,0,0,0,0,9,9,5189,0,0,0,0,0,0,0,0,0
202401,999,38180,5,Pierre  SD ,2,2,847,0,0,0,0,0,0,0,0,0,1,1,375,0,0,0,0,0,0,0,0,0
202401,999,38210,5,Pikeville  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,38260,5,Pittsburg  KS ,2,2,2700,1,2,129,0,0,0,0,0,0,2,2,2700,1,2,129,0,0,0,0,0,0
202401,999,38340,4,Pittsfield  MA ,6,6,2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,38420,5,Platteville  WI ,2,2,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,38460,5,Plattsburgh  NY ,6,6,1302,0,0,0,0,0,0,1,5,693,1,1,235,0,0,0,0,0,0,0,0,0
202401,999,38540,4,Pocatello  ID ,18,18,4257,1,2,350,0,0,0,1,5,450,5,5,521,0,0,0,0,0,0,0,0,0
202401,999,38620,5,Ponca City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,38740,5,Poplar Bluff  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,38820,5,Port Angeles  WA ,10,10,1876,0,0,0,0,0,0,0,0,0,7,7,1244,0,0,0,0,0,0,0,0,0
202401,999,39040,5,Port Townsend  WA ,13,13,3738,0,0,0,0,0,0,0,0,0,13,13,3738,0,0,0,0,0,0,0,0,0
202401,999,39060,5,Pottsville  PA ,11,11,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,39150,4,Prescott Valley-Prescott  AZ ,119,119,33022,11,22,2655,0,0,0,1,5,378,104,104,29569,10,20,2405,0,0,0,0,0,0
202401,999,39220,5,Price  UT ,1,1,319,0,0,0,0,0,0,0,0,0,1,1,319,0,0,0,0,0,0,0,0,0
202401,999,39960,5,Rice Lake  WI ,3,3,897,0,0,0,0,0,0,0,0,0,2,2,530,0,0,0,0,0,0,0,0,0
202401,999,40060,4,Richmond  VA ,378,378,80589,2,4,378,0,0,0,8,444,58116,365,365,78101,2,4,378,0,0,0,7,439,57605
202401,999,40180,5,Riverton  WY ,1,1,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,40220,4,Roanoke  VA ,39,39,10643,0,0,0,0,0,0,0,0,0,25,25,5353,0,0,0,0,0,0,0,0,0
202401,999,40540,5,Rock Springs  WY ,2,2,752,0,0,0,0,0,0,0,0,0,2,2,752,0,0,0,0,0,0,0,0,0
202401,999,40620,5,Rolla  MO ,2,2,390,0,0,0,0,0,0,1,63,3000,2,2,390,0,0,0,0,0,0,1,63,3000
202401,999,40700,5,Roseburg  OR ,18,18,5958,0,0,0,0,0,0,0,0,0,18,18,5958,0,0,0,0,0,0,0,0,0
202401,999,40740,5,Roswell  NM ,9,9,2146,0,0,0,0,0,0,0,0,0,4,4,1347,0,0,0,0,0,0,0,0,0
202401,999,40760,5,Ruidoso  NM ,6,6,2594,0,0,0,0,0,0,0,0,0,6,6,2594,0,0,0,0,0,0,0,0,0
202401,999,40780,5,Russellville  AR ,4,4,648,0,0,0,0,0,0,0,0,0,4,4,648,0,0,0,0,0,0,0,0,0
202401,999,40860,5,Rutland  VT ,3,3,773,0,0,0,0,0,0,0,0,0,1,1,301,0,0,0,0,0,0,0,0,0
202401,999,40940,5,Safford  AZ ,13,13,4296,1,2,413,0,0,0,0,0,0,13,13,4296,1,2,413,0,0,0,0,0,0
202401,999,41100,4,St. George  UT ,222,222,42989,0,0,0,3,12,3401,4,180,38500,211,211,37934,0,0,0,3,12,3401,4,180,38500
202401,999,41260,5,St. Marys  PA ,4,4,1235,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
202401,999,41460,5,Salina  KS ,1,1,210,0,0,0,3,12,1667,1,6,833,0,0,0,0,0,0,3,12,1667,1,6,833
202401,999,41500,4,Salinas  CA ,26,26,7871,0,0,0,0,0,0,0,0,0,19,19,5852,0,0,0,0,0,0,0,0,0
202401,999,41660,4,San Angelo  TX ,14,14,4010,1,2,230,0,0,0,0,0,0,14,14,4010,1,2,230,0,0,0,0,0,0
202401,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,322,322,87896,10,20,2959,13,47,9446,26,247,50555,311,311,84279,10,20,2959,13,47,9446,26,247,50555
202401,999,41760,5,Sandpoint  ID ,6,6,1650,0,0,0,0,0,0,0,0,0,4,4,1007,0,0,0,0,0,0,0,0,0
202401,999,42020,4,San Luis Obispo-Paso Robles  CA ,44,44,10293,0,0,0,0,0,0,3,90,23450,43,43,9944,0,0,0,0,0,0,3,90,23450
202401,999,42200,4,Santa Maria-Santa Barbara  CA ,28,28,18255,0,0,0,0,0,0,1,30,3447,9,9,15010,0,0,0,0,0,0,0,0,0
202401,999,42220,4,Santa Rosa-Petaluma  CA ,74,74,20051,1,2,390,1,3,293,1,5,833,58,58,16832,1,2,390,1,3,293,0,0,0
202401,999,42300,5,Sault Ste. Marie  MI ,2,2,533,0,0,0,0,0,0,0,0,0,2,2,533,0,0,0,0,0,0,0,0,0
202401,999,42380,5,Sayre  PA ,8,8,2167,0,0,0,0,0,0,0,0,0,1,1,301,0,0,0,0,0,0,0,0,0
202401,999,42420,5,Scottsbluff  NE ,3,3,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,42540,4,Scranton--Wilkes-Barre  PA ,29,29,8151,0,0,0,0,0,0,0,0,0,4,4,1643,0,0,0,0,0,0,0,0,0
202401,999,42580,5,Seaford  DE ,233,233,34818,18,36,2941,2,8,500,2,72,9722,233,233,34818,18,36,2941,2,8,500,2,72,9722
202401,999,42700,4,Sebring-  FL ,83,83,16215,3,6,578,0,0,0,0,0,0,83,83,16215,3,6,578,0,0,0,0,0,0
202401,999,42740,5,Sedalia  MO ,1,1,15,2,4,521,2,6,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,43100,4,Sheboygan  WI ,8,8,4694,2,4,1019,0,0,0,0,0,0,3,3,2271,0,0,0,0,0,0,0,0,0
202401,999,43260,5,Sheridan  WY ,16,16,4114,2,4,500,0,0,0,1,24,3784,7,7,1080,2,4,500,0,0,0,1,24,3784
202401,999,43320,5,Show Low  AZ ,33,33,9461,1,2,303,0,0,0,0,0,0,12,12,4268,0,0,0,0,0,0,0,0,0
202401,999,43420,4,Sierra Vista-Douglas  AZ ,49,49,6702,0,0,0,0,0,0,0,0,0,47,47,6476,0,0,0,0,0,0,0,0,0
202401,999,43620,4,Sioux Falls  SD-MN ,23,23,7156,0,0,0,0,0,0,2,29,4219,16,16,5055,0,0,0,0,0,0,1,24,3571
202401,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,43700,5,Somerset  KY ,1,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,43760,5,Sonora  CA ,2,2,529,0,0,0,0,0,0,0,0,0,2,2,529,0,0,0,0,0,0,0,0,0
202401,999,44180,4,Springfield  MO ,101,101,26891,2,4,678,0,0,0,4,120,15500,82,82,20669,1,2,400,0,0,0,4,120,15500
202401,999,44460,5,Steamboat Springs  CO ,3,3,1717,0,0,0,0,0,0,0,0,0,1,1,1200,0,0,0,0,0,0,0,0,0
202401,999,44500,5,Stephenville  TX ,4,4,1680,1,2,350,0,0,0,0,0,0,4,4,1680,1,2,350,0,0,0,0,0,0
202401,999,44540,5,Sterling  CO ,1,1,80,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202401,999,44660,5,Stillwater  OK ,5,5,1063,0,0,0,0,0,0,1,12,2248,4,4,810,0,0,0,0,0,0,1,12,2248
202401,999,44740,5,Storm Lake  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,45000,5,Susanville  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,45140,5,Tahlequah  OK ,2,2,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1588,1588,531695,5,10,1208,2,8,378,10,328,78903,1536,1536,518559,5,10,1208,2,8,378,8,318,76192
202401,999,45340,5,Taos  NM ,11,11,3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,45460,4,Terre Haute  IN ,6,6,934,0,0,0,0,0,0,0,0,0,6,6,934,0,0,0,0,0,0,0,0,0
202401,999,45500,4,Texarkana  TX-AR ,11,11,2860,0,0,0,0,0,0,0,0,0,2,2,822,0,0,0,0,0,0,0,0,0
202401,999,45520,5,The Dalles  OR ,5,5,2483,0,0,0,0,0,0,0,0,0,5,5,2483,0,0,0,0,0,0,0,0,0
202401,999,45620,5,Thomasville  GA ,23,23,6327,0,0,0,0,0,0,0,0,0,18,18,5130,0,0,0,0,0,0,0,0,0
202401,999,45700,5,Tifton  GA ,12,12,1615,0,0,0,0,0,0,1,5,424,8,8,922,0,0,0,0,0,0,0,0,0
202401,999,45740,5,Toccoa  GA ,2,2,545,0,0,0,0,0,0,0,0,0,2,2,545,0,0,0,0,0,0,0,0,0
202401,999,45780,4,Toledo  OH ,32,32,9469,0,0,0,2,8,1220,0,0,0,31,31,9235,0,0,0,2,8,1220,0,0,0
202401,999,45820,4,Topeka  KS ,15,15,4149,2,4,600,0,0,0,0,0,0,13,13,3689,2,4,600,0,0,0,0,0,0
202401,999,45880,5,Town of Pecos  TX ,5,5,948,0,0,0,0,0,0,0,0,0,5,5,948,0,0,0,0,0,0,0,0,0
202401,999,45900,4,Traverse City  MI ,45,45,9175,1,2,197,2,8,598,0,0,0,42,42,8679,1,2,197,2,8,598,0,0,0
202401,999,45980,5,Troy  AL ,5,5,994,0,0,0,0,0,0,0,0,0,5,5,994,0,0,0,0,0,0,0,0,0
202401,999,46220,4,Tuscaloosa  AL ,46,46,13137,0,0,0,1,4,610,1,15,2307,12,12,3226,0,0,0,0,0,0,0,0,0
202401,999,46300,4,Twin Falls  ID ,30,30,8372,2,4,1033,2,8,1208,0,0,0,30,30,8372,2,4,1033,2,8,1208,0,0,0
202401,999,46380,5,Ukiah  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,46520,4,Urban Honolulu  HI ,53,53,19503,5,10,1593,0,0,0,3,75,26616,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,46540,4,Utica-Rome  NY ,13,13,3019,0,0,0,0,0,0,1,6,938,3,3,1084,0,0,0,0,0,0,0,0,0
202401,999,46620,5,Uvalde  TX ,1,1,180,1,2,180,0,0,0,0,0,0,1,1,180,1,2,180,0,0,0,0,0,0
202401,999,46660,4,Valdosta  GA ,101,101,18638,1,2,133,0,0,0,0,0,0,5,5,700,0,0,0,0,0,0,0,0,0
202401,999,46820,5,Vermillion  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,46860,5,Vernal  UT ,4,4,939,0,0,0,0,0,0,0,0,0,4,4,939,0,0,0,0,0,0,0,0,0
202401,999,46900,5,Vernon  TX ,1,1,253,0,0,0,0,0,0,1,5,547,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,47080,5,Vidalia  GA ,2,2,278,1,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,47180,5,Vincennes  IN ,2,2,606,0,0,0,0,0,0,0,0,0,2,2,606,0,0,0,0,0,0,0,0,0
202401,999,47240,5,Vineyard Haven  MA ,9,9,11954,0,0,0,0,0,0,0,0,0,6,6,10364,0,0,0,0,0,0,0,0,0
202401,999,47300,4,Visalia  CA ,138,138,36108,1,2,167,0,0,0,0,0,0,134,134,35474,1,2,167,0,0,0,0,0,0
202401,999,47340,5,Wabash  IN ,1,1,303,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202401,999,47380,4,Waco  TX ,69,69,19895,1,2,260,0,0,0,1,5,514,56,56,16087,0,0,0,0,0,0,0,0,0
202401,999,47620,5,Warren  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,47780,5,Washington  IN ,13,13,2109,0,0,0,0,0,0,0,0,0,13,13,2109,0,0,0,0,0,0,0,0,0
202401,999,47940,4,Waterloo-Cedar Falls  IA ,6,6,1480,0,0,0,0,0,0,0,0,0,4,4,916,0,0,0,0,0,0,0,0,0
202401,999,47980,5,Watertown  SD ,4,4,667,0,0,0,0,0,0,0,0,0,3,3,425,0,0,0,0,0,0,0,0,0
202401,999,48060,4,Watertown-Fort Drum  NY ,12,12,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,48180,5,Waycross  GA ,9,9,1559,1,2,134,0,0,0,0,0,0,6,6,1080,0,0,0,0,0,0,0,0,0
202401,999,48300,4,Wenatchee-East Wenatchee  WA ,35,35,10093,0,0,0,0,0,0,1,5,785,8,8,4140,0,0,0,0,0,0,1,5,785
202401,999,48460,5,West Plains  MO ,1,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,48540,4,Wheeling  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,48660,4,Wichita Falls  TX ,17,17,4746,0,0,0,0,0,0,1,12,1312,9,9,2405,0,0,0,0,0,0,0,0,0
202401,999,48780,5,Williston  ND ,2,2,373,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202401,999,48820,5,Willmar  MN ,2,2,666,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202401,999,48900,4,Wilmington  NC ,618,618,164356,5,10,1390,1,3,677,2,99,12852,248,248,50981,0,0,0,0,0,0,0,0,0
202401,999,49080,5,Winnemucca  NV ,1,1,205,0,0,0,0,0,0,0,0,0,1,1,205,0,0,0,0,0,0,0,0,0
202401,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,49380,5,Worthington  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,49420,4,Yakima  WA ,8,8,2235,0,0,0,0,0,0,0,0,0,4,4,1351,0,0,0,0,0,0,0,0,0
202401,999,49460,5,Yankton  SD ,1,1,380,0,0,0,0,0,0,0,0,0,1,1,380,0,0,0,0,0,0,0,0,0
202401,999,49740,4,Yuma  AZ ,101,101,27415,1,2,413,0,0,0,0,0,0,97,97,26809,1,2,413,0,0,0,0,0,0
