Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202501,999,10500,4,Albany  GA ,6,6,1554,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
202501,999,10660,5,Albert Lea  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,10780,4,Alexandria  LA ,23,23,6092,1,2,145,0,0,0,0,0,0,4,4,1314,0,0,0,0,0,0,0,0,0
202501,999,10820,5,Alexandria  MN ,7,7,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,10980,5,Alpena  MI ,3,3,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,11060,5,Altus  OK ,3,3,750,0,0,0,0,0,0,0,0,0,3,3,750,0,0,0,0,0,0,0,0,0
202501,999,11140,5,Americus  GA ,4,4,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,11260,4,Anchorage  AK ,10,10,4055,1,2,413,0,0,0,1,7,1291,7,7,2914,0,0,0,0,0,0,1,7,1291
202501,999,11500,4,Anniston-Oxford  AL ,7,7,789,0,0,0,0,0,0,0,0,0,7,7,789,0,0,0,0,0,0,0,0,0
202501,999,11620,5,Ardmore  OK ,4,4,1380,0,0,0,0,0,0,0,0,0,4,4,1380,0,0,0,0,0,0,0,0,0
202501,999,11660,5,Arkadelphia  AR ,1,1,553,0,0,0,0,0,0,0,0,0,1,1,553,0,0,0,0,0,0,0,0,0
202501,999,11820,5,Astoria  OR ,6,6,2731,0,0,0,0,0,0,0,0,0,5,5,2467,0,0,0,0,0,0,0,0,0
202501,999,12260,4,Augusta-Richmond County  GA-SC ,278,278,73993,0,0,0,1,4,712,0,0,0,107,107,30181,0,0,0,1,4,712,0,0,0
202501,999,12300,5,Augusta-Waterville  ME ,26,26,6327,0,0,0,0,0,0,0,0,0,5,5,1180,0,0,0,0,0,0,0,0,0
202501,999,12420,4,Austin-Round Rock-San Marcos  TX ,1159,1159,373077,7,14,1701,2,6,597,20,729,137467,841,841,284138,3,6,749,1,3,297,14,639,126513
202501,999,12520,5,Baker City  OR ,4,4,1652,0,0,0,0,0,0,0,0,0,4,4,1652,0,0,0,0,0,0,0,0,0
202501,999,12540,4,Bakersfield-Delano  CA ,215,215,55160,2,4,204,1,4,367,0,0,0,61,61,14366,1,2,83,1,4,367,0,0,0
202501,999,12620,4,Bangor  ME ,20,20,4642,0,0,0,3,12,1436,1,8,1228,3,3,1021,0,0,0,3,12,1436,1,8,1228
202501,999,12900,5,Batesville  AR ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,13140,4,Beaumont-Port Arthur  TX ,74,74,21398,0,0,0,1,4,983,2,10,1095,56,56,17239,0,0,0,1,4,983,0,0,0
202501,999,13220,4,Beckley  WV ,2,2,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,13300,5,Beeville  TX ,1,1,135,0,0,0,0,0,0,0,0,0,1,1,135,0,0,0,0,0,0,0,0,0
202501,999,13380,4,Bellingham  WA ,57,57,16106,1,2,331,5,19,4264,0,0,0,26,26,7073,1,2,331,5,19,4264,0,0,0
202501,999,13420,5,Bemidji  MN ,1,1,195,0,0,0,0,0,0,1,5,141,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,13460,4,Bend  OR ,146,146,60245,3,6,1201,1,3,661,1,6,1200,146,146,60245,3,6,1201,1,3,661,1,6,1200
202501,999,13540,5,Bennington  VT ,3,3,2109,0,0,0,0,0,0,0,0,0,1,1,1180,0,0,0,0,0,0,0,0,0
202501,999,13700,5,Big Spring  TX ,1,1,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,13740,4,Billings  MT ,35,35,6705,8,16,2514,0,0,0,0,0,0,32,32,6009,8,16,2514,0,0,0,0,0,0
202501,999,13780,4,Binghamton  NY ,6,6,1485,0,0,0,0,0,0,3,17,1989,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,13860,5,Bishop  CA ,1,1,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,13900,4,Bismarck  ND ,5,5,1923,0,0,0,1,4,809,1,6,1085,3,3,1250,0,0,0,1,4,809,1,6,1085
202501,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,27,27,7656,1,2,200,0,0,0,0,0,0,11,11,2940,1,2,200,0,0,0,0,0,0
202501,999,14140,5,Bluefield  WV-VA ,2,2,225,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202501,999,14180,5,Blytheville  AR ,4,4,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,14380,5,Boone  NC ,9,9,6629,1,2,320,0,0,0,0,0,0,5,5,4651,1,2,320,0,0,0,0,0,0
202501,999,14580,4,Bozeman  MT ,59,59,18482,2,4,723,1,4,694,2,28,2927,25,25,10406,0,0,0,0,0,0,0,0,0
202501,999,14620,5,Bradford  PA ,2,2,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,14660,5,Brainerd  MN ,24,24,7649,0,0,0,1,3,648,0,0,0,17,17,5564,0,0,0,0,0,0,0,0,0
202501,999,14700,5,Branson  MO ,11,11,2873,0,0,0,0,0,0,0,0,0,7,7,2166,0,0,0,0,0,0,0,0,0
202501,999,14720,5,Breckenridge  CO ,15,15,6682,0,0,0,0,0,0,1,5,851,4,4,2202,0,0,0,0,0,0,0,0,0
202501,999,15100,5,Brookings  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,15220,5,Brownwood  TX ,12,12,3317,0,0,0,0,0,0,5,49,6500,2,2,453,0,0,0,0,0,0,5,49,6500
202501,999,15260,4,Brunswick-St.Simons  GA ,42,42,17246,3,6,642,2,6,1138,1,8,959,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,15420,5,Burley  ID ,22,22,6691,0,0,0,0,0,0,0,0,0,10,10,4162,0,0,0,0,0,0,0,0,0
202501,999,15580,5,Butte-Silver Bow  MT ,5,5,694,1,2,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,15620,5,Cadillac  MI ,5,5,1630,0,0,0,0,0,0,1,5,1565,1,1,600,0,0,0,0,0,0,0,0,0
202501,999,15780,5,Camden  AR ,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,16100,5,Carlsbad-Artesia  NM ,19,19,5079,0,0,0,0,0,0,0,0,0,19,19,5079,0,0,0,0,0,0,0,0,0
202501,999,16140,5,Carroll  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,16220,4,Casper  WY ,10,10,1956,0,0,0,0,0,0,0,0,0,10,10,1956,0,0,0,0,0,0,0,0,0
202501,999,16260,5,Cedar City  UT ,61,61,19138,0,0,0,0,0,0,0,0,0,61,61,19138,0,0,0,0,0,0,0,0,0
202501,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,16700,4,Charleston-North Charleston  SC ,532,532,192989,4,8,712,8,24,863,17,159,11174,189,189,85318,0,0,0,0,0,0,0,0,0
202501,999,16820,4,Charlottesville  VA ,101,101,32159,0,0,0,1,3,238,2,24,2806,47,47,12087,0,0,0,0,0,0,0,0,0
202501,999,16940,4,Cheyenne  WY ,35,35,9241,0,0,0,1,3,333,0,0,0,35,35,9241,0,0,0,1,3,333,0,0,0
202501,999,17020,4,Chico  CA ,32,32,10512,1,2,198,0,0,0,0,0,0,14,14,7095,1,2,198,0,0,0,0,0,0
202501,999,17300,4,Clarksville  TN-KY ,174,174,33299,1,2,320,1,4,400,15,259,21332,172,172,32996,1,2,320,1,4,400,15,259,21332
202501,999,17340,5,Clearlake  CA ,5,5,1141,0,0,0,0,0,0,1,5,564,2,2,356,0,0,0,0,0,0,0,0,0
202501,999,17380,5,Cleveland  MS ,1,1,120,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202501,999,17580,5,Clovis  NM ,5,5,2646,2,4,764,0,0,0,0,0,0,5,5,2646,2,4,764,0,0,0,0,0,0
202501,999,17650,5,Cody  WY ,15,15,5369,0,0,0,0,0,0,0,0,0,3,3,866,0,0,0,0,0,0,0,0,0
202501,999,17740,5,Coldwater  MI ,2,2,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,17780,4,College Station-Bryan  TX ,160,160,39582,13,26,4016,0,0,0,0,0,0,158,158,39010,13,26,4016,0,0,0,0,0,0
202501,999,17820,4,Colorado Springs  CO ,226,226,124865,0,0,0,0,0,0,2,196,41736,218,218,122476,0,0,0,0,0,0,2,196,41736
202501,999,18100,5,Columbus  NE ,3,3,993,0,0,0,0,0,0,0,0,0,1,1,224,0,0,0,0,0,0,0,0,0
202501,999,18260,5,Cookeville  TN ,36,36,10203,0,0,0,0,0,0,0,0,0,35,35,10058,0,0,0,0,0,0,0,0,0
202501,999,18300,5,Coos Bay-North Bend  OR ,7,7,2243,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
202501,999,18380,5,Cordele  GA ,1,1,447,0,0,0,0,0,0,0,0,0,1,1,447,0,0,0,0,0,0,0,0,0
202501,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,171,171,93426,0,0,0,0,0,0,20,303,94394,171,171,93426,0,0,0,0,0,0,20,303,94394
202501,999,18900,5,Crossville  TN ,5,5,118,0,0,0,0,0,0,0,0,0,5,5,118,0,0,0,0,0,0,0,0,0
202501,999,19060,5,Cumberland  MD-WV ,3,3,626,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202501,999,19220,5,Danville  KY ,18,18,4571,0,0,0,0,0,0,0,0,0,11,11,3329,0,0,0,0,0,0,0,0,0
202501,999,19260,5,Danville  VA ,7,7,1804,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202501,999,19500,4,Decatur  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,19580,5,Defiance  OH ,3,3,650,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
202501,999,19620,5,Del Rio  TX ,6,6,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,19810,5,Detroit Lakes  MN ,2,2,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,19860,5,Dickinson  ND ,6,6,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,19980,5,Dodge City  KS ,12,12,2523,0,0,0,0,0,0,0,0,0,12,12,2523,0,0,0,0,0,0,0,0,0
202501,999,20060,5,Douglas  GA ,6,6,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,20140,5,Dublin  GA ,7,7,1473,0,0,0,0,0,0,0,0,0,6,6,1256,0,0,0,0,0,0,0,0,0
202501,999,20220,4,Dubuque  IA ,5,5,2185,0,0,0,0,0,0,0,0,0,4,4,1835,0,0,0,0,0,0,0,0,0
202501,999,20300,5,Dumas  TX ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,20420,5,Durango  CO ,9,9,5301,0,0,0,0,0,0,0,0,0,7,7,4565,0,0,0,0,0,0,0,0,0
202501,999,20540,5,Dyersburg  TN ,4,4,1077,0,0,0,0,0,0,0,0,0,4,4,1077,0,0,0,0,0,0,0,0,0
202501,999,20580,4,Eagle Pass  TX ,5,5,1450,0,0,0,0,0,0,0,0,0,5,5,1450,0,0,0,0,0,0,0,0,0
202501,999,20820,5,Effingham  IL ,1,1,148,0,0,0,0,0,0,1,8,400,0,0,0,0,0,0,0,0,0,1,8,400
202501,999,20940,4,El Centro  CA ,13,13,2153,1,2,201,0,0,0,1,5,821,1,1,100,0,0,0,0,0,0,0,0,0
202501,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21220,5,Elko  NV ,10,10,7574,0,0,0,0,0,0,0,0,0,10,10,7574,0,0,0,0,0,0,0,0,0
202501,999,21260,5,Ellensburg  WA ,22,22,7193,0,0,0,0,0,0,0,0,0,21,21,6904,0,0,0,0,0,0,0,0,0
202501,999,21380,5,Emporia  KS ,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21540,5,Escanaba  MI ,3,3,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21640,5,Eufaula  AL-GA ,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21660,4,Eugene-Springfield  OR ,67,67,17893,0,0,0,0,0,0,0,0,0,33,33,8377,0,0,0,0,0,0,0,0,0
202501,999,21700,5,Eureka-Arcata  CA ,10,10,2358,1,2,230,0,0,0,0,0,0,9,9,1951,1,2,230,0,0,0,0,0,0
202501,999,21740,5,Evanston  WY-UT ,20,20,9376,0,0,0,0,0,0,0,0,0,14,14,7395,0,0,0,0,0,0,0,0,0
202501,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,21860,5,Fairmont  MN ,1,1,125,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
202501,999,22140,4,Farmington  NM ,8,8,2285,0,0,0,0,0,0,0,0,0,8,8,2285,0,0,0,0,0,0,0,0,0
202501,999,22220,4,Fayetteville-Springdale-Rogers  AR ,447,447,144835,2,4,930,0,0,0,1,5,281,370,370,126093,1,2,465,0,0,0,0,0,0
202501,999,22260,5,Fergus Falls  MN ,1,1,265,0,0,0,0,0,0,1,5,833,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,22340,5,Fitzgerald  GA ,2,2,484,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202501,999,22380,4,Flagstaff  AZ ,18,18,8915,4,8,1676,0,0,0,0,0,0,6,6,4749,4,8,1676,0,0,0,0,0,0
202501,999,22500,4,Florence  SC ,53,53,8730,1,2,225,0,0,0,0,0,0,27,27,3868,0,0,0,0,0,0,0,0,0
202501,999,22540,4,Fond du Lac  WI ,12,12,4351,0,0,0,0,0,0,0,0,0,2,2,883,0,0,0,0,0,0,0,0,0
202501,999,22580,5,Forest City  NC ,13,13,4168,1,2,200,0,0,0,0,0,0,13,13,4168,1,2,200,0,0,0,0,0,0
202501,999,22660,4,Fort Collins  CO ,111,111,42684,2,4,84,0,0,0,2,72,10000,111,111,42684,2,4,84,0,0,0,2,72,10000
202501,999,22700,5,Fort Dodge  IA ,1,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,22780,5,Fort Leonard Wood  MO ,3,3,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,22820,5,Fort Morgan  CO ,4,4,1802,0,0,0,0,0,0,0,0,0,3,3,1670,0,0,0,0,0,0,0,0,0
202501,999,22900,4,Fort Smith  AR-OK ,21,21,6586,28,56,9980,0,0,0,0,0,0,12,12,5258,28,56,9980,0,0,0,0,0,0
202501,999,23460,4,Gadsden  AL ,3,3,679,0,0,0,0,0,0,0,0,0,3,3,679,0,0,0,0,0,0,0,0,0
202501,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,23780,5,Garden City  KS ,2,2,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,23940,5,Gillette  WY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,24140,4,Goldsboro  NC ,51,51,9583,0,0,0,0,0,0,0,0,0,51,51,9583,0,0,0,0,0,0,0,0,0
202501,999,24220,4,Grand Forks  ND-MN ,0,0,0,1,2,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,24260,4,Grand Island  NE ,4,4,899,1,2,267,1,3,580,0,0,0,0,0,0,0,0,0,1,3,580,0,0,0
202501,999,24300,4,Grand Junction  CO ,56,56,10104,0,0,0,0,0,0,1,31,1131,56,56,10104,0,0,0,0,0,0,1,31,1131
202501,999,24460,5,Great Bend  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,24500,4,Great Falls  MT ,14,14,6147,1,2,240,0,0,0,0,0,0,14,14,6147,1,2,240,0,0,0,0,0,0
202501,999,24740,5,Greenville  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,7,175,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,25060,4,Gulfport-Biloxi  MS ,212,212,35655,2,4,470,0,0,0,0,0,0,116,116,29635,2,4,470,0,0,0,0,0,0
202501,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,25200,5,Hailey  ID ,4,4,4135,0,0,0,0,0,0,0,0,0,3,3,3970,0,0,0,0,0,0,0,0,0
202501,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,25580,5,Hastings  NE ,2,2,1172,0,0,0,0,0,0,0,0,0,2,2,1172,0,0,0,0,0,0,0,0,0
202501,999,25700,5,Hays  KS ,1,1,321,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202501,999,25740,4,Helena  MT ,10,10,3496,0,0,0,0,0,0,0,0,0,3,3,1105,0,0,0,0,0,0,0,0,0
202501,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,25840,5,Hermiston-Pendleton  OR ,14,14,4240,1,2,140,0,0,0,0,0,0,8,8,2715,1,2,140,0,0,0,0,0,0
202501,999,25880,5,Hillsdale  MI ,4,4,1087,0,0,0,0,0,0,1,7,700,4,4,1087,0,0,0,0,0,0,1,7,700
202501,999,25900,5,Hilo-Kailua  HI ,154,154,69941,0,0,0,0,0,0,0,0,0,154,154,69941,0,0,0,0,0,0,0,0,0
202501,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,216,216,106787,0,0,0,0,0,0,0,0,0,215,215,106526,0,0,0,0,0,0,0,0,0
202501,999,26020,5,Hobbs  NM ,17,17,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,26140,4,Homosassa Springs  FL ,168,168,38115,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202501,999,26220,5,Hood River  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,26340,5,Houghton  MI ,2,2,367,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202501,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,61,61,13892,0,0,0,0,0,0,0,0,0,61,61,13892,0,0,0,0,0,0,0,0,0
202501,999,26700,5,Huron  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,26740,5,Hutchinson  KS ,2,2,865,0,0,0,0,0,0,0,0,0,1,1,642,0,0,0,0,0,0,0,0,0
202501,999,27100,4,Jackson  MI ,8,8,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,27180,4,Jackson  TN ,39,39,13766,0,0,0,0,0,0,0,0,0,18,18,9043,0,0,0,0,0,0,0,0,0
202501,999,27220,5,Jackson  WY-ID ,20,20,16796,0,0,0,0,0,0,0,0,0,8,8,2322,0,0,0,0,0,0,0,0,0
202501,999,27340,4,Jacksonville  NC ,85,85,19886,3,6,669,0,0,0,0,0,0,11,11,4687,0,0,0,0,0,0,0,0,0
202501,999,27420,5,Jamestown  ND ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,27460,5,Jamestown-Dunkirk  NY ,8,8,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,27540,5,Jasper  IN ,6,6,1146,0,0,0,0,0,0,0,0,0,6,6,1146,0,0,0,0,0,0,0,0,0
202501,999,27940,5,Juneau  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,27980,4,Kahului-Wailuku  HI ,74,74,30801,2,4,550,0,0,0,0,0,0,74,74,30801,2,4,550,0,0,0,0,0,0
202501,999,28060,5,Kalispell  MT ,7,7,2937,0,0,0,0,0,0,0,0,0,7,7,2937,0,0,0,0,0,0,0,0,0
202501,999,28180,5,Kapaa  HI ,7,7,4737,0,0,0,0,0,0,0,0,0,7,7,4737,0,0,0,0,0,0,0,0,0
202501,999,28260,5,Kearney  NE ,6,6,2967,0,0,0,0,0,0,0,0,0,6,6,2967,0,0,0,0,0,0,0,0,0
202501,999,28380,5,Kennett  MO ,1,1,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,28540,5,Ketchikan  AK ,3,3,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,28660,4,Killeen-Temple  TX ,167,167,45412,12,24,2968,0,0,0,0,0,0,159,159,43306,12,24,2968,0,0,0,0,0,0
202501,999,28820,5,Kinston  NC ,8,8,1310,0,0,0,0,0,0,0,0,0,8,8,1310,0,0,0,0,0,0,0,0,0
202501,999,28860,5,Kirksville  MO ,1,1,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,28900,5,Klamath Falls  OR ,5,5,1641,0,0,0,0,0,0,0,0,0,5,5,1641,0,0,0,0,0,0,0,0,0
202501,999,29260,5,La Grande  OR ,2,2,529,0,0,0,0,0,0,0,0,0,2,2,529,0,0,0,0,0,0,0,0,0
202501,999,29420,4,Lake Havasu City-Kingman  AZ ,233,233,42434,1,2,147,1,3,193,0,0,0,229,229,41804,1,2,147,1,3,193,0,0,0
202501,999,29540,4,Lancaster  PA ,114,114,37283,1,2,380,2,8,1400,2,12,2280,44,44,16166,1,2,380,2,8,1400,2,12,2280
202501,999,29660,5,Laramie  WY ,4,4,1126,0,0,0,0,0,0,0,0,0,4,4,1126,0,0,0,0,0,0,0,0,0
202501,999,29700,4,Laredo  TX ,90,90,25779,1,2,230,1,3,284,4,22,2250,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,30060,5,Lebanon  MO ,4,4,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,30150,5,Lebanon-Claremont  NH-VT ,27,27,9590,0,0,0,1,3,250,1,5,902,4,4,1285,0,0,0,0,0,0,0,0,0
202501,999,30300,4,Lewiston  ID-WA ,17,17,3968,0,0,0,0,0,0,0,0,0,14,14,3218,0,0,0,0,0,0,0,0,0
202501,999,30380,5,Lewistown  PA ,4,4,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,30420,5,Lexington  NE ,1,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,30580,5,Liberal  KS ,6,6,680,0,0,0,0,0,0,0,0,0,6,6,680,0,0,0,0,0,0,0,0,0
202501,999,30860,4,Logan  UT-ID ,54,54,16828,0,0,0,0,0,0,0,0,0,45,45,14227,0,0,0,0,0,0,0,0,0
202501,999,30900,5,Logansport  IN ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202501,999,30980,4,Longview  TX ,25,25,7158,2,4,480,0,0,0,0,0,0,17,17,5145,1,2,250,0,0,0,0,0,0
202501,999,31220,5,Ludington  MI ,5,5,1191,0,0,0,0,0,0,0,0,0,5,5,1191,0,0,0,0,0,0,0,0,0
202501,999,31260,5,Lufkin  TX ,7,7,1851,0,0,0,0,0,0,0,0,0,2,2,445,0,0,0,0,0,0,0,0,0
202501,999,31340,4,Lynchburg  VA ,80,80,25123,0,0,0,0,0,0,0,0,0,80,80,25123,0,0,0,0,0,0,0,0,0
202501,999,31380,5,Macomb  IL ,1,1,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,31500,5,Madison  IN ,3,3,934,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202501,999,31580,5,Madisonville  KY ,9,9,2145,0,0,0,0,0,0,0,0,0,9,9,2145,0,0,0,0,0,0,0,0,0
202501,999,31620,5,Magnolia  AR ,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,31740,4,Manhattan  KS ,11,11,3759,0,0,0,0,0,0,1,8,1100,4,4,1419,0,0,0,0,0,0,1,8,1100
202501,999,31820,5,Manitowoc  WI ,4,4,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,31980,5,Marion  IN ,7,7,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32100,5,Marquette  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32140,5,Marshall  MN ,2,2,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32180,5,Marshall  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32260,5,Marshalltown  IA ,1,1,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,999,32300,5,Martinsville  VA ,7,7,1762,0,0,0,0,0,0,0,0,0,7,7,1762,0,0,0,0,0,0,0,0,0
202501,999,32340,5,Maryville  MO ,3,3,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
