cbsa_code,msa_title,date,zhvi_all_homes_sa,permits_units_sa,employment_thousands_sa,bls_preliminary_flag,zhvi_source_vintage,permits_source_vintage,employment_source_vintage
36260,"Ogden, UT",2020-04-01,340795.60281664575,225.779255683055,229.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-05-01,343023.73917983583,202306.0,234.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-06-01,344439.2192230657,260.621772977146,240.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-07-01,345994.00346000324,202307.0,242.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-08-01,349135.8419521903,232.710550633169,244.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-09-01,354165.27579390025,202308.0,245.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-10-01,360636.67664879747,303.099631855845,247.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-11-01,367926.91978826217,202309.0,248.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2020-12-01,375450.5574335116,426.232196164891,249.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-01-01,382712.2388129423,202310.0,249.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-02-01,390683.59827595996,296.88134433205,249.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-03-01,399513.6002982519,202311.0,251.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-04-01,409248.13587570825,485.041556839928,251.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-05-01,419459.485944781,202312.0,251.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-06-01,429756.3727509741,262.418264223377,252.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-07-01,439460.7580218778,202401.0,253.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-08-01,447338.63145276345,552.929243532865,254.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-09-01,453353.46571549244,202402.0,253.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-10-01,458494.57917834725,252.0999310287,255.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-11-01,463735.6314707384,202403.0,255.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2021-12-01,469550.2323460439,295.039712407825,256.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2022-01-01,476924.1906544731,202404.0,256.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2022-02-01,486196.53565314185,298.647583691312,258.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2022-03-01,497427.77619270055,202405.0,258.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2022-04-01,508616.4445391649,261.504189970118,259.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
36260,"Ogden, UT",2022-05-01,517502.15663323744,202406.0,260.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
